task_id,query_id,event_idx,x,y,scrolly,timestamp,duration,event
1,0,2196,316,464,101.000000,1576826948661,0,Saccade
1,0,2196,186,602,101.000000,1576826948661,0,Saccade
1,0,2068,178,605,101.000000,1576826948661,0,Fixation
1,0,2068,178,605,101.000000,1576826948661,0,Fixation
1,0,2068,178,605,101.000000,1576826948661,0,Fixation
1,0,2068,178,605,101.000000,1576826948661,0,Fixation
1,0,2197,167,671,101.000000,1576826948661,0,Saccade
1,0,2069,169,638,101.000000,1576826948661,354,Fixation
1,0,2069,169,638,101.000000,1576826948661,395,Fixation
1,0,2069,169,638,101.000000,1576826948661,434,Fixation
1,0,2069,169,638,126.000000,1576826948707,426,Fixation
1,0,2069,169,638,281.000000,1576826948856,317,Fixation
1,0,2069,169,638,281.000000,1576826948856,354,Fixation
1,0,2069,169,638,281.000000,1576826948856,393,Fixation
1,0,2069,169,638,281.000000,1576826948856,431,Fixation
1,0,2069,169,638,300.000000,1576826948906,418,Fixation
1,0,2069,169,638,300.000000,1576826948906,457,Fixation
1,0,2069,169,638,301.000000,1576826949853,0,Fixation
1,0,2069,169,638,301.000000,1576826949853,0,Fixation
1,0,2198,258,568,301.000000,1576826949853,0,Saccade
1,0,2198,177,556,301.000000,1576826949853,0,Saccade
1,0,2070,176,539,301.000000,1576826949853,0,Fixation
1,0,2070,176,539,301.000000,1576826949853,0,Fixation
1,0,2070,176,539,301.000000,1576826949853,0,Fixation
1,0,2070,176,539,301.000000,1576826949853,0,Fixation
1,0,2070,176,539,301.000000,1576826949853,0,Fixation
1,0,2070,176,539,301.000000,1576826949853,0,Fixation
1,0,2070,176,539,301.000000,1576826949853,11,Fixation
1,0,2070,176,539,301.000000,1576826949853,49,Fixation
1,0,2070,176,539,301.000000,1576826949853,87,Fixation
1,0,2070,176,539,301.000000,1576826949853,125,Fixation
1,0,2070,176,539,301.000000,1576826949853,163,Fixation
1,0,2070,176,539,301.000000,1576826949853,201,Fixation
1,0,2070,176,539,301.000000,1576826949853,240,Fixation
1,0,2070,176,539,301.000000,1576826949853,277,Fixation
1,0,2199,199,545,301.000000,1576826949853,0,Saccade
1,0,2071,209,553,301.000000,1576826949853,0,Fixation
1,0,2071,209,553,301.000000,1576826949853,21,Fixation
1,0,2071,209,553,301.000000,1576826949853,66,Fixation
1,0,2071,209,553,301.000000,1576826949853,110,Fixation
1,0,2200,295,541,301.000000,1576826949853,133,Saccade
1,0,2200,305,394,336.000000,1576826949907,127,Saccade
1,0,2200,284,535,490.000000,1576826950057,23,Saccade
1,0,2072,290,505,490.000000,1576826950057,140,Fixation
1,0,2072,290,505,490.000000,1576826950057,179,Fixation
1,0,2072,290,505,501.000000,1576826951197,0,Fixation
1,0,2072,290,505,501.000000,1576826951197,0,Fixation
1,0,2072,290,505,501.000000,1576826951197,0,Fixation
1,0,2201,321,535,501.000000,1576826951197,0,Saccade
1,0,2201,215,634,501.000000,1576826951197,0,Saccade
1,0,2073,217,627,501.000000,1576826951197,0,Fixation
1,0,2073,217,627,501.000000,1576826951197,0,Fixation
1,0,2073,217,627,501.000000,1576826951197,0,Fixation
1,0,2073,217,627,501.000000,1576826951197,0,Fixation
1,0,2202,315,604,501.000000,1576826951197,0,Saccade
1,0,2074,324,607,501.000000,1576826951197,0,Fixation
1,0,2074,324,607,501.000000,1576826951197,0,Fixation
1,0,2074,324,607,501.000000,1576826951197,0,Fixation
1,0,2074,324,607,501.000000,1576826951197,0,Fixation
1,0,2203,584,571,501.000000,1576826951197,0,Saccade
1,0,2205,531,645,501.000000,1576826951197,0,Saccade
1,0,2206,484,581,501.000000,1576826951197,0,Saccade
1,0,2206,540,655,501.000000,1576826951197,0,Saccade
1,0,2206,283,667,501.000000,1576826951197,0,Saccade
1,0,2075,297,656,501.000000,1576826951197,265,Fixation
1,0,2075,297,656,501.000000,1576826951197,315,Fixation
1,0,2075,297,656,501.000000,1576826951197,362,Fixation
1,0,2075,297,656,523.000000,1576826951239,375,Fixation
1,0,2075,297,656,595.000000,1576826951338,324,Fixation
1,0,2075,297,656,595.000000,1576826951338,382,Fixation
1,0,2075,297,656,595.000000,1576826951408,384,Fixation
1,0,2207,175,533,595.000000,1576826951468,86,Saccade
1,0,2076,219,499,595.000000,1576826951580,948,Fixation
1,0,2076,219,499,595.000000,1576826951687,948,Fixation
1,0,2076,219,499,595.000000,1576826951801,948,Fixation
1,0,2076,219,499,595.000000,1576826951846,948,Fixation
1,0,2076,219,499,595.000000,1576826951900,948,Fixation
1,0,2076,219,499,595.000000,1576826951944,948,Fixation
1,0,2076,219,499,595.000000,1576826951982,948,Fixation
1,0,2076,219,499,595.000000,1576826952031,948,Fixation
1,0,2076,219,499,595.000000,1576826952078,948,Fixation
1,0,2076,219,499,595.000000,1576826952117,948,Fixation
1,0,2076,219,499,595.000000,1576826952155,948,Fixation
1,0,2076,219,499,595.000000,1576826952192,948,Fixation
1,0,2076,219,499,595.000000,1576826952230,948,Fixation
1,0,2076,219,499,595.000000,1576826952274,948,Fixation
1,0,2076,219,499,595.000000,1576826952286,948,Fixation
1,0,2076,219,499,595.000000,1576826952318,948,Fixation
1,0,2076,219,499,595.000000,1576826952364,948,Fixation
1,0,2125,592,59,595.000000,1576826969846,650,Fixation
1,0,2125,592,59,595.000000,1576826969883,650,Fixation
1,0,2125,592,59,595.000000,1576826969921,650,Fixation
1,0,2125,592,59,595.000000,1576826969960,650,Fixation
1,0,2125,592,59,595.000000,1576826969999,650,Fixation
1,0,2125,592,59,595.000000,1576826970037,650,Fixation
1,0,2125,592,59,595.000000,1576826970075,650,Fixation
1,0,2125,592,59,595.000000,1576826970114,650,Fixation
1,0,2125,592,59,595.000000,1576826970151,650,Fixation
1,0,2125,592,59,595.000000,1576826970187,650,Fixation
1,0,2257,696,83,595.000000,1576826970225,189,Saccade
1,0,2257,750,58,595.000000,1576826970262,189,Saccade
1,0,2257,868,92,595.000000,1576826970299,189,Saccade
1,0,2257,734,51,595.000000,1576826970337,189,Saccade
1,0,2257,688,79,595.000000,1576826970377,189,Saccade
1,0,2126,688,59,595.000000,1576826970414,74,Fixation
1,0,2126,688,59,595.000000,1576826970451,74,Fixation
1,0,2258,772,26,595.000000,1576826970488,36,Saccade
1,0,2259,659,63,595.000000,1576826970563,74,Saccade
1,0,2259,702,45,595.000000,1576826970598,74,Saccade
1,0,2260,571,98,595.000000,1576826970671,35,Saccade
1,0,2127,580,83,595.000000,1576826970706,180,Fixation
1,0,2127,580,83,595.000000,1576826970742,180,Fixation
1,0,2127,580,83,595.000000,1576826970778,180,Fixation
1,0,2127,580,83,595.000000,1576826970813,180,Fixation
1,0,2127,580,83,595.000000,1576826970851,180,Fixation
1,0,2261,504,91,595.000000,1576826970887,37,Saccade
1,0,2128,536,81,595.000000,1576826970924,73,Fixation
1,0,2128,536,81,595.000000,1576826970960,73,Fixation
1,0,2262,504,78,595.000000,1576826970996,36,Saccade
1,0,2263,662,62,595.000000,1576826971067,36,Saccade
1,0,2129,678,47,595.000000,1576826971104,399,Fixation
1,0,2129,678,47,595.000000,1576826971139,399,Fixation
1,0,2129,678,47,595.000000,1576826971175,399,Fixation
1,0,2129,678,47,595.000000,1576826971211,399,Fixation
1,0,2129,678,47,595.000000,1576826971247,399,Fixation
1,0,2129,678,47,595.000000,1576826971284,399,Fixation
1,0,2129,678,47,595.000000,1576826971320,399,Fixation
1,0,2129,678,47,595.000000,1576826971358,399,Fixation
1,0,2129,678,47,595.000000,1576826971394,399,Fixation
1,0,2129,678,47,595.000000,1576826971430,399,Fixation
1,0,2129,678,47,595.000000,1576826971466,399,Fixation
1,0,2264,358,31,595.000000,1576826971503,36,Saccade
1,0,2265,414,-16,595.000000,1576826971575,72,Saccade
1,0,2265,319,26,595.000000,1576826971611,72,Saccade
1,0,2266,247,525,595.000000,1576826971945,66,Saccade
1,0,2130,246,522,595.000000,1576826972012,88,Fixation
1,0,2130,246,522,595.000000,1576826972054,88,Fixation
1,0,2267,308,511,595.000000,1576826972079,35,Saccade
1,0,2131,317,513,595.000000,1576826972123,197,Fixation
1,0,2131,317,513,595.000000,1576826972162,197,Fixation
1,0,2131,317,513,595.000000,1576826972201,197,Fixation
1,0,2131,317,513,595.000000,1576826972240,197,Fixation
1,0,2131,317,513,595.000000,1576826972279,197,Fixation
1,0,2268,249,146,595.000000,1576826972317,38,Saccade
1,0,2132,250,133,595.000000,1576826972355,327,Fixation
1,0,2132,250,133,595.000000,1576826972392,327,Fixation
1,0,2132,250,133,595.000000,1576826972429,327,Fixation
1,0,2132,250,133,595.000000,1576826972465,327,Fixation
1,0,2132,250,133,595.000000,1576826972502,327,Fixation
1,0,2132,250,133,595.000000,1576826972537,327,Fixation
1,0,2132,250,133,595.000000,1576826972573,327,Fixation
1,0,2132,250,133,595.000000,1576826972574,327,Fixation
1,0,2132,250,133,595.000000,1576826972608,327,Fixation
1,0,2132,250,133,595.000000,1576826972645,327,Fixation
1,0,2269,525,297,595.000000,1576826972682,72,Saccade
2,0,4296,535,374,0.000000,1576827921398,411,Fixation
2,0,4296,535,374,0.000000,1576827921432,411,Fixation
2,0,4296,535,374,0.000000,1576827921466,411,Fixation
2,0,4296,535,374,0.000000,1576827921500,411,Fixation
2,0,4296,535,374,0.000000,1576827921535,411,Fixation
2,0,4296,535,374,0.000000,1576827921569,411,Fixation
2,0,4551,412,344,0.000000,1576827921603,69,Saccade
2,0,4551,268,265,0.000000,1576827921637,69,Saccade
2,0,4297,266,270,0.000000,1576827921672,174,Fixation
2,0,4297,266,270,0.000000,1576827921706,174,Fixation
2,0,4297,266,270,0.000000,1576827921741,174,Fixation
2,0,4297,266,270,0.000000,1576827921776,174,Fixation
2,0,4297,266,270,0.000000,1576827921811,174,Fixation
2,0,4552,193,306,0.000000,1576827921847,36,Saccade
2,0,4298,195,295,0.000000,1576827921882,307,Fixation
2,0,4298,195,295,0.000000,1576827921916,307,Fixation
2,0,4298,195,295,0.000000,1576827921951,307,Fixation
2,0,4298,195,295,0.000000,1576827921985,307,Fixation
2,0,4298,195,295,0.000000,1576827922019,307,Fixation
2,0,4298,195,295,0.000000,1576827922053,307,Fixation
2,0,4298,195,295,0.000000,1576827922087,307,Fixation
2,0,4298,195,295,0.000000,1576827922121,307,Fixation
2,0,4298,195,295,0.000000,1576827922155,307,Fixation
2,0,4553,245,315,0.000000,1576827922188,34,Saccade
2,0,4299,243,330,0.000000,1576827922223,242,Fixation
2,0,4299,243,330,0.000000,1576827922257,242,Fixation
2,0,4299,243,330,0.000000,1576827922292,242,Fixation
2,0,4299,243,330,0.000000,1576827922326,242,Fixation
2,0,4299,243,330,0.000000,1576827922361,242,Fixation
2,0,4299,243,330,0.000000,1576827922395,242,Fixation
2,0,4299,243,330,0.000000,1576827922430,242,Fixation
2,0,4554,228,460,0.000000,1576827922465,70,Saccade
2,0,4554,236,569,0.000000,1576827922500,70,Saccade
2,0,4300,220,592,0.000000,1576827922535,459,Fixation
2,0,4300,220,592,0.000000,1576827922569,459,Fixation
2,0,4300,220,592,0.000000,1576827922604,459,Fixation
2,0,4300,220,592,0.000000,1576827922639,459,Fixation
2,0,4300,220,592,0.000000,1576827922675,459,Fixation
2,0,4300,220,592,0.000000,1576827922710,459,Fixation
2,0,4300,220,592,0.000000,1576827922746,459,Fixation
2,0,4300,220,592,0.000000,1576827922783,459,Fixation
2,0,4300,220,592,0.000000,1576827922819,459,Fixation
2,0,4300,220,592,0.000000,1576827922855,459,Fixation
2,0,4300,220,592,0.000000,1576827922889,459,Fixation
2,0,4300,220,592,0.000000,1576827922924,459,Fixation
2,0,4300,220,592,0.000000,1576827922959,459,Fixation
2,0,4555,244,371,0.000000,1576827922994,70,Saccade
2,0,4555,256,253,0.000000,1576827923029,70,Saccade
2,0,4301,267,266,0.000000,1576827923063,314,Fixation
2,0,4301,267,266,0.000000,1576827923098,314,Fixation
2,0,4301,267,266,0.000000,1576827923133,314,Fixation
2,0,4301,267,266,0.000000,1576827923168,314,Fixation
2,0,4301,267,266,0.000000,1576827923203,314,Fixation
2,0,4301,267,266,0.000000,1576827923238,314,Fixation
2,0,4301,267,266,0.000000,1576827923273,314,Fixation
2,0,4301,267,266,0.000000,1576827923307,314,Fixation
2,0,4301,267,266,0.000000,1576827923342,314,Fixation
2,0,4556,367,272,0.000000,1576827923377,35,Saccade
2,0,4302,375,275,0.000000,1576827923412,210,Fixation
2,0,4302,375,275,0.000000,1576827923447,210,Fixation
2,0,4302,375,275,0.000000,1576827923482,210,Fixation
2,0,4302,375,275,0.000000,1576827923517,210,Fixation
2,0,4302,375,275,0.000000,1576827923552,210,Fixation
2,0,4302,375,275,0.000000,1576827923587,210,Fixation
2,0,4557,416,277,0.000000,1576827923622,35,Saccade
2,0,4303,420,275,0.000000,1576827923657,300,Fixation
2,0,4303,420,275,0.000000,1576827923693,300,Fixation
2,0,4303,420,275,0.000000,1576827923728,300,Fixation
2,0,4303,420,275,0.000000,1576827923764,300,Fixation
2,0,4303,420,275,0.000000,1576827923799,300,Fixation
2,0,4303,420,275,0.000000,1576827923836,300,Fixation
2,0,4303,420,275,0.000000,1576827923872,300,Fixation
2,0,4303,420,275,0.000000,1576827923910,300,Fixation
2,0,4558,226,269,0.000000,1576827923969,82,Saccade
2,0,4304,189,188,0.000000,1576827924075,438,Fixation
2,0,4304,189,188,0.000000,1576827924161,438,Fixation
2,0,4304,189,188,0.000000,1576827924305,438,Fixation
2,0,4304,189,188,0.000000,1576827924354,438,Fixation
2,0,4304,189,188,0.000000,1576827924403,438,Fixation
2,0,4304,189,188,0.000000,1576827924441,438,Fixation
2,0,4559,215,194,0.000000,1576827924479,74,Saccade
2,0,4559,284,267,0.000000,1576827924516,74,Saccade
2,0,4305,284,261,0.000000,1576827924552,771,Fixation
2,0,4305,284,261,0.000000,1576827924589,771,Fixation
2,0,4305,284,261,0.000000,1576827924625,771,Fixation
2,0,4305,284,261,0.000000,1576827924661,771,Fixation
2,0,4305,284,261,0.000000,1576827924698,771,Fixation
2,0,4305,284,261,0.000000,1576827924734,771,Fixation
2,0,4305,284,261,0.000000,1576827924771,771,Fixation
2,0,4305,284,261,0.000000,1576827924808,771,Fixation
2,0,4305,284,261,0.000000,1576827924845,771,Fixation
2,0,4305,284,261,0.000000,1576827924882,771,Fixation
2,0,4305,284,261,0.000000,1576827924919,771,Fixation
2,0,4305,284,261,0.000000,1576827924956,771,Fixation
2,0,4305,284,261,0.000000,1576827924992,771,Fixation
2,0,4305,284,261,0.000000,1576827925029,771,Fixation
2,0,4305,284,261,0.000000,1576827925065,771,Fixation
