task_id,query_id,event_idx,x,y,scrolly,timestamp,duration,event
1,0,4949,508,391,0.000000,1576928165361,34,Saccade
1,0,2670,496,383,0.000000,1576928165395,102,Fixation
1,0,2670,496,383,0.000000,1576928165429,102,Fixation
1,0,2670,496,383,0.000000,1576928165463,102,Fixation
1,0,4950,526,336,0.000000,1576928165497,102,Saccade
1,0,4950,499,381,0.000000,1576928165531,102,Saccade
1,0,4950,565,386,0.000000,1576928165565,102,Saccade
1,0,2671,570,370,0.000000,1576928165599,204,Fixation
1,0,2671,570,370,0.000000,1576928165633,204,Fixation
1,0,2671,570,370,0.000000,1576928165667,204,Fixation
1,0,2671,570,370,0.000000,1576928165701,204,Fixation
1,0,2671,570,370,0.000000,1576928165735,204,Fixation
1,0,2671,570,370,0.000000,1576928165769,204,Fixation
1,0,4951,634,255,0.000000,1576928165803,136,Saccade
1,0,4951,605,384,0.000000,1576928165837,136,Saccade
1,0,4951,634,287,0.000000,1576928165871,136,Saccade
1,0,4951,638,364,0.000000,1576928165906,136,Saccade
1,0,4952,612,376,0.000000,1576928165974,102,Saccade
1,0,4952,639,340,0.000000,1576928166008,102,Saccade
1,0,4952,643,407,0.000000,1576928166042,102,Saccade
1,0,2672,670,376,0.000000,1576928166076,170,Fixation
1,0,2672,670,376,0.000000,1576928166110,170,Fixation
1,0,2672,670,376,0.000000,1576928166144,170,Fixation
1,0,2672,670,376,0.000000,1576928166178,170,Fixation
1,0,2672,670,376,0.000000,1576928166212,170,Fixation
1,0,4953,690,325,0.000000,1576928166245,107,Saccade
1,0,4953,397,432,0.000000,1576928166281,107,Saccade
1,0,4953,321,352,0.000000,1576928166316,107,Saccade
1,0,2673,337,405,0.000000,1576928166356,139,Fixation
1,0,2673,337,405,0.000000,1576928166390,139,Fixation
1,0,2673,337,405,0.000000,1576928166424,139,Fixation
1,0,2673,337,405,0.000000,1576928166458,139,Fixation
1,0,4954,288,395,0.000000,1576928166492,101,Saccade
1,0,4954,284,336,0.000000,1576928166526,101,Saccade
1,0,4954,304,380,0.000000,1576928166559,101,Saccade
1,0,2674,293,400,0.000000,1576928166593,134,Fixation
1,0,2674,293,400,0.000000,1576928166627,134,Fixation
1,0,2674,293,400,0.000000,1576928166660,134,Fixation
1,0,2674,293,400,0.000000,1576928166694,134,Fixation
1,0,4955,290,225,0.000000,1576928166728,71,Saccade
1,0,4955,362,399,0.000000,1576928166762,71,Saccade
1,0,2675,347,403,0.000000,1576928166802,141,Fixation
1,0,2675,347,403,0.000000,1576928166839,141,Fixation
1,0,2675,347,403,0.000000,1576928166872,141,Fixation
1,0,2675,347,403,0.000000,1576928166906,141,Fixation
1,0,4956,379,411,0.000000,1576928166939,33,Saccade
1,0,4957,395,365,0.000000,1576928167006,101,Saccade
1,0,4957,389,418,0.000000,1576928167040,101,Saccade
1,0,4957,389,379,0.000000,1576928167074,101,Saccade
1,0,4958,427,418,0.000000,1576928167141,33,Saccade
1,0,2676,446,408,0.000000,1576928167174,67,Fixation
1,0,2676,446,408,0.000000,1576928167208,67,Fixation
1,0,4959,457,350,0.000000,1576928167241,67,Saccade
1,0,4959,458,402,0.000000,1576928167275,67,Saccade
1,0,4960,507,388,0.000000,1576928167342,34,Saccade
1,0,2677,496,374,0.000000,1576928167375,167,Fixation
1,0,2677,496,374,0.000000,1576928167409,167,Fixation
1,0,2677,496,374,0.000000,1576928167442,167,Fixation
1,0,2677,496,374,0.000000,1576928167476,167,Fixation
1,0,2677,496,374,0.000000,1576928167509,167,Fixation
1,0,4961,1009,297,0.000000,1576928167653,91,Saccade
1,0,4961,547,295,0.000000,1576928167720,91,Saccade
1,0,2678,536,278,0.000000,1576928167742,62,Fixation
1,0,2678,536,278,0.000000,1576928167776,62,Fixation
1,0,4962,524,328,0.000000,1576928167810,329,Saccade
1,0,4962,270,405,0.000000,1576928167874,329,Saccade
1,0,4962,200,372,0.000000,1576928167986,329,Saccade
1,0,4962,231,127,0.000000,1576928168064,329,Saccade
1,0,2679,223,195,0.000000,1576928168180,86,Fixation
1,0,4963,219,347,0.000000,1576928168236,163,Saccade
1,0,4963,190,411,0.000000,1576928168278,163,Saccade
1,0,4963,229,447,0.000000,1576928168318,163,Saccade
1,0,4963,182,414,0.000000,1576928168354,163,Saccade
1,0,2680,171,428,0.000000,1576928168388,101,Fixation
1,0,2680,171,428,0.000000,1576928168422,101,Fixation
1,0,2680,171,428,0.000000,1576928168455,101,Fixation
1,0,4964,134,429,0.000000,1576928168489,34,Saccade
1,0,2681,158,460,0.000000,1576928168523,102,Fixation
1,0,2681,158,460,0.000000,1576928168557,102,Fixation
1,0,2681,158,460,0.000000,1576928168591,102,Fixation
1,0,4965,188,198,0.000000,1576928168625,101,Saccade
1,0,4965,157,482,0.000000,1576928168659,101,Saccade
1,0,4965,146,435,0.000000,1576928168692,101,Saccade
1,0,2682,155,431,0.000000,1576928168726,68,Fixation
1,0,2682,155,431,0.000000,1576928168760,68,Fixation
1,0,4966,166,546,0.000000,1576928168794,34,Saccade
1,0,4967,223,588,0.000000,1576928168862,34,Saccade
1,0,2683,181,543,0.000000,1576928168896,102,Fixation
1,0,2683,181,543,0.000000,1576928168929,102,Fixation
1,0,2683,181,543,0.000000,1576928168963,102,Fixation
1,0,4968,300,565,0.000000,1576928168997,33,Saccade
1,0,2684,328,556,0.000000,1576928169028,100,Fixation
1,0,2684,328,556,0.000000,1576928169062,100,Fixation
1,0,2684,328,556,0.000000,1576928169096,100,Fixation
1,0,4969,258,323,0.000000,1576928169129,536,Saccade
1,0,4969,259,488,0.000000,1576928169163,536,Saccade
1,0,4969,252,229,0.000000,1576928169202,536,Saccade
1,0,4969,223,458,0.000000,1576928169240,536,Saccade
1,0,4969,214,392,0.000000,1576928169273,536,Saccade
1,0,2742,647,88,0.000000,1576928191115,176,Fixation
1,0,2742,647,88,0.000000,1576928191149,176,Fixation
1,0,5065,578,93,0.000000,1576928191184,35,Saccade
1,0,2743,539,87,0.000000,1576928191219,420,Fixation
1,0,2743,539,87,0.000000,1576928191254,420,Fixation
1,0,2743,539,87,0.000000,1576928191289,420,Fixation
1,0,2743,539,87,0.000000,1576928191324,420,Fixation
1,0,2743,539,87,0.000000,1576928191359,420,Fixation
1,0,2743,539,87,0.000000,1576928191394,420,Fixation
1,0,2743,539,87,0.000000,1576928191429,420,Fixation
1,0,2743,539,87,0.000000,1576928191464,420,Fixation
1,0,2743,539,87,0.000000,1576928191499,420,Fixation
1,0,2743,539,87,0.000000,1576928191534,420,Fixation
1,0,2743,539,87,0.000000,1576928191569,420,Fixation
1,0,2743,539,87,0.000000,1576928191604,420,Fixation
1,0,5066,741,51,0.000000,1576928191638,70,Saccade
1,0,5066,702,37,0.000000,1576928191673,70,Saccade
1,0,2744,706,47,0.000000,1576928191708,206,Fixation
1,0,2744,706,47,0.000000,1576928191743,206,Fixation
1,0,2744,706,47,0.000000,1576928191777,206,Fixation
1,0,2744,706,47,0.000000,1576928191811,206,Fixation
1,0,2744,706,47,0.000000,1576928191846,206,Fixation
1,0,2744,706,47,0.000000,1576928191880,206,Fixation
1,0,5067,706,74,0.000000,1576928191914,69,Saccade
1,0,5067,658,43,0.000000,1576928191949,69,Saccade
1,0,5068,725,-12,0.000000,1576928192018,35,Saccade
1,0,5069,216,349,0.000000,1576928192181,148,Saccade
1,0,5069,333,342,0.000000,1576928192260,148,Saccade
1,0,5069,342,376,0.000000,1576928192285,148,Saccade
1,0,5070,727,352,0.000000,1576928192364,434,Saccade
1,0,5070,1108,352,0.000000,1576928192400,434,Saccade
1,0,5070,1057,439,0.000000,1576928192435,434,Saccade
1,0,5070,1000,341,0.000000,1576928192471,434,Saccade
1,0,5070,978,398,0.000000,1576928192507,434,Saccade
1,0,5070,983,500,0.000000,1576928192544,434,Saccade
1,0,5070,1010,425,0.000000,1576928192581,434,Saccade
1,0,5070,1013,345,0.000000,1576928192617,434,Saccade
1,0,5070,994,540,0.000000,1576928192653,434,Saccade
2,0,7666,599,27,1.000000,1576928776471,138,Saccade
2,0,7667,604,2,1.000000,1576928776539,35,Saccade
2,0,7668,613,-46,1.000000,1576928776609,188,Saccade
2,0,7668,284,276,1.000000,1576928776644,188,Saccade
2,0,7668,324,119,1.000000,1576928776678,188,Saccade
2,0,7668,282,252,1.000000,1576928776723,188,Saccade
2,0,7668,302,213,1.000000,1576928776758,188,Saccade
2,0,7669,215,193,1.000000,1576928776835,70,Saccade
2,0,7669,144,141,1.000000,1576928776871,70,Saccade
2,0,3842,148,187,1.000000,1576928776906,70,Fixation
2,0,3842,148,187,1.000000,1576928776941,70,Fixation
2,0,7670,182,132,1.000000,1576928776975,35,Saccade
2,0,3843,185,139,1.000000,1576928777010,242,Fixation
2,0,3843,185,139,1.000000,1576928777045,242,Fixation
2,0,3843,185,139,1.000000,1576928777080,242,Fixation
2,0,3843,185,139,1.000000,1576928777114,242,Fixation
2,0,3843,185,139,1.000000,1576928777149,242,Fixation
2,0,3843,185,139,1.000000,1576928777183,242,Fixation
2,0,3843,185,139,1.000000,1576928777218,242,Fixation
2,0,7671,204,295,1.000000,1576928777252,35,Saccade
2,0,3844,235,205,1.000000,1576928777476,65,Fixation
2,0,3844,235,205,1.000000,1576928777511,65,Fixation
2,0,7672,222,289,1.000000,1576928777536,32,Saccade
2,0,7673,274,315,1.000000,1576928777612,108,Saccade
2,0,7673,222,170,1.000000,1576928777647,108,Saccade
2,0,7673,214,272,1.000000,1576928777683,108,Saccade
2,0,3845,211,328,1.000000,1576928777720,72,Fixation
2,0,3845,211,328,1.000000,1576928777756,72,Fixation
2,0,7674,216,290,1.000000,1576928777792,36,Saccade
2,0,3846,188,276,1.000000,1576928777827,116,Fixation
2,0,3846,188,276,1.000000,1576928777869,116,Fixation
2,0,3846,188,276,1.000000,1576928777905,116,Fixation
2,0,7675,268,522,1.000000,1576928777946,38,Saccade
2,0,3847,262,533,1.000000,1576928777982,361,Fixation
2,0,3847,262,533,1.000000,1576928778018,361,Fixation
2,0,3847,262,533,1.000000,1576928778054,361,Fixation
2,0,3847,262,533,1.000000,1576928778090,361,Fixation
2,0,3847,262,533,1.000000,1576928778127,361,Fixation
2,0,3847,262,533,1.000000,1576928778164,361,Fixation
2,0,3847,262,533,1.000000,1576928778200,361,Fixation
2,0,3847,262,533,1.000000,1576928778236,361,Fixation
2,0,3847,262,533,1.000000,1576928778272,361,Fixation
2,0,3847,262,533,1.000000,1576928778307,361,Fixation
2,0,7676,267,578,1.000000,1576928778343,106,Saccade
2,0,7676,294,508,1.000000,1576928778378,106,Saccade
2,0,7676,261,558,1.000000,1576928778414,106,Saccade
2,0,7677,503,524,1.000000,1576928778484,70,Saccade
2,0,7677,602,512,1.000000,1576928778519,70,Saccade
2,0,7678,438,97,1.000000,1576928778919,118,Saccade
2,0,7678,450,20,1.000000,1576928778972,118,Saccade
2,0,7678,403,205,1.000000,1576928779008,118,Saccade
2,0,3848,413,235,1.000000,1576928779044,74,Fixation
2,0,3848,413,235,1.000000,1576928779081,74,Fixation
2,0,7679,501,431,1.000000,1576928779118,106,Saccade
2,0,7679,368,214,1.000000,1576928779152,106,Saccade
2,0,7679,393,303,1.000000,1576928779187,106,Saccade
2,0,7680,377,233,1.000000,1576928779261,184,Saccade
2,0,7680,414,201,1.000000,1576928779297,184,Saccade
2,0,7680,186,303,1.000000,1576928779334,184,Saccade
2,0,7680,251,250,1.000000,1576928779370,184,Saccade
2,0,7680,302,459,1.000000,1576928779407,184,Saccade
2,0,3849,323,477,1.000000,1576928779445,75,Fixation
2,0,3849,323,477,1.000000,1576928779483,75,Fixation
2,0,7681,290,413,1.000000,1576928779518,424,Saccade
2,0,7681,315,487,1.000000,1576928779551,424,Saccade
2,0,7681,313,435,1.000000,1576928779586,424,Saccade
2,0,7681,302,489,1.000000,1576928779622,424,Saccade
2,0,7681,190,182,1.000000,1576928779658,424,Saccade
2,0,7681,117,220,1.000000,1576928779692,424,Saccade
2,0,7681,143,296,1.000000,1576928779731,424,Saccade
2,0,7681,95,198,1.000000,1576928779766,424,Saccade
2,0,7681,176,137,1.000000,1576928779801,424,Saccade
2,0,7681,154,226,1.000000,1576928779838,424,Saccade
2,0,7681,289,399,1.000000,1576928779876,424,Saccade
2,0,7681,264,315,1.000000,1576928779911,424,Saccade
2,0,7682,222,160,1.000000,1576928779971,459,Saccade
2,0,7682,271,217,1.000000,1576928780007,459,Saccade
2,0,7682,239,283,1.000000,1576928780041,459,Saccade
2,0,7682,247,240,1.000000,1576928780076,459,Saccade
2,0,7682,184,198,1.000000,1576928780111,459,Saccade
2,0,7682,195,108,1.000000,1576928780164,459,Saccade
2,0,7682,176,319,1.000000,1576928780257,459,Saccade
2,0,7682,186,620,1.000000,1576928780352,459,Saccade
2,0,3850,237,631,1.000000,1576928780475,149,Fixation
2,0,3850,237,631,1.000000,1576928780544,149,Fixation
2,0,7683,259,564,1.000000,1576928780583,72,Saccade
2,0,7683,317,611,1.000000,1576928780617,72,Saccade
2,0,7684,225,553,1.000000,1576928780687,105,Saccade
2,0,7684,267,665,1.000000,1576928780721,105,Saccade
2,0,7684,175,537,1.000000,1576928780756,105,Saccade
2,0,7685,195,560,1.000000,1576928780827,30,Saccade
2,0,7686,142,490,1.000000,1576928780888,70,Saccade
2,0,7686,157,534,1.000000,1576928780923,70,Saccade
2,0,7687,238,667,1.000000,1576928780992,36,Saccade
2,0,7688,175,528,1.000000,1576928781064,106,Saccade
2,0,7688,176,474,1.000000,1576928781099,106,Saccade
2,0,7688,206,606,1.000000,1576928781134,106,Saccade
2,0,3851,215,634,23.000000,1576928781188,90,Fixation
2,0,3851,215,634,182.000000,1576928781338,0,Fixation
2,0,3851,215,634,182.000000,1576928781338,11,Fixation
2,0,7689,215,561,182.000000,1576928781338,12,Saccade
2,0,7689,134,460,182.000000,1576928781338,46,Saccade
2,0,3852,156,493,200.000000,1576928781388,30,Fixation
2,0,3852,156,493,200.000000,1576928781388,65,Fixation
2,0,7690,239,400,200.000000,1576928781418,537,Saccade
2,0,7690,151,364,200.000000,1576928781454,537,Saccade
2,0,7690,269,553,200.000000,1576928781489,537,Saccade
2,0,7690,163,478,200.000000,1576928781525,537,Saccade
2,0,7690,252,486,200.000000,1576928781560,537,Saccade
2,0,7690,183,417,200.000000,1576928781594,537,Saccade
2,0,7690,227,294,200.000000,1576928781629,537,Saccade
2,0,7690,293,367,200.000000,1576928781665,537,Saccade
2,0,7690,179,429,200.000000,1576928781702,537,Saccade
2,0,7690,112,352,200.000000,1576928781738,537,Saccade
2,0,7690,69,385,200.000000,1576928781775,537,Saccade
2,0,7690,179,380,200.000000,1576928781811,537,Saccade
2,0,7690,124,485,200.000000,1576928781846,537,Saccade
2,0,7690,55,429,200.000000,1576928781883,537,Saccade
2,0,7690,146,502,200.000000,1576928781920,537,Saccade
2,0,7691,170,580,200.000000,1576928781993,107,Saccade
2,0,7691,-2,195,200.000000,1576928782027,107,Saccade
2,0,7691,228,581,200.000000,1576928782061,107,Saccade
2,0,7692,277,482,200.000000,1576928782133,399,Saccade
2,0,7692,159,284,200.000000,1576928782168,399,Saccade
2,0,7692,183,424,200.000000,1576928782204,399,Saccade
2,0,7692,330,594,200.000000,1576928782239,399,Saccade
2,0,7692,284,605,200.000000,1576928782275,399,Saccade
2,0,7692,228,447,200.000000,1576928782309,399,Saccade
2,0,7692,283,447,200.000000,1576928782345,399,Saccade
2,0,7692,246,509,200.000000,1576928782380,399,Saccade
2,0,7692,230,316,200.000000,1576928782416,399,Saccade
2,0,7692,262,385,200.000000,1576928782452,399,Saccade
2,0,7692,314,438,200.000000,1576928782495,399,Saccade
2,0,7693,115,412,200.000000,1576928782773,239,Saccade
2,0,7693,163,400,200.000000,1576928782794,239,Saccade
2,0,7693,180,481,200.000000,1576928782833,239,Saccade
2,0,7693,198,419,200.000000,1576928782869,239,Saccade
2,0,7693,117,415,200.000000,1576928782905,239,Saccade
2,0,7693,163,318,200.000000,1576928782941,239,Saccade
2,0,7694,247,412,200.000000,1576928783016,74,Saccade
2,0,7694,193,250,200.000000,1576928783053,74,Saccade
2,0,7695,375,289,200.000000,1576928783126,111,Saccade
2,0,7695,390,482,200.000000,1576928783164,111,Saccade
2,0,7695,415,325,200.000000,1576928783201,111,Saccade
2,0,7768,502,298,200.000000,1576928801517,147,Saccade
2,0,7768,265,140,200.000000,1576928801554,147,Saccade
2,0,7768,233,219,200.000000,1576928801591,147,Saccade
2,0,3879,236,195,200.000000,1576928801628,185,Fixation
2,0,3879,236,195,200.000000,1576928801665,185,Fixation
2,0,3879,236,195,200.000000,1576928801701,185,Fixation
2,0,3879,236,195,200.000000,1576928801739,185,Fixation
2,0,3879,236,195,200.000000,1576928801776,185,Fixation
2,0,7769,272,300,200.000000,1576928801813,37,Saccade
2,0,7770,334,198,200.000000,1576928801888,37,Saccade
2,0,7771,319,279,200.000000,1576928801949,159,Saccade
2,0,7771,282,330,200.000000,1576928801985,159,Saccade
2,0,7771,360,247,200.000000,1576928802021,159,Saccade
2,0,7771,501,218,200.000000,1576928802056,159,Saccade
2,0,7771,413,309,200.000000,1576928802082,159,Saccade
