task_id,query_id,event_idx,x,y,scrolly,timestamp,duration,event
1,0,2552,500,240,799.000000,1576549394552,179,Fixation
1,0,2552,500,240,799.000000,1576549394589,179,Fixation
1,0,2552,500,240,799.000000,1576549394625,179,Fixation
1,0,2552,500,240,799.000000,1576549394661,179,Fixation
1,0,3712,496,213,799.000000,1576549394696,35,Saccade
1,0,2553,506,261,799.000000,1576549394731,141,Fixation
1,0,2553,506,261,799.000000,1576549394766,141,Fixation
1,0,2553,506,261,799.000000,1576549394801,141,Fixation
1,0,2553,506,261,799.000000,1576549394837,141,Fixation
1,0,3713,320,372,799.000000,1576549394872,36,Saccade
1,0,2554,337,345,799.000000,1576549394908,73,Fixation
1,0,2554,337,345,799.000000,1576549394945,73,Fixation
1,0,3714,343,264,799.000000,1576549394980,70,Saccade
1,0,3714,324,322,799.000000,1576549395015,70,Saccade
1,0,2555,426,303,799.000000,1576549395393,85,Fixation
1,0,2555,426,303,799.000000,1576549395434,85,Fixation
1,0,3715,429,358,799.000000,1576549395459,78,Saccade
1,0,3715,417,302,799.000000,1576549395506,78,Saccade
1,0,2556,418,286,799.000000,1576549395544,108,Fixation
1,0,2556,418,286,799.000000,1576549395580,108,Fixation
1,0,2556,418,286,799.000000,1576549395616,108,Fixation
1,0,3716,441,312,799.000000,1576549395651,143,Saccade
1,0,3716,403,290,799.000000,1576549395687,143,Saccade
1,0,3716,428,240,799.000000,1576549395723,143,Saccade
1,0,3716,464,261,799.000000,1576549395759,143,Saccade
1,0,2557,464,220,799.000000,1576549395795,72,Fixation
1,0,2557,464,220,799.000000,1576549395831,72,Fixation
1,0,3717,467,255,799.000000,1576549395867,36,Saccade
1,0,3718,226,546,799.000000,1576549395938,36,Saccade
1,0,3719,244,562,799.000000,1576549396014,114,Saccade
1,0,3719,198,529,799.000000,1576549396054,114,Saccade
1,0,3719,174,492,799.000000,1576549396090,114,Saccade
1,0,3720,200,582,799.000000,1576549396164,75,Saccade
1,0,3720,133,478,799.000000,1576549396201,75,Saccade
1,0,3721,73,446,799.000000,1576549396285,76,Saccade
1,0,3721,138,519,799.000000,1576549396320,76,Saccade
1,0,2558,114,498,799.000000,1576549396358,74,Fixation
1,0,2558,114,498,799.000000,1576549396395,74,Fixation
1,0,3722,124,426,799.000000,1576549396431,36,Saccade
1,0,2559,137,433,799.000000,1576549396467,71,Fixation
1,0,2559,137,433,799.000000,1576549396502,71,Fixation
1,0,3723,119,384,799.000000,1576549396537,117,Saccade
1,0,3723,151,427,799.000000,1576549396573,117,Saccade
1,0,3723,288,286,799.000000,1576549396616,117,Saccade
1,0,2560,293,288,799.000000,1576549396658,179,Fixation
1,0,2560,293,288,799.000000,1576549396694,179,Fixation
1,0,2560,293,288,799.000000,1576549396729,179,Fixation
1,0,2560,293,288,799.000000,1576549396764,179,Fixation
1,0,2560,293,288,799.000000,1576549396799,179,Fixation
1,0,3724,280,321,799.000000,1576549396833,35,Saccade
1,0,2561,289,330,799.000000,1576549396869,70,Fixation
1,0,2561,289,330,799.000000,1576549396904,70,Fixation
1,0,3725,365,89,772.000000,1576549396979,0,Saccade
1,0,2562,373,102,772.000000,1576549396979,64,Fixation
1,0,2562,373,102,535.000000,1576549397079,0,Fixation
1,0,3726,369,139,535.000000,1576549397079,35,Saccade
1,0,3726,365,244,535.000000,1576549397079,71,Saccade
1,0,2563,365,235,500.000000,1576549397129,416,Fixation
1,0,2563,365,235,499.000000,1576549397230,358,Fixation
1,0,2563,365,235,499.000000,1576549397230,393,Fixation
1,0,2563,365,235,499.000000,1576549397230,428,Fixation
1,0,2563,365,235,474.000000,1576549397279,414,Fixation
1,0,2563,365,235,200.000000,1576549397429,299,Fixation
1,0,2563,365,235,200.000000,1576549397429,334,Fixation
1,0,2563,365,235,200.000000,1576549397429,370,Fixation
1,0,2563,365,235,200.000000,1576549397429,405,Fixation
1,0,2563,365,235,199.000000,1576549397670,199,Fixation
1,0,2563,365,235,199.000000,1576549397670,234,Fixation
1,0,2563,365,235,199.000000,1576549397670,269,Fixation
1,0,3727,337,245,199.000000,1576549397670,0,Saccade
1,0,3727,311,209,199.000000,1576549397670,0,Saccade
1,0,2564,312,235,199.000000,1576549397670,194,Fixation
1,0,2564,312,235,199.000000,1576549397670,229,Fixation
1,0,2564,312,235,163.000000,1576549397729,206,Fixation
1,0,2564,312,235,163.000000,1576549397729,241,Fixation
1,0,2564,312,235,34.000000,1576549397829,176,Fixation
1,0,2564,312,235,34.000000,1576549397829,211,Fixation
1,0,2564,312,235,34.000000,1576549397829,246,Fixation
1,0,3728,347,401,2.000000,1576549397906,61,Saccade
1,0,3728,362,306,2.000000,1576549397906,95,Saccade
1,0,3728,349,360,1.000000,1576549400278,0,Saccade
1,0,2565,336,323,1.000000,1576549400278,0,Fixation
1,0,2565,336,323,1.000000,1576549400278,0,Fixation
1,0,2565,336,323,1.000000,1576549400278,0,Fixation
1,0,2565,336,323,1.000000,1576549400278,0,Fixation
1,0,2565,336,323,1.000000,1576549400278,0,Fixation
1,0,2565,336,323,1.000000,1576549400278,0,Fixation
1,0,3729,312,295,1.000000,1576549400278,0,Saccade
1,0,2566,299,320,1.000000,1576549400278,0,Fixation
1,0,2566,299,320,1.000000,1576549400278,0,Fixation
1,0,2566,299,320,1.000000,1576549400278,0,Fixation
1,0,2566,299,320,1.000000,1576549400278,0,Fixation
1,0,2566,299,320,1.000000,1576549400278,0,Fixation
1,0,2566,299,320,1.000000,1576549400278,0,Fixation
1,0,2566,299,320,1.000000,1576549400278,0,Fixation
1,0,2566,299,320,1.000000,1576549400278,0,Fixation
1,0,2566,299,320,1.000000,1576549400278,0,Fixation
1,0,2566,299,320,1.000000,1576549400278,0,Fixation
1,0,3730,552,293,1.000000,1576549400278,0,Saccade
1,0,3730,844,316,1.000000,1576549400278,0,Saccade
1,0,3730,845,251,1.000000,1576549400278,0,Saccade
1,0,3731,855,349,1.000000,1576549400278,0,Saccade
1,0,3731,862,242,1.000000,1576549400278,0,Saccade
1,0,3731,916,338,1.000000,1576549400278,0,Saccade
1,0,3732,912,277,1.000000,1576549400278,0,Saccade
1,0,3733,911,339,1.000000,1576549400278,0,Saccade
1,0,3734,902,285,1.000000,1576549400278,0,Saccade
1,0,3735,936,327,1.000000,1576549400278,0,Saccade
1,0,2567,935,359,1.000000,1576549400278,0,Fixation
1,0,2567,935,359,1.000000,1576549400278,0,Fixation
1,0,3736,949,308,1.000000,1576549400278,0,Saccade
1,0,3737,1077,451,1.000000,1576549400278,0,Saccade
1,0,3737,963,492,1.000000,1576549400278,0,Saccade
1,0,3737,887,515,1.000000,1576549400278,0,Saccade
1,0,3737,870,443,1.000000,1576549400278,30,Saccade
1,0,3737,869,492,1.000000,1576549400278,66,Saccade
1,0,2568,856,523,1.000000,1576549400278,0,Fixation
1,0,2568,856,523,1.000000,1576549400278,25,Fixation
1,0,3738,833,442,1.000000,1576549400278,25,Saccade
1,0,3739,835,484,95.000000,1576549400429,0,Saccade
1,0,2569,845,477,95.000000,1576549400429,155,Fixation
1,0,2569,845,477,95.000000,1576549400429,190,Fixation
1,0,2569,845,477,101.000000,1576549405472,0,Fixation
1,0,2569,845,477,101.000000,1576549405472,0,Fixation
1,0,2569,845,477,101.000000,1576549405472,0,Fixation
1,0,2569,845,477,101.000000,1576549405472,0,Fixation
1,0,3740,862,575,101.000000,1576549405472,0,Saccade
1,0,2570,847,573,101.000000,1576549405472,0,Fixation
1,0,2570,847,573,101.000000,1576549405472,0,Fixation
1,0,2570,847,573,101.000000,1576549405472,0,Fixation
1,0,2570,847,573,101.000000,1576549405472,0,Fixation
1,0,2570,847,573,101.000000,1576549405472,0,Fixation
1,0,3741,832,635,101.000000,1576549405472,0,Saccade
1,0,3742,836,573,101.000000,1576549405472,0,Saccade
1,0,3742,830,614,101.000000,1576549405472,0,Saccade
1,0,2571,836,581,101.000000,1576549405472,0,Fixation
1,0,2571,836,581,101.000000,1576549405472,0,Fixation
1,0,2571,836,581,101.000000,1576549405472,0,Fixation
1,0,2571,836,581,101.000000,1576549405472,0,Fixation
1,0,2571,836,581,101.000000,1576549405472,0,Fixation
1,0,3743,865,508,101.000000,1576549405472,0,Saccade
1,0,2572,847,478,101.000000,1576549405472,0,Fixation
1,0,2572,847,478,101.000000,1576549405472,0,Fixation
1,0,2572,847,478,101.000000,1576549405472,0,Fixation
1,0,2572,847,478,101.000000,1576549405472,0,Fixation
1,0,2572,847,478,101.000000,1576549405472,0,Fixation
1,0,2572,847,478,101.000000,1576549405472,0,Fixation
1,0,2572,847,478,101.000000,1576549405472,0,Fixation
1,0,3744,984,600,101.000000,1576549405472,0,Saccade
1,0,3744,1003,523,101.000000,1576549405472,0,Saccade
1,0,3745,966,600,101.000000,1576549405472,0,Saccade
1,0,2573,968,573,101.000000,1576549405472,0,Fixation
1,0,2573,968,573,101.000000,1576549405472,0,Fixation
1,0,2573,968,573,101.000000,1576549405472,0,Fixation
1,0,2573,968,573,101.000000,1576549405472,0,Fixation
1,0,2573,968,573,101.000000,1576549405472,0,Fixation
1,0,2573,968,573,101.000000,1576549405472,0,Fixation
1,0,2573,968,573,101.000000,1576549405472,0,Fixation
1,0,2573,968,573,101.000000,1576549405472,0,Fixation
1,0,2573,968,573,101.000000,1576549405472,0,Fixation
1,0,2573,968,573,101.000000,1576549405472,0,Fixation
1,0,2573,968,573,101.000000,1576549405472,0,Fixation
1,0,3746,988,533,101.000000,1576549405472,0,Saccade
1,0,3746,962,604,101.000000,1576549405472,0,Saccade
1,0,3747,976,547,101.000000,1576549405472,0,Saccade
1,0,2574,977,551,101.000000,1576549405472,0,Fixation
1,0,2574,977,551,101.000000,1576549405472,0,Fixation
1,0,3748,967,682,101.000000,1576549405472,0,Saccade
1,0,2575,966,691,101.000000,1576549405472,0,Fixation
1,0,2575,966,691,101.000000,1576549405472,0,Fixation
1,0,2575,966,691,101.000000,1576549405472,0,Fixation
1,0,2575,966,691,101.000000,1576549405472,0,Fixation
1,0,2575,966,691,101.000000,1576549405472,0,Fixation
1,0,3749,960,509,101.000000,1576549405472,0,Saccade
1,0,2576,957,565,101.000000,1576549405472,0,Fixation
1,0,2576,957,565,101.000000,1576549405472,0,Fixation
1,0,2576,957,565,101.000000,1576549405472,0,Fixation
1,0,3750,116,125,101.000000,1576549405472,0,Saccade
1,0,3750,247,256,101.000000,1576549405472,0,Saccade
1,0,2577,228,269,101.000000,1576549405472,0,Fixation
1,0,2577,228,269,101.000000,1576549405472,0,Fixation
1,0,2577,228,269,101.000000,1576549405472,0,Fixation
1,0,2577,228,269,101.000000,1576549405472,0,Fixation
1,0,2577,228,269,101.000000,1576549405472,0,Fixation
1,0,2577,228,269,101.000000,1576549405472,0,Fixation
1,0,2577,228,269,101.000000,1576549405472,0,Fixation
1,0,2577,228,269,101.000000,1576549405472,0,Fixation
1,0,3751,232,222,101.000000,1576549405472,0,Saccade
1,0,2578,227,245,101.000000,1576549405472,0,Fixation
1,0,2578,227,245,101.000000,1576549405472,0,Fixation
1,0,2578,227,245,101.000000,1576549405472,0,Fixation
1,0,2578,227,245,101.000000,1576549405472,0,Fixation
1,0,2578,227,245,101.000000,1576549405472,0,Fixation
1,0,2578,227,245,101.000000,1576549405472,0,Fixation
1,0,2578,227,245,101.000000,1576549405472,0,Fixation
1,0,3752,324,265,101.000000,1576549405472,0,Saccade
1,0,3752,465,255,101.000000,1576549405472,0,Saccade
1,0,3752,503,264,101.000000,1576549405472,0,Saccade
1,0,2579,469,257,101.000000,1576549405472,0,Fixation
1,0,2579,469,257,101.000000,1576549405472,0,Fixation
1,0,2579,469,257,101.000000,1576549405472,0,Fixation
1,0,2579,469,257,101.000000,1576549405472,0,Fixation
