task_id,query_id,event_idx,x,y,scrolly,timestamp,duration,event
1,0,9525,168,455,99.000000,1576670928933,107,Fixation
1,0,9525,168,455,99.000000,1576670928933,151,Fixation
1,0,9525,168,455,99.000000,1576670928933,193,Fixation
1,0,11537,196,396,101.000000,1576670929890,0,Saccade
1,0,11538,145,409,101.000000,1576670929890,0,Saccade
1,0,11539,258,357,101.000000,1576670929890,0,Saccade
1,0,11539,254,312,101.000000,1576670929890,0,Saccade
1,0,11539,234,359,101.000000,1576670929890,0,Saccade
1,0,11540,248,353,101.000000,1576670929890,0,Saccade
1,0,9526,247,331,101.000000,1576670929890,0,Fixation
1,0,9526,247,331,101.000000,1576670929890,0,Fixation
1,0,11541,218,386,101.000000,1576670929890,0,Saccade
1,0,9527,208,387,101.000000,1576670929890,0,Fixation
1,0,9527,208,387,101.000000,1576670929890,0,Fixation
1,0,9527,208,387,101.000000,1576670929890,0,Fixation
1,0,11542,232,411,101.000000,1576670929890,0,Saccade
1,0,11542,349,587,101.000000,1576670929890,0,Saccade
1,0,9528,330,597,101.000000,1576670929890,0,Fixation
1,0,9528,330,597,101.000000,1576670929890,0,Fixation
1,0,9528,330,597,101.000000,1576670929890,32,Fixation
1,0,11543,330,541,101.000000,1576670929890,117,Saccade
1,0,11543,308,583,101.000000,1576670929890,162,Saccade
1,0,11543,268,616,123.000000,1576670929931,169,Saccade
1,0,11543,264,559,392.000000,1576670930181,0,Saccade
1,0,9529,260,541,392.000000,1576670930181,62,Fixation
1,0,9529,260,541,392.000000,1576670930181,108,Fixation
1,0,9529,260,541,392.000000,1576670930181,154,Fixation
1,0,9529,260,541,392.000000,1576670930181,201,Fixation
1,0,9529,260,541,400.000000,1576670930232,199,Fixation
1,0,11544,230,492,399.000000,1576670930818,0,Saccade
1,0,11544,249,447,399.000000,1576670930818,0,Saccade
1,0,9530,259,450,399.000000,1576670930818,0,Fixation
1,0,9530,259,450,399.000000,1576670930818,0,Fixation
1,0,9530,259,450,399.000000,1576670930818,0,Fixation
1,0,9530,259,450,399.000000,1576670930818,0,Fixation
1,0,11545,323,456,399.000000,1576670930818,0,Saccade
1,0,9531,339,464,399.000000,1576670930818,0,Fixation
1,0,9531,339,464,399.000000,1576670930818,0,Fixation
1,0,9531,339,464,399.000000,1576670930818,16,Fixation
1,0,9531,339,464,399.000000,1576670930818,62,Fixation
1,0,11546,107,439,399.000000,1576670930818,0,Saccade
1,0,9532,132,447,399.000000,1576670930818,69,Fixation
1,0,9532,132,447,375.000000,1576670930864,73,Fixation
1,0,11547,242,300,136.000000,1576670931014,0,Saccade
1,0,9533,236,323,136.000000,1576670931014,111,Fixation
1,0,9533,236,323,136.000000,1576670931014,159,Fixation
1,0,9533,236,323,101.000000,1576670931064,159,Fixation
1,0,9533,236,323,101.000000,1576670931077,194,Fixation
1,0,11548,188,463,101.000000,1576670931127,49,Saccade
1,0,9534,190,449,101.000000,1576670931175,147,Fixation
1,0,9534,190,449,101.000000,1576670931226,147,Fixation
1,0,9534,190,449,101.000000,1576670931276,147,Fixation
1,0,11549,175,331,101.000000,1576670931319,95,Saccade
1,0,11549,204,382,101.000000,1576670931369,95,Saccade
1,0,9535,189,358,101.000000,1576670931416,349,Fixation
1,0,9535,189,358,101.000000,1576670931466,349,Fixation
1,0,9535,189,358,101.000000,1576670931517,349,Fixation
1,0,9535,189,358,101.000000,1576670931568,349,Fixation
1,0,9535,189,358,101.000000,1576670931618,349,Fixation
1,0,9535,189,358,101.000000,1576670931667,349,Fixation
1,0,9535,189,358,101.000000,1576670931691,349,Fixation
1,0,9535,189,358,101.000000,1576670931717,349,Fixation
1,0,11550,66,847,101.000000,1576670931814,218,Saccade
1,0,11550,142,590,101.000000,1576670931841,218,Saccade
1,0,11671,402,469,101.000000,1576670964946,345,Saccade
1,0,11671,226,493,101.000000,1576670964988,345,Saccade
1,0,9635,274,498,101.000000,1576670965030,251,Fixation
1,0,9635,274,498,101.000000,1576670965071,251,Fixation
1,0,9635,274,498,101.000000,1576670965112,251,Fixation
1,0,9635,274,498,101.000000,1576670965157,251,Fixation
1,0,9635,274,498,101.000000,1576670965198,251,Fixation
1,0,9635,274,498,101.000000,1576670965239,251,Fixation
1,0,11672,227,517,101.000000,1576670965281,87,Saccade
1,0,11672,184,483,101.000000,1576670965322,87,Saccade
1,0,9636,196,494,101.000000,1576670965371,87,Fixation
1,0,9636,196,494,101.000000,1576670965413,87,Fixation
1,0,11673,230,528,101.000000,1576670965454,84,Saccade
1,0,11673,425,611,101.000000,1576670965496,84,Saccade
1,0,9637,448,642,101.000000,1576670965538,369,Fixation
1,0,9637,448,642,101.000000,1576670965578,369,Fixation
1,0,9637,448,642,101.000000,1576670965618,369,Fixation
1,0,9637,448,642,101.000000,1576670965664,369,Fixation
1,0,9637,448,642,101.000000,1576670965705,369,Fixation
1,0,9637,448,642,101.000000,1576670965746,369,Fixation
1,0,9637,448,642,101.000000,1576670965786,369,Fixation
1,0,9637,448,642,123.000000,1576670965835,360,Fixation
1,0,9637,448,642,287.000000,1576670965984,252,Fixation
1,0,11674,396,569,287.000000,1576670965984,2,Saccade
1,0,11674,239,383,287.000000,1576670965984,42,Saccade
1,0,9638,258,370,300.000000,1576670966035,116,Fixation
1,0,9638,258,370,300.000000,1576670966035,159,Fixation
1,0,9638,258,370,299.000000,1576670966489,0,Fixation
1,0,9638,258,370,299.000000,1576670966489,0,Fixation
1,0,11675,201,237,299.000000,1576670966489,0,Saccade
1,0,9639,199,226,299.000000,1576670966489,0,Fixation
1,0,9639,199,226,299.000000,1576670966489,0,Fixation
1,0,9639,199,226,299.000000,1576670966489,0,Fixation
1,0,9639,199,226,299.000000,1576670966489,32,Fixation
1,0,9639,199,226,299.000000,1576670966489,73,Fixation
1,0,11676,141,165,299.000000,1576670966489,0,Saccade
1,0,9640,150,175,299.000000,1576670966489,277,Fixation
1,0,9640,150,175,299.000000,1576670966489,318,Fixation
1,0,9640,150,175,277.000000,1576670966534,314,Fixation
1,0,9640,150,175,206.000000,1576670966634,255,Fixation
1,0,9640,150,175,206.000000,1576670966634,295,Fixation
1,0,9640,150,175,206.000000,1576670966642,328,Fixation
1,0,9640,150,175,206.000000,1576670966682,328,Fixation
1,0,9640,150,175,206.000000,1576670966724,328,Fixation
1,0,11677,420,374,206.000000,1576670966767,42,Saccade
1,0,9641,406,375,206.000000,1576670966808,206,Fixation
1,0,9641,406,375,206.000000,1576670966851,206,Fixation
1,0,9641,406,375,206.000000,1576670966892,206,Fixation
1,0,9641,406,375,206.000000,1576670966933,206,Fixation
1,0,9641,406,375,206.000000,1576670966973,206,Fixation
1,0,11678,242,297,206.000000,1576670967014,81,Saccade
1,0,11678,182,266,206.000000,1576670967054,81,Saccade
1,0,9642,161,263,206.000000,1576670967095,410,Fixation
1,0,9642,161,263,206.000000,1576670967136,410,Fixation
1,0,9642,161,263,206.000000,1576670967177,410,Fixation
1,0,9642,161,263,206.000000,1576670967218,410,Fixation
1,0,9642,161,263,206.000000,1576670967260,410,Fixation
1,0,9642,161,263,206.000000,1576670967301,410,Fixation
1,0,9642,161,263,206.000000,1576670967342,410,Fixation
1,0,9642,161,263,206.000000,1576670967383,410,Fixation
1,0,9642,161,263,206.000000,1576670967424,410,Fixation
1,0,9642,161,263,206.000000,1576670967465,410,Fixation
1,0,11679,203,268,206.000000,1576670967505,41,Saccade
1,0,9643,222,265,206.000000,1576670967546,284,Fixation
1,0,9643,222,265,206.000000,1576670967586,284,Fixation
1,0,9643,222,265,206.000000,1576670967627,284,Fixation
1,0,9643,222,265,206.000000,1576670967667,284,Fixation
1,0,9643,222,265,206.000000,1576670967708,284,Fixation
1,0,9643,222,265,206.000000,1576670967749,284,Fixation
1,0,9643,222,265,206.000000,1576670967789,284,Fixation
1,0,11680,256,287,206.000000,1576670967831,41,Saccade
1,0,11681,120,495,206.000000,1576670968036,131,Saccade
1,0,11811,168,653,206.000000,1576671005075,84,Saccade
1,0,9752,162,653,206.000000,1576671005122,166,Fixation
1,0,9752,162,653,206.000000,1576671005165,166,Fixation
1,0,9752,162,653,206.000000,1576671005204,166,Fixation
1,0,9752,162,653,206.000000,1576671005245,166,Fixation
1,0,11812,56,635,206.000000,1576671005285,119,Saccade
1,0,11812,176,666,206.000000,1576671005324,119,Saccade
1,0,11812,108,659,206.000000,1576671005363,119,Saccade
1,0,9753,107,658,206.000000,1576671005403,119,Fixation
1,0,9753,107,658,206.000000,1576671005443,119,Fixation
1,0,9753,107,658,206.000000,1576671005482,119,Fixation
1,0,11813,312,687,206.000000,1576671005522,39,Saccade
1,0,9754,302,673,206.000000,1576671005560,163,Fixation
1,0,9754,302,673,238.000000,1576671005621,148,Fixation
1,0,9754,302,673,309.000000,1576671005672,137,Fixation
1,0,9754,302,673,596.000000,1576671005821,27,Fixation
1,0,11814,307,530,596.000000,1576671005821,0,Saccade
1,0,9755,319,488,596.000000,1576671005821,142,Fixation
1,0,9755,319,488,596.000000,1576671005821,181,Fixation
1,0,9755,319,488,599.000000,1576671007162,0,Fixation
1,0,9755,319,488,599.000000,1576671007162,0,Fixation
1,0,9755,319,488,599.000000,1576671007162,0,Fixation
1,0,11815,368,548,599.000000,1576671007162,0,Saccade
1,0,9756,370,533,599.000000,1576671007162,0,Fixation
1,0,9756,370,533,599.000000,1576671007162,0,Fixation
1,0,9756,370,533,599.000000,1576671007162,0,Fixation
1,0,9756,370,533,599.000000,1576671007162,0,Fixation
1,0,9756,370,533,599.000000,1576671007162,0,Fixation
1,0,11816,419,533,599.000000,1576671007162,0,Saccade
1,0,11816,494,538,599.000000,1576671007162,0,Saccade
1,0,11817,301,475,599.000000,1576671007162,0,Saccade
1,0,11817,207,506,599.000000,1576671007162,0,Saccade
1,0,9757,212,493,599.000000,1576671007162,0,Fixation
1,0,9757,212,493,599.000000,1576671007162,0,Fixation
1,0,9757,212,493,599.000000,1576671007162,0,Fixation
1,0,9757,212,493,599.000000,1576671007162,0,Fixation
1,0,9757,212,493,599.000000,1576671007162,38,Fixation
1,0,9757,212,493,599.000000,1576671007162,81,Fixation
1,0,9757,212,493,599.000000,1576671007162,127,Fixation
1,0,11818,149,150,599.000000,1576671007162,0,Saccade
1,0,11818,171,211,599.000000,1576671007162,0,Saccade
1,0,9758,167,221,599.000000,1576671007162,761,Fixation
1,0,9758,167,221,599.000000,1576671007162,805,Fixation
1,0,9758,167,221,571.000000,1576671007204,807,Fixation
1,0,9758,167,221,341.000000,1576671007304,749,Fixation
1,0,9758,167,221,341.000000,1576671007304,792,Fixation
1,0,9758,167,221,300.000000,1576671007354,784,Fixation
1,0,9758,167,221,299.000000,1576671007762,419,Fixation
1,0,9758,167,221,299.000000,1576671007762,461,Fixation
1,0,9758,167,221,299.000000,1576671007762,503,Fixation
1,0,9758,167,221,299.000000,1576671007762,545,Fixation
1,0,9758,167,221,299.000000,1576671007762,587,Fixation
1,0,9758,167,221,299.000000,1576671007762,629,Fixation
1,0,9758,167,221,299.000000,1576671007762,671,Fixation
1,0,9758,167,221,299.000000,1576671007762,713,Fixation
1,0,9758,167,221,299.000000,1576671007762,756,Fixation
1,0,9758,167,221,299.000000,1576671007762,799,Fixation
1,0,9758,167,221,277.000000,1576671007804,800,Fixation
1,0,9758,167,221,108.000000,1576671007954,694,Fixation
1,0,9758,167,221,108.000000,1576671007954,737,Fixation
1,0,11819,199,330,108.000000,1576671007954,11,Saccade
1,0,9759,193,362,108.000000,1576671007965,871,Fixation
1,0,9759,193,362,108.000000,1576671008008,871,Fixation
1,0,9759,193,362,108.000000,1576671008051,871,Fixation
1,0,9759,193,362,108.000000,1576671008096,871,Fixation
1,0,9759,193,362,108.000000,1576671008139,871,Fixation
1,0,9759,193,362,108.000000,1576671008183,871,Fixation
1,0,9759,193,362,108.000000,1576671008226,871,Fixation
1,0,9759,193,362,108.000000,1576671008269,871,Fixation
1,0,9759,193,362,108.000000,1576671008312,871,Fixation
1,0,9759,193,362,108.000000,1576671008355,871,Fixation
1,0,9759,193,362,108.000000,1576671008401,871,Fixation
1,0,9759,193,362,108.000000,1576671008446,871,Fixation
1,0,9759,193,362,108.000000,1576671008488,871,Fixation
1,0,9759,193,362,108.000000,1576671008532,871,Fixation
1,0,9759,193,362,108.000000,1576671008576,871,Fixation
1,0,9759,193,362,108.000000,1576671008620,871,Fixation
1,0,9759,193,362,108.000000,1576671008664,871,Fixation
1,0,9759,193,362,108.000000,1576671008707,871,Fixation
1,0,9759,193,362,108.000000,1576671008750,871,Fixation
1,0,9759,193,362,108.000000,1576671008793,871,Fixation
1,0,11820,231,384,108.000000,1576671008835,86,Saccade
1,0,11820,522,472,108.000000,1576671008878,86,Saccade
1,0,9760,522,472,108.000000,1576671008921,128,Fixation
1,0,9760,522,472,108.000000,1576671008963,128,Fixation
1,0,9760,522,472,108.000000,1576671009006,128,Fixation
1,0,11821,82,315,108.000000,1576671009192,95,Saccade
1,0,11846,274,588,108.000000,1576671015420,92,Saccade
1,0,9776,261,581,108.000000,1576671015456,87,Fixation
1,0,9776,261,581,108.000000,1576671015506,87,Fixation
1,0,9777,258,602,493.000000,1576671015917,178,Fixation
1,0,9777,258,602,493.000000,1576671015917,218,Fixation
1,0,9777,258,602,501.000000,1576671016475,0,Fixation
1,0,9777,258,602,501.000000,1576671016475,0,Fixation
1,0,9777,258,602,501.000000,1576671016475,0,Fixation
1,0,9777,258,602,501.000000,1576671016475,0,Fixation
1,0,11847,319,640,501.000000,1576671016475,0,Saccade
1,0,9778,326,653,501.000000,1576671016475,0,Fixation
1,0,9778,326,653,501.000000,1576671016475,0,Fixation
1,0,9778,326,653,501.000000,1576671016475,0,Fixation
1,0,9778,326,653,501.000000,1576671016475,12,Fixation
1,0,9778,326,653,501.000000,1576671016475,55,Fixation
1,0,11848,502,664,501.000000,1576671016475,0,Saccade
1,0,9779,496,620,501.000000,1576671016475,135,Fixation
1,0,9779,496,620,501.000000,1576671016475,178,Fixation
1,0,9779,496,620,523.000000,1576671016517,177,Fixation
1,0,9779,496,620,693.000000,1576671016667,69,Fixation
1,0,9779,496,620,693.000000,1576671016667,115,Fixation
1,0,11849,413,524,693.000000,1576671016667,0,Saccade
1,0,9780,404,490,693.000000,1576671016667,117,Fixation
1,0,9780,404,490,693.000000,1576671016695,133,Fixation
1,0,9780,404,490,693.000000,1576671016741,133,Fixation
1,0,11850,150,430,693.000000,1576671016786,44,Saccade
1,0,9781,160,424,693.000000,1576671016830,223,Fixation
1,0,9781,160,424,693.000000,1576671016875,223,Fixation
1,0,9781,160,424,693.000000,1576671016920,223,Fixation
1,0,9781,160,424,693.000000,1576671016965,223,Fixation
1,0,9781,160,424,693.000000,1576671017009,223,Fixation
1,0,11851,272,430,693.000000,1576671017053,44,Saccade
1,0,9782,270,433,693.000000,1576671017097,88,Fixation
1,0,9782,270,433,693.000000,1576671017140,88,Fixation
1,0,11852,250,592,693.000000,1576671017185,45,Saccade
1,0,11853,93,638,693.000000,1576671017325,118,Saccade
1,0,11853,193,448,693.000000,1576671017419,118,Saccade
1,0,11854,367,441,693.000000,1576671017485,83,Saccade
1,0,11854,470,431,693.000000,1576671017525,83,Saccade
1,0,9783,504,434,693.000000,1576671017566,420,Fixation
1,0,9783,504,434,693.000000,1576671017608,420,Fixation
1,0,9783,504,434,693.000000,1576671017650,420,Fixation
1,0,9783,504,434,693.000000,1576671017690,420,Fixation
1,0,9783,504,434,693.000000,1576671017732,420,Fixation
1,0,9783,504,434,693.000000,1576671017774,420,Fixation
1,0,9783,504,434,693.000000,1576671017816,420,Fixation
1,0,9783,504,434,693.000000,1576671017858,420,Fixation
1,0,9783,504,434,693.000000,1576671017900,420,Fixation
1,0,9783,504,434,693.000000,1576671017944,420,Fixation
1,0,11855,330,431,693.000000,1576671017987,42,Saccade
1,0,9784,302,442,693.000000,1576671018028,299,Fixation
1,0,9784,302,442,693.000000,1576671018073,299,Fixation
1,0,9784,302,442,693.000000,1576671018115,299,Fixation
1,0,9784,302,442,693.000000,1576671018159,299,Fixation
1,0,9784,302,442,693.000000,1576671018201,299,Fixation
1,0,9784,302,442,693.000000,1576671018244,299,Fixation
1,0,9784,302,442,693.000000,1576671018285,299,Fixation
1,0,11856,303,490,693.000000,1576671018328,84,Saccade
1,0,11856,326,623,693.000000,1576671018369,84,Saccade
1,0,9785,317,613,693.000000,1576671018412,87,Fixation
1,0,9785,317,613,693.000000,1576671018457,87,Fixation
1,0,11857,346,659,693.000000,1576671018499,42,Saccade
1,0,9786,349,653,693.000000,1576671018529,122,Fixation
1,0,9786,349,653,693.000000,1576671018540,122,Fixation
1,0,9786,349,653,693.000000,1576671018580,122,Fixation
1,0,9786,349,653,693.000000,1576671018621,122,Fixation
1,0,11858,221,621,693.000000,1576671018662,41,Saccade
1,0,9787,220,615,693.000000,1576671018703,128,Fixation
1,0,11962,343,510,693.000000,1576671046353,84,Saccade
1,0,11962,555,325,693.000000,1576671046394,84,Saccade
1,0,9866,550,317,693.000000,1576671046440,247,Fixation
1,0,9866,550,317,693.000000,1576671046481,247,Fixation
1,0,9866,550,317,693.000000,1576671046521,247,Fixation
1,0,9866,550,317,693.000000,1576671046562,247,Fixation
1,0,9866,550,317,693.000000,1576671046603,247,Fixation
1,0,9866,550,317,693.000000,1576671046643,247,Fixation
1,0,11963,344,274,693.000000,1576671046684,41,Saccade
1,0,9867,357,268,693.000000,1576671046725,83,Fixation
1,0,9867,357,268,693.000000,1576671046767,83,Fixation
1,0,9868,459,208,693.000000,1576671046994,278,Fixation
1,0,9868,459,208,693.000000,1576671047038,278,Fixation
1,0,9868,459,208,693.000000,1576671047076,278,Fixation
1,0,9868,459,208,693.000000,1576671047103,278,Fixation
1,0,9868,459,208,693.000000,1576671047148,278,Fixation
1,0,9868,459,208,693.000000,1576671047186,278,Fixation
1,0,9868,459,208,693.000000,1576671047227,278,Fixation
1,0,11964,514,252,693.000000,1576671047266,40,Saccade
1,0,9869,512,248,693.000000,1576671047306,243,Fixation
1,0,9869,512,248,693.000000,1576671047346,243,Fixation
1,0,9869,512,248,693.000000,1576671047387,243,Fixation
1,0,9869,512,248,693.000000,1576671047427,243,Fixation
1,0,9869,512,248,693.000000,1576671047468,243,Fixation
1,0,9869,512,248,693.000000,1576671047509,243,Fixation
1,0,11965,536,238,693.000000,1576671047550,83,Saccade
1,0,11965,370,248,693.000000,1576671047592,83,Saccade
1,0,9870,388,255,693.000000,1576671047634,128,Fixation
1,0,9870,388,255,693.000000,1576671047676,128,Fixation
1,0,9870,388,255,693.000000,1576671047720,128,Fixation
1,0,11966,381,269,677.000000,1576671047806,122,Saccade
1,0,11966,456,281,677.000000,1576671047806,164,Saccade
1,0,11966,501,274,513.000000,1576671048004,8,Saccade
1,0,11966,452,287,513.000000,1576671048004,48,Saccade
1,0,11967,1145,274,501.000000,1576671048145,15,Saccade
1,0,9871,1079,242,524.000000,1576671048188,120,Fixation
1,0,9871,1079,242,581.000000,1576671048238,109,Fixation
1,0,9871,1079,242,581.000000,1576671048238,137,Fixation
1,0,9871,1079,242,893.000000,1576671048388,33,Fixation
1,0,11968,970,253,893.000000,1576671048388,36,Saccade
1,0,11968,518,403,893.000000,1576671048388,75,Saccade
1,0,11968,294,509,893.000000,1576671048388,115,Saccade
1,0,9872,301,500,901.000000,1576671048705,0,Fixation
1,0,9872,301,500,901.000000,1576671048705,0,Fixation
1,0,11969,351,497,901.000000,1576671048705,14,Saccade
1,0,11969,304,499,901.000000,1576671048705,59,Saccade
1,0,11969,248,485,901.000000,1576671048705,99,Saccade
1,0,11969,302,493,901.000000,1576671048705,140,Saccade
1,0,11969,260,496,901.000000,1576671048705,181,Saccade
1,0,11970,309,449,1092.000000,1576671048904,0,Saccade
1,0,11970,267,480,1092.000000,1576671048904,0,Saccade
1,0,9873,294,465,1092.000000,1576671048904,183,Fixation
1,0,9873,294,465,1092.000000,1576671048904,225,Fixation
1,0,9873,294,465,1101.000000,1576671050217,0,Fixation
1,0,9873,294,465,1101.000000,1576671050217,0,Fixation
1,0,9873,294,465,1101.000000,1576671050217,0,Fixation
1,0,9873,294,465,1101.000000,1576671050217,0,Fixation
1,0,11971,258,477,1101.000000,1576671050217,0,Saccade
1,0,11971,182,521,1101.000000,1576671050217,0,Saccade
1,0,9874,183,548,1101.000000,1576671050217,0,Fixation
1,0,9874,183,548,1101.000000,1576671050217,0,Fixation
1,0,11972,164,564,1101.000000,1576671050217,0,Saccade
1,0,11973,217,612,1101.000000,1576671050217,0,Saccade
1,0,9875,227,630,1101.000000,1576671050217,0,Fixation
1,0,9875,227,630,1101.000000,1576671050217,0,Fixation
1,0,9875,227,630,1101.000000,1576671050217,0,Fixation
1,0,9875,227,630,1101.000000,1576671050217,0,Fixation
1,0,11974,127,617,1101.000000,1576671050217,0,Saccade
1,0,9876,132,643,1101.000000,1576671050217,0,Fixation
1,0,9876,132,643,1101.000000,1576671050217,0,Fixation
1,0,9876,132,643,1101.000000,1576671050217,15,Fixation
1,0,9876,132,643,1101.000000,1576671050217,56,Fixation
1,0,9876,132,643,1101.000000,1576671050217,99,Fixation
1,0,9876,132,643,1101.000000,1576671050217,142,Fixation
1,0,9876,132,643,1101.000000,1576671050217,185,Fixation
1,0,11975,151,548,1101.000000,1576671050217,12,Saccade
1,0,11975,227,434,1101.000000,1576671050217,55,Saccade
1,0,9877,223,411,1136.000000,1576671050270,229,Fixation
1,0,9877,223,411,1357.000000,1576671050420,129,Fixation
1,0,9877,223,411,1357.000000,1576671050420,172,Fixation
1,0,9877,223,411,1357.000000,1576671050420,215,Fixation
1,0,9877,223,411,1357.000000,1576671050420,260,Fixation
1,0,9877,223,411,1400.000000,1576671050487,237,Fixation
1,0,11976,274,364,1399.000000,1576671050593,0,Saccade
1,0,11976,622,117,1399.000000,1576671050593,38,Saccade
1,0,9878,616,112,1399.000000,1576671050593,213,Fixation
1,0,9878,616,112,1376.000000,1576671050638,213,Fixation
1,0,9878,616,112,1201.000000,1576671050787,107,Fixation
1,0,9878,616,112,1201.000000,1576671050787,151,Fixation
1,0,9878,616,112,1201.000000,1576671050787,194,Fixation
1,0,11977,755,76,1199.000000,1576671051505,0,Saccade
1,0,9879,728,72,1199.000000,1576671051505,0,Fixation
1,0,9879,728,72,1199.000000,1576671051505,0,Fixation
1,0,9879,728,72,1199.000000,1576671051505,0,Fixation
1,0,9879,728,72,1199.000000,1576671051505,0,Fixation
1,0,9879,728,72,1199.000000,1576671051505,0,Fixation
1,0,9879,728,72,1199.000000,1576671051505,0,Fixation
1,0,11978,481,238,1199.000000,1576671051505,0,Saccade
1,0,11978,212,557,1199.000000,1576671051505,0,Saccade
1,0,9880,216,583,1199.000000,1576671051505,0,Fixation
1,0,9880,216,583,1199.000000,1576671051505,0,Fixation
1,0,9880,216,583,1199.000000,1576671051505,0,Fixation
1,0,11979,166,600,1199.000000,1576671051505,0,Saccade
1,0,11979,124,554,1199.000000,1576671051505,0,Saccade
1,0,9881,119,546,1199.000000,1576671051505,27,Fixation
1,0,9881,119,546,1199.000000,1576671051505,69,Fixation
1,0,9881,119,546,1199.000000,1576671051505,110,Fixation
1,0,11980,253,525,1172.000000,1576671051553,62,Saccade
