task_id,query_id,event_idx,x,y,scrolly,timestamp,duration,event
1,0,2339,171,243,1.000000,1577237491927,941,Fixation
1,0,2339,171,243,1.000000,1577237491961,941,Fixation
1,0,2741,250,252,1.000000,1577237491995,68,Saccade
1,0,2741,330,289,1.000000,1577237492028,68,Saccade
1,0,2340,325,271,1.000000,1577237492062,135,Fixation
1,0,2340,325,271,1.000000,1577237492096,135,Fixation
1,0,2340,325,271,1.000000,1577237492130,135,Fixation
1,0,2340,325,271,1.000000,1577237492164,135,Fixation
1,0,2742,285,269,1.000000,1577237492197,34,Saccade
1,0,2743,178,237,1.000000,1577237492265,34,Saccade
1,0,2341,179,255,1.000000,1577237492299,373,Fixation
1,0,2341,179,255,1.000000,1577237492333,373,Fixation
1,0,2341,179,255,1.000000,1577237492367,373,Fixation
1,0,2341,179,255,1.000000,1577237492401,373,Fixation
1,0,2341,179,255,1.000000,1577237492435,373,Fixation
1,0,2341,179,255,1.000000,1577237492468,373,Fixation
1,0,2341,179,255,1.000000,1577237492503,373,Fixation
1,0,2341,179,255,1.000000,1577237492537,373,Fixation
1,0,2341,179,255,1.000000,1577237492571,373,Fixation
1,0,2341,179,255,1.000000,1577237492580,373,Fixation
1,0,2341,179,255,1.000000,1577237492604,373,Fixation
1,0,2341,179,255,1.000000,1577237492638,373,Fixation
1,0,2363,479,249,1.000000,1577237500788,297,Fixation
1,0,2363,479,249,1.000000,1577237500825,297,Fixation
1,0,2769,294,307,1.000000,1577237500862,75,Saccade
1,0,2769,188,368,1.000000,1577237500899,75,Saccade
1,0,2364,196,371,1.000000,1577237500937,152,Fixation
1,0,2364,196,371,1.000000,1577237500976,152,Fixation
1,0,2364,196,371,1.000000,1577237501014,152,Fixation
1,0,2364,196,371,1.000000,1577237501051,152,Fixation
1,0,2770,186,311,1.000000,1577237501089,37,Saccade
1,0,2771,140,423,1.000000,1577237501164,77,Saccade
1,0,2771,192,363,1.000000,1577237501202,77,Saccade
1,0,2365,186,409,1.000000,1577237501242,77,Fixation
1,0,2365,186,409,1.000000,1577237501280,77,Fixation
1,0,2772,157,336,1.000000,1577237501319,77,Saccade
1,0,2772,126,432,1.000000,1577237501357,77,Saccade
1,0,2366,131,430,1.000000,1577237501395,186,Fixation
1,0,2366,131,430,1.000000,1577237501435,186,Fixation
1,0,2366,131,430,1.000000,1577237501475,186,Fixation
1,0,2366,131,430,1.000000,1577237501511,186,Fixation
1,0,2366,131,430,1.000000,1577237501545,186,Fixation
1,0,2773,222,400,1.000000,1577237501580,35,Saccade
1,0,2367,224,394,1.000000,1577237501615,69,Fixation
1,0,2367,224,394,1.000000,1577237501650,69,Fixation
1,0,2774,228,362,1.000000,1577237501684,139,Saccade
1,0,2774,225,401,1.000000,1577237501719,139,Saccade
1,0,2774,227,356,1.000000,1577237501754,139,Saccade
1,0,2774,217,401,1.000000,1577237501789,139,Saccade
1,0,2368,225,386,23.000000,1577237501861,237,Fixation
1,0,2368,225,386,23.000000,1577237501861,272,Fixation
1,0,2368,225,386,95.000000,1577237501961,206,Fixation
1,0,2368,225,386,95.000000,1577237501961,241,Fixation
1,0,2368,225,386,95.000000,1577237501961,275,Fixation
1,0,2368,225,386,101.000000,1577237502011,260,Fixation
1,0,2368,225,386,125.000000,1577237502062,243,Fixation
1,0,2368,225,386,196.000000,1577237502161,178,Fixation
1,0,2775,220,318,196.000000,1577237502161,0,Saccade
1,0,2776,196,319,196.000000,1577237502166,34,Saccade
1,0,2369,207,306,196.000000,1577237502200,136,Fixation
1,0,2369,207,306,196.000000,1577237502234,136,Fixation
1,0,2369,207,306,196.000000,1577237502268,136,Fixation
1,0,2369,207,306,196.000000,1577237502302,136,Fixation
1,0,2777,186,250,196.000000,1577237502337,34,Saccade
1,0,2370,203,243,196.000000,1577237502371,206,Fixation
1,0,2370,203,243,196.000000,1577237502405,206,Fixation
1,0,2370,203,243,196.000000,1577237502439,206,Fixation
1,0,2370,203,243,196.000000,1577237502474,206,Fixation
1,0,2370,203,243,196.000000,1577237502509,206,Fixation
1,0,2370,203,243,196.000000,1577237502543,206,Fixation
1,0,2778,226,219,196.000000,1577237502578,35,Saccade
1,0,2371,232,221,196.000000,1577237502613,833,Fixation
1,0,2371,232,221,196.000000,1577237502647,833,Fixation
1,0,2371,232,221,196.000000,1577237502682,833,Fixation
1,0,2371,232,221,196.000000,1577237502717,833,Fixation
1,0,2371,232,221,196.000000,1577237502752,833,Fixation
1,0,2371,232,221,196.000000,1577237502787,833,Fixation
1,0,2371,232,221,196.000000,1577237502822,833,Fixation
1,0,2371,232,221,196.000000,1577237502857,833,Fixation
1,0,2371,232,221,196.000000,1577237502892,833,Fixation
1,0,2371,232,221,196.000000,1577237502927,833,Fixation
1,0,2371,232,221,196.000000,1577237502961,833,Fixation
1,0,2371,232,221,196.000000,1577237502996,833,Fixation
1,0,2371,232,221,196.000000,1577237503030,833,Fixation
1,0,2371,232,221,196.000000,1577237503065,833,Fixation
1,0,2371,232,221,196.000000,1577237503099,833,Fixation
1,0,2371,232,221,196.000000,1577237503134,833,Fixation
1,0,2371,232,221,196.000000,1577237503168,833,Fixation
1,0,2371,232,221,196.000000,1577237503203,833,Fixation
1,0,2371,232,221,196.000000,1577237503238,833,Fixation
1,0,2371,232,221,196.000000,1577237503272,833,Fixation
1,0,2371,232,221,196.000000,1577237503307,833,Fixation
1,0,2371,232,221,196.000000,1577237503341,833,Fixation
1,0,2371,232,221,196.000000,1577237503377,833,Fixation
1,0,2371,232,221,196.000000,1577237503411,833,Fixation
1,0,2779,267,178,196.000000,1577237503446,69,Saccade
1,0,2779,333,277,196.000000,1577237503480,69,Saccade
1,0,2372,314,291,196.000000,1577237503514,272,Fixation
1,0,2372,314,291,196.000000,1577237503549,272,Fixation
1,0,2419,287,430,196.000000,1577237518134,245,Fixation
1,0,2850,229,463,196.000000,1577237518169,35,Saccade
1,0,2420,225,448,196.000000,1577237518203,243,Fixation
1,0,2420,225,448,196.000000,1577237518238,243,Fixation
1,0,2420,225,448,196.000000,1577237518273,243,Fixation
1,0,2420,225,448,196.000000,1577237518308,243,Fixation
1,0,2420,225,448,196.000000,1577237518343,243,Fixation
1,0,2420,225,448,196.000000,1577237518378,243,Fixation
1,0,2420,225,448,196.000000,1577237518412,243,Fixation
1,0,2851,145,466,196.000000,1577237518447,34,Saccade
1,0,2421,154,483,196.000000,1577237518481,69,Fixation
1,0,2421,154,483,196.000000,1577237518516,69,Fixation
1,0,2852,166,446,196.000000,1577237518550,34,Saccade
1,0,2853,140,552,196.000000,1577237518618,34,Saccade
1,0,2422,141,548,196.000000,1577237518653,103,Fixation
1,0,2422,141,548,196.000000,1577237518688,103,Fixation
1,0,2422,141,548,196.000000,1577237518722,103,Fixation
1,0,2854,128,444,196.000000,1577237518755,33,Saccade
1,0,2423,140,434,196.000000,1577237518788,68,Fixation
1,0,2423,140,434,196.000000,1577237518822,68,Fixation
1,0,2855,148,395,196.000000,1577237518856,34,Saccade
1,0,2424,165,408,196.000000,1577237518890,170,Fixation
1,0,2424,165,408,196.000000,1577237518924,170,Fixation
1,0,2424,165,408,196.000000,1577237518958,170,Fixation
1,0,2424,165,408,196.000000,1577237518993,170,Fixation
1,0,2424,165,408,196.000000,1577237519026,170,Fixation
1,0,2856,482,510,223.000000,1577237519090,72,Saccade
1,0,2856,462,422,398.000000,1577237519290,0,Saccade
1,0,2856,481,485,398.000000,1577237519290,0,Saccade
1,0,2857,456,438,398.000000,1577237519290,0,Saccade
1,0,2858,444,395,398.000000,1577237519290,41,Saccade
1,0,2858,158,507,401.000000,1577237520496,0,Saccade
1,0,2425,174,474,401.000000,1577237520496,0,Fixation
1,0,2425,174,474,401.000000,1577237520496,0,Fixation
1,0,2425,174,474,401.000000,1577237520496,0,Fixation
1,0,2425,174,474,401.000000,1577237520496,0,Fixation
1,0,2859,129,447,401.000000,1577237520496,0,Saccade
1,0,2426,135,438,401.000000,1577237520496,0,Fixation
1,0,2426,135,438,401.000000,1577237520496,0,Fixation
1,0,2426,135,438,401.000000,1577237520496,0,Fixation
1,0,2426,135,438,401.000000,1577237520496,0,Fixation
1,0,2426,135,438,401.000000,1577237520496,0,Fixation
1,0,2860,255,433,401.000000,1577237520496,0,Saccade
1,0,2427,273,434,401.000000,1577237520496,0,Fixation
1,0,2427,273,434,401.000000,1577237520496,0,Fixation
1,0,2427,273,434,401.000000,1577237520496,0,Fixation
1,0,2427,273,434,401.000000,1577237520496,0,Fixation
1,0,2427,273,434,401.000000,1577237520496,0,Fixation
1,0,2861,271,396,401.000000,1577237520496,0,Saccade
1,0,2861,343,436,401.000000,1577237520496,0,Saccade
1,0,2428,322,419,401.000000,1577237520496,0,Fixation
1,0,2428,322,419,401.000000,1577237520496,0,Fixation
1,0,2428,322,419,401.000000,1577237520496,0,Fixation
1,0,2428,322,419,401.000000,1577237520496,0,Fixation
1,0,2428,322,419,401.000000,1577237520496,0,Fixation
1,0,2428,322,419,401.000000,1577237520496,0,Fixation
1,0,2428,322,419,401.000000,1577237520496,0,Fixation
1,0,2862,324,439,401.000000,1577237520496,0,Saccade
1,0,2862,325,394,401.000000,1577237520496,0,Saccade
1,0,2862,253,470,401.000000,1577237520496,0,Saccade
1,0,2862,162,627,401.000000,1577237520496,0,Saccade
1,0,2429,154,619,401.000000,1577237520496,0,Fixation
1,0,2429,154,619,401.000000,1577237520496,1,Fixation
1,0,2429,154,619,401.000000,1577237520496,35,Fixation
1,0,2429,154,619,401.000000,1577237520496,69,Fixation
1,0,2863,161,674,401.000000,1577237520496,0,Saccade
1,0,2430,145,683,401.000000,1577237520496,205,Fixation
1,0,2430,145,683,423.000000,1577237520539,196,Fixation
1,0,2430,145,683,598.000000,1577237520789,0,Fixation
1,0,2430,145,683,598.000000,1577237520789,15,Fixation
1,0,2430,145,683,598.000000,1577237520789,48,Fixation
1,0,2430,145,683,598.000000,1577237520789,82,Fixation
1,0,2864,182,671,598.000000,1577237520789,0,Saccade
1,0,2864,272,602,598.000000,1577237520789,18,Saccade
1,0,2865,278,511,598.000000,1577237520804,34,Saccade
1,0,2866,279,530,598.000000,1577237520873,69,Saccade
1,0,2866,238,508,598.000000,1577237520908,69,Saccade
1,0,2431,238,479,598.000000,1577237520942,171,Fixation
1,0,2431,238,479,598.000000,1577237520976,171,Fixation
1,0,2431,238,479,598.000000,1577237521011,171,Fixation
1,0,2431,238,479,598.000000,1577237521044,171,Fixation
1,0,2431,238,479,598.000000,1577237521078,171,Fixation
1,0,2867,238,485,598.000000,1577237521113,34,Saccade
1,0,2868,336,477,598.000000,1577237521434,71,Saccade
1,0,2869,313,458,598.000000,1577237521498,38,Saccade
1,0,2870,299,482,598.000000,1577237521568,358,Saccade
1,0,2870,290,401,598.000000,1577237521606,358,Saccade
1,0,2870,338,402,598.000000,1577237521641,358,Saccade
1,0,2870,401,429,598.000000,1577237521678,358,Saccade
1,0,2870,385,488,598.000000,1577237521713,358,Saccade
1,0,2870,408,453,598.000000,1577237521749,358,Saccade
1,0,2870,393,403,598.000000,1577237521785,358,Saccade
1,0,2870,411,513,598.000000,1577237521819,358,Saccade
1,0,2870,411,469,598.000000,1577237521854,358,Saccade
1,0,2870,493,440,598.000000,1577237521891,358,Saccade
1,0,2871,522,498,598.000000,1577237521959,34,Saccade
1,0,2432,516,490,598.000000,1577237521993,108,Fixation
1,0,2432,516,490,598.000000,1577237522033,108,Fixation
1,0,2432,516,490,598.000000,1577237522066,108,Fixation
1,0,2872,519,444,598.000000,1577237522101,37,Saccade
1,0,2873,468,480,598.000000,1577237522176,35,Saccade
1,0,2433,476,461,598.000000,1577237522211,140,Fixation
1,0,2433,476,461,598.000000,1577237522246,140,Fixation
1,0,2433,476,461,598.000000,1577237522251,140,Fixation
1,0,2433,476,461,598.000000,1577237522280,140,Fixation
1,0,2433,476,461,598.000000,1577237522316,140,Fixation
1,0,2874,524,495,598.000000,1577237522351,143,Saccade
1,0,2496,678,23,598.000000,1577237540740,334,Fixation
1,0,2496,678,23,598.000000,1577237540774,334,Fixation
1,0,2496,678,23,598.000000,1577237540807,334,Fixation
1,0,2496,678,23,598.000000,1577237540841,334,Fixation
1,0,2496,678,23,598.000000,1577237540875,334,Fixation
1,0,2496,678,23,598.000000,1577237540905,334,Fixation
1,0,2496,678,23,598.000000,1577237540939,334,Fixation
1,0,2496,678,23,598.000000,1577237540973,334,Fixation
1,0,2496,678,23,598.000000,1577237541006,334,Fixation
1,0,2496,678,23,598.000000,1577237541040,334,Fixation
1,0,2954,751,38,598.000000,1577237541073,34,Saccade
1,0,2497,746,28,598.000000,1577237541107,539,Fixation
1,0,2497,746,28,598.000000,1577237541140,539,Fixation
1,0,2497,746,28,598.000000,1577237541174,539,Fixation
1,0,2497,746,28,598.000000,1577237541208,539,Fixation
1,0,2497,746,28,598.000000,1577237541242,539,Fixation
1,0,2497,746,28,598.000000,1577237541276,539,Fixation
1,0,2497,746,28,598.000000,1577237541309,539,Fixation
1,0,2497,746,28,598.000000,1577237541343,539,Fixation
1,0,2497,746,28,598.000000,1577237541377,539,Fixation
1,0,2497,746,28,598.000000,1577237541410,539,Fixation
1,0,2497,746,28,598.000000,1577237541444,539,Fixation
1,0,2497,746,28,598.000000,1577237541478,539,Fixation
1,0,2497,746,28,598.000000,1577237541511,539,Fixation
1,0,2497,746,28,598.000000,1577237541545,539,Fixation
1,0,2497,746,28,598.000000,1577237541579,539,Fixation
1,0,2497,746,28,598.000000,1577237541612,539,Fixation
1,0,2955,477,160,598.000000,1577237541646,68,Saccade
1,0,2955,389,222,598.000000,1577237541680,68,Saccade
1,0,2498,400,214,598.000000,1577237541715,136,Fixation
1,0,2498,400,214,598.000000,1577237541748,136,Fixation
1,0,2498,400,214,598.000000,1577237541782,136,Fixation
1,0,2498,400,214,598.000000,1577237541816,136,Fixation
1,0,2956,282,235,598.000000,1577237541850,34,Saccade
1,0,2499,272,232,598.000000,1577237541884,103,Fixation
1,0,2499,272,232,598.000000,1577237541918,103,Fixation
1,0,2499,272,232,598.000000,1577237541953,103,Fixation
2,0,9408,545,11,1.000000,1577239938718,269,Fixation
2,0,9408,545,11,1.000000,1577239938751,269,Fixation
2,0,9408,545,11,1.000000,1577239938784,269,Fixation
2,0,9408,545,11,1.000000,1577239938818,269,Fixation
2,0,11905,415,125,1.000000,1577239938851,67,Saccade
2,0,11905,357,207,1.000000,1577239938885,67,Saccade
2,0,9409,365,212,1.000000,1577239938919,102,Fixation
2,0,9409,365,212,1.000000,1577239938954,102,Fixation
2,0,9409,365,212,1.000000,1577239938988,102,Fixation
2,0,11906,237,204,1.000000,1577239939021,67,Saccade
2,0,11906,186,173,1.000000,1577239939054,67,Saccade
2,0,9410,189,189,1.000000,1577239939088,202,Fixation
2,0,9410,189,189,1.000000,1577239939122,202,Fixation
2,0,9410,189,189,1.000000,1577239939155,202,Fixation
2,0,9410,189,189,1.000000,1577239939189,202,Fixation
2,0,9410,189,189,1.000000,1577239939223,202,Fixation
2,0,9410,189,189,1.000000,1577239939256,202,Fixation
2,0,11907,146,255,1.000000,1577239939290,34,Saccade
2,0,9411,135,255,1.000000,1577239939323,135,Fixation
2,0,9411,135,255,1.000000,1577239939357,135,Fixation
2,0,9411,135,255,1.000000,1577239939391,135,Fixation
2,0,9411,135,255,1.000000,1577239939425,135,Fixation
2,0,11908,218,232,1.000000,1577239939458,34,Saccade
2,0,9412,194,242,1.000000,1577239939492,135,Fixation
2,0,9412,194,242,1.000000,1577239939525,135,Fixation
2,0,9412,194,242,1.000000,1577239939559,135,Fixation
2,0,9412,194,242,1.000000,1577239939593,135,Fixation
2,0,11909,119,481,1.000000,1577239939807,92,Saccade
2,0,9413,139,474,1.000000,1577239939828,62,Fixation
2,0,9413,139,474,1.000000,1577239939862,62,Fixation
2,0,11910,119,438,1.000000,1577239939896,241,Saccade
2,0,11910,146,484,1.000000,1577239939930,241,Saccade
2,0,11910,254,500,1.000000,1577239939965,241,Saccade
2,0,11910,249,440,1.000000,1577239939999,241,Saccade
2,0,11910,248,526,1.000000,1577239940034,241,Saccade
2,0,11910,281,452,1.000000,1577239940068,241,Saccade
2,0,11910,238,486,1.000000,1577239940103,241,Saccade
2,0,11911,190,617,1.000000,1577239940173,73,Saccade
2,0,11911,166,544,1.000000,1577239940211,73,Saccade
2,0,9414,161,560,1.000000,1577239940246,105,Fixation
2,0,9414,161,560,1.000000,1577239940281,105,Fixation
2,0,9414,161,560,1.000000,1577239940317,105,Fixation
2,0,11912,262,516,1.000000,1577239940351,71,Saccade
2,0,11912,312,520,1.000000,1577239940386,71,Saccade
2,0,9415,294,503,1.000000,1577239940424,172,Fixation
2,0,9415,294,503,1.000000,1577239940459,172,Fixation
2,0,9415,294,503,1.000000,1577239940491,172,Fixation
2,0,9415,294,503,1.000000,1577239940526,172,Fixation
2,0,9415,294,503,23.000000,1577239940582,151,Fixation
2,0,11913,335,432,95.000000,1577239940682,160,Saccade
2,0,11913,327,524,95.000000,1577239940682,194,Saccade
2,0,11913,303,425,95.000000,1577239940682,229,Saccade
2,0,11913,264,568,106.000000,1577239940732,217,Saccade
2,0,11913,245,513,377.000000,1577239941032,0,Saccade
2,0,11913,245,436,377.000000,1577239941032,0,Saccade
2,0,11913,260,471,377.000000,1577239941032,24,Saccade
2,0,9416,263,443,377.000000,1577239941032,0,Fixation
2,0,9416,263,443,377.000000,1577239941032,0,Fixation
2,0,11914,266,518,377.000000,1577239941032,0,Saccade
2,0,11914,256,429,377.000000,1577239941032,0,Saccade
2,0,11915,256,371,377.000000,1577239941032,91,Saccade
2,0,11915,267,310,398.000000,1577239941082,76,Saccade
2,0,11915,260,370,398.000000,1577239941088,105,Saccade
2,0,9417,281,330,398.000000,1577239941123,278,Fixation
2,0,9417,281,330,398.000000,1577239941158,278,Fixation
2,0,9417,281,330,398.000000,1577239941192,278,Fixation
2,0,9417,281,330,398.000000,1577239941227,278,Fixation
2,0,9417,281,330,398.000000,1577239941262,278,Fixation
2,0,9417,281,330,398.000000,1577239941297,278,Fixation
2,0,9417,281,330,398.000000,1577239941331,278,Fixation
2,0,9417,281,330,398.000000,1577239941366,278,Fixation
2,0,11916,147,338,398.000000,1577239941400,34,Saccade
2,0,9418,117,347,398.000000,1577239941435,377,Fixation
2,0,9418,117,347,398.000000,1577239941470,377,Fixation
2,0,9418,117,347,398.000000,1577239941504,377,Fixation
2,0,9418,117,347,398.000000,1577239941539,377,Fixation
2,0,9418,117,347,398.000000,1577239941573,377,Fixation
2,0,9418,117,347,398.000000,1577239941607,377,Fixation
2,0,9418,117,347,398.000000,1577239941642,377,Fixation
2,0,9418,117,347,398.000000,1577239941676,377,Fixation
2,0,9418,117,347,398.000000,1577239941710,377,Fixation
2,0,9418,117,347,398.000000,1577239941744,377,Fixation
2,0,9418,117,347,398.000000,1577239941778,377,Fixation
2,0,11917,107,503,398.000000,1577239941812,34,Saccade
2,0,9419,124,512,398.000000,1577239941846,137,Fixation
2,0,9419,124,512,398.000000,1577239941880,137,Fixation
2,0,9419,124,512,398.000000,1577239941914,137,Fixation
2,0,9419,124,512,398.000000,1577239941949,137,Fixation
2,0,11918,126,420,398.000000,1577239941983,143,Saccade
2,0,11918,127,511,398.000000,1577239942018,143,Saccade
2,0,11918,145,576,398.000000,1577239942053,143,Saccade
2,0,11918,106,525,398.000000,1577239942091,143,Saccade
2,0,11919,85,628,398.000000,1577239942162,35,Saccade
2,0,11920,145,484,398.000000,1577239942509,73,Saccade
2,0,11921,181,532,398.000000,1577239942580,75,Saccade
2,0,11921,147,485,398.000000,1577239942616,75,Saccade
2,0,9420,135,511,398.000000,1577239942656,253,Fixation
2,0,9420,135,511,398.000000,1577239942691,253,Fixation
2,0,9420,135,511,398.000000,1577239942726,253,Fixation
2,0,9420,135,511,398.000000,1577239942762,253,Fixation
2,0,9420,135,511,398.000000,1577239942800,253,Fixation
2,0,9420,135,511,398.000000,1577239942836,253,Fixation
2,0,9420,135,511,398.000000,1577239942872,253,Fixation
2,0,11922,93,480,398.000000,1577239942907,35,Saccade
2,0,11923,232,497,398.000000,1577239942977,103,Saccade
2,0,11923,318,507,398.000000,1577239943010,103,Saccade
2,0,11923,293,470,398.000000,1577239943045,103,Saccade
2,0,11924,345,505,398.000000,1577239943115,104,Saccade
2,0,11924,323,448,398.000000,1577239943149,104,Saccade
2,0,11924,330,494,398.000000,1577239943184,104,Saccade
2,0,9421,347,524,398.000000,1577239943219,69,Fixation
2,0,9421,347,524,398.000000,1577239943253,69,Fixation
2,0,11925,369,459,398.000000,1577239943288,70,Saccade
2,0,11925,339,509,398.000000,1577239943323,70,Saccade
2,0,9422,333,501,398.000000,1577239943358,69,Fixation
2,0,9422,333,501,398.000000,1577239943393,69,Fixation
2,0,11926,388,522,398.000000,1577239943428,70,Saccade
2,0,11926,465,480,398.000000,1577239943463,70,Saccade
2,0,9423,489,493,398.000000,1577239943497,178,Fixation
2,0,9423,489,493,398.000000,1577239943536,178,Fixation
2,0,9423,489,493,398.000000,1577239943570,178,Fixation
2,0,9423,489,493,398.000000,1577239943606,178,Fixation
2,0,9423,489,493,398.000000,1577239943640,178,Fixation
2,0,11927,449,499,398.000000,1577239943675,35,Saccade
2,0,9424,470,481,398.000000,1577239943710,209,Fixation
2,0,9424,470,481,398.000000,1577239943744,209,Fixation
2,0,9424,470,481,398.000000,1577239943779,209,Fixation
2,0,9424,470,481,398.000000,1577239943814,209,Fixation
2,0,9424,470,481,398.000000,1577239943849,209,Fixation
2,0,9424,470,481,398.000000,1577239943883,209,Fixation
2,0,11928,471,514,398.000000,1577239943918,35,Saccade
2,0,9425,448,509,398.000000,1577239943953,174,Fixation
2,0,9425,448,509,398.000000,1577239943988,174,Fixation
2,0,9425,448,509,398.000000,1577239944022,174,Fixation
2,0,9425,448,509,398.000000,1577239944057,174,Fixation
2,0,9425,448,509,398.000000,1577239944092,174,Fixation
2,0,11929,473,489,398.000000,1577239944127,35,Saccade
2,0,9426,462,497,398.000000,1577239944162,70,Fixation
2,0,9426,462,497,398.000000,1577239944197,70,Fixation
2,0,11930,489,516,398.000000,1577239944232,35,Saccade
2,0,11931,524,503,398.000000,1577239944302,35,Saccade
2,0,11932,531,502,398.000000,1577239944371,35,Saccade
2,0,9427,516,494,398.000000,1577239944406,70,Fixation
2,0,9427,516,494,398.000000,1577239944440,70,Fixation
2,0,11933,438,353,398.000000,1577239944476,139,Saccade
2,0,11933,515,403,398.000000,1577239944511,139,Saccade
2,0,11933,466,416,398.000000,1577239944546,139,Saccade
2,0,11933,447,455,398.000000,1577239944580,139,Saccade
2,0,9428,463,446,398.000000,1577239944615,71,Fixation
2,0,9428,463,446,398.000000,1577239944651,71,Fixation
2,0,11934,443,507,398.000000,1577239944686,148,Saccade
2,0,11934,346,569,398.000000,1577239944751,148,Saccade
2,0,9429,292,632,398.000000,1577239944882,301,Fixation
2,0,9612,521,289,398.000000,1577240003647,382,Fixation
2,0,9612,521,289,398.000000,1577240003681,382,Fixation
2,0,9612,521,289,398.000000,1577240003716,382,Fixation
2,0,12199,616,190,398.000000,1577240003751,69,Saccade
2,0,12199,767,32,398.000000,1577240003785,69,Saccade
2,0,9613,745,40,398.000000,1577240003820,104,Fixation
2,0,9613,745,40,398.000000,1577240003854,104,Fixation
2,0,9613,745,40,398.000000,1577240003889,104,Fixation
2,0,12200,580,4,398.000000,1577240003924,35,Saccade
2,0,9614,548,-9,398.000000,1577240003958,205,Fixation
2,0,9614,550,-6,398.000000,1577240003993,205,Fixation
2,0,9614,565,-16,398.000000,1577240004026,205,Fixation
2,0,9614,561,-11,398.000000,1577240004061,205,Fixation
2,0,9614,564,-8,398.000000,1577240004095,205,Fixation
2,0,9614,556,-10,398.000000,1577240004129,205,Fixation
2,0,12201,351,113,398.000000,1577240004164,69,Saccade
2,0,12201,225,193,398.000000,1577240004198,69,Saccade
2,0,9615,262,191,398.000000,1577240004233,345,Fixation
2,0,9615,262,191,398.000000,1577240004268,345,Fixation
2,0,9615,262,191,398.000000,1577240004302,345,Fixation
2,0,9615,262,191,398.000000,1577240004337,345,Fixation
2,0,9615,262,191,398.000000,1577240004371,345,Fixation
2,0,9615,262,191,398.000000,1577240004406,345,Fixation
2,0,9615,262,191,398.000000,1577240004440,345,Fixation
2,0,9615,262,191,398.000000,1577240004475,345,Fixation
2,0,9615,262,191,398.000000,1577240004509,345,Fixation
2,0,9615,262,191,398.000000,1577240004544,345,Fixation
2,0,12202,173,298,398.000000,1577240004578,71,Saccade
2,0,12202,188,345,398.000000,1577240004614,71,Saccade
2,0,9616,181,343,398.000000,1577240004650,207,Fixation
2,0,9616,181,343,398.000000,1577240004684,207,Fixation
2,0,9616,181,343,398.000000,1577240004719,207,Fixation
2,0,9616,181,343,398.000000,1577240004753,207,Fixation
2,0,9616,181,343,398.000000,1577240004787,207,Fixation
2,0,9616,181,343,398.000000,1577240004822,207,Fixation
2,0,12203,109,341,398.000000,1577240004856,34,Saccade
2,0,9617,123,347,398.000000,1577240004891,103,Fixation
2,0,9617,123,347,398.000000,1577240004925,103,Fixation
2,0,9617,123,347,398.000000,1577240004960,103,Fixation
2,0,12204,279,353,398.000000,1577240004994,34,Saccade
2,0,9618,291,335,398.000000,1577240005028,173,Fixation
2,0,9618,291,335,398.000000,1577240005063,173,Fixation
2,0,9618,291,335,398.000000,1577240005097,173,Fixation
2,0,9618,291,335,398.000000,1577240005132,173,Fixation
2,0,9618,291,335,398.000000,1577240005167,173,Fixation
