task_id,query_id,event_idx,x,y,scrolly,timestamp,duration,event
1,0,1439,228,227,1.000000,1577416949384,722,Fixation
1,0,1439,228,227,1.000000,1577416949419,722,Fixation
1,0,1439,228,227,1.000000,1577416949453,722,Fixation
1,0,1439,228,227,1.000000,1577416949488,722,Fixation
1,0,1439,228,227,1.000000,1577416949523,722,Fixation
1,0,1439,228,227,1.000000,1577416949557,722,Fixation
1,0,1439,228,227,1.000000,1577416949592,722,Fixation
1,0,1439,228,227,1.000000,1577416949626,722,Fixation
1,0,1439,228,227,1.000000,1577416949661,722,Fixation
1,0,1439,228,227,1.000000,1577416949695,722,Fixation
1,0,1439,228,227,1.000000,1577416949729,722,Fixation
1,0,1439,228,227,1.000000,1577416949763,722,Fixation
1,0,1439,228,227,1.000000,1577416949798,722,Fixation
1,0,1439,228,227,1.000000,1577416949832,722,Fixation
1,0,1439,228,227,1.000000,1577416949866,722,Fixation
1,0,1439,228,227,1.000000,1577416949900,722,Fixation
1,0,1439,228,227,1.000000,1577416949935,722,Fixation
1,0,1439,228,227,1.000000,1577416949969,722,Fixation
1,0,1439,228,227,1.000000,1577416950003,722,Fixation
1,0,2035,244,233,1.000000,1577416950268,72,Saccade
1,0,2036,199,279,1.000000,1577416950329,70,Saccade
1,0,2036,198,240,1.000000,1577416950363,70,Saccade
1,0,1440,192,261,1.000000,1577416950398,137,Fixation
1,0,1440,192,261,1.000000,1577416950432,137,Fixation
1,0,1440,192,261,1.000000,1577416950467,137,Fixation
1,0,1440,192,261,1.000000,1577416950501,137,Fixation
1,0,2037,283,199,1.000000,1577416950535,69,Saccade
1,0,2037,299,243,1.000000,1577416950569,69,Saccade
1,0,1441,302,211,1.000000,1577416950604,138,Fixation
1,0,1441,302,211,1.000000,1577416950638,138,Fixation
1,0,1441,302,211,1.000000,1577416950673,138,Fixation
1,0,1441,302,211,1.000000,1577416950707,138,Fixation
1,0,2038,237,225,1.000000,1577416950742,34,Saccade
1,0,1442,237,230,1.000000,1577416950776,103,Fixation
1,0,1442,237,230,1.000000,1577416950810,103,Fixation
1,0,1442,237,230,1.000000,1577416950845,103,Fixation
1,0,2039,328,311,1.000000,1577416950879,34,Saccade
1,0,1443,307,312,1.000000,1577416950913,413,Fixation
1,0,1443,307,312,1.000000,1577416950947,413,Fixation
1,0,1443,307,312,1.000000,1577416950981,413,Fixation
1,0,1443,307,312,1.000000,1577416951016,413,Fixation
1,0,1443,307,312,1.000000,1577416951050,413,Fixation
1,0,1443,307,312,1.000000,1577416951084,413,Fixation
1,0,1443,307,312,1.000000,1577416951119,413,Fixation
1,0,1443,307,312,1.000000,1577416951153,413,Fixation
1,0,1443,307,312,1.000000,1577416951187,413,Fixation
1,0,1443,307,312,1.000000,1577416951221,413,Fixation
1,0,1443,307,312,1.000000,1577416951257,413,Fixation
1,0,1443,307,312,1.000000,1577416951292,413,Fixation
1,0,2040,276,308,1.000000,1577416951326,34,Saccade
1,0,1444,278,298,1.000000,1577416951360,206,Fixation
1,0,1444,278,298,1.000000,1577416951395,206,Fixation
1,0,1444,278,298,1.000000,1577416951429,206,Fixation
1,0,1444,278,298,1.000000,1577416951464,206,Fixation
1,0,1444,278,298,1.000000,1577416951498,206,Fixation
1,0,1444,278,298,1.000000,1577416951532,206,Fixation
1,0,2041,382,289,1.000000,1577416951566,34,Saccade
1,0,1445,409,275,1.000000,1577416951600,213,Fixation
1,0,1445,409,275,1.000000,1577416951625,213,Fixation
1,0,1445,409,275,1.000000,1577416951651,213,Fixation
1,0,1445,409,275,1.000000,1577416951676,213,Fixation
1,0,1445,409,275,1.000000,1577416951702,213,Fixation
1,0,1445,409,275,1.000000,1577416951729,213,Fixation
1,0,1445,409,275,1.000000,1577416951755,213,Fixation
1,0,1445,409,275,1.000000,1577416951782,213,Fixation
1,0,2042,503,326,1.000000,1577416951810,59,Saccade
1,0,2042,581,342,1.000000,1577416951838,59,Saccade
1,0,1446,586,320,1.000000,1577416951871,102,Fixation
1,0,1446,586,320,1.000000,1577416951905,102,Fixation
1,0,1446,586,320,1.000000,1577416951940,102,Fixation
1,0,2043,177,269,1.000000,1577416951974,34,Saccade
1,0,1447,160,270,1.000000,1577416952009,104,Fixation
1,0,1447,160,270,1.000000,1577416952044,104,Fixation
1,0,1447,160,270,1.000000,1577416952078,104,Fixation
1,0,2044,199,257,1.000000,1577416952112,69,Saccade
1,0,2044,167,228,1.000000,1577416952147,69,Saccade
1,0,1448,197,261,1.000000,1577416952181,379,Fixation
1,0,1448,197,261,1.000000,1577416952215,379,Fixation
1,0,1448,197,261,1.000000,1577416952249,379,Fixation
1,0,1448,197,261,1.000000,1577416952284,379,Fixation
1,0,1448,197,261,1.000000,1577416952318,379,Fixation
1,0,1448,197,261,1.000000,1577416952353,379,Fixation
1,0,1448,197,261,1.000000,1577416952387,379,Fixation
1,0,1448,197,261,1.000000,1577416952422,379,Fixation
1,0,1448,197,261,1.000000,1577416952456,379,Fixation
1,0,1448,197,261,1.000000,1577416952491,379,Fixation
1,0,1448,197,261,1.000000,1577416952525,379,Fixation
1,0,2045,171,444,1.000000,1577416952560,70,Saccade
1,0,2045,166,391,1.000000,1577416952594,70,Saccade
1,0,1449,148,398,1.000000,1577416952630,212,Fixation
1,0,1449,148,398,1.000000,1577416952650,212,Fixation
1,0,1449,148,398,1.000000,1577416952665,212,Fixation
1,0,1449,148,398,1.000000,1577416952700,212,Fixation
1,0,2073,559,-52,1.000000,1577416959791,36,Saccade
1,0,2074,569,6,1.000000,1577416959855,39,Saccade
1,0,2075,255,148,1.000000,1577416959967,99,Saccade
1,0,2075,219,212,1.000000,1577416960017,99,Saccade
1,0,2076,207,588,1.000000,1577416960093,40,Saccade
1,0,1472,201,584,1.000000,1577416960135,146,Fixation
1,0,1472,201,584,1.000000,1577416960194,146,Fixation
1,0,1472,201,584,1.000000,1577416960238,146,Fixation
1,0,2077,220,499,1.000000,1577416960283,45,Saccade
1,0,1473,207,487,1.000000,1577416960329,143,Fixation
1,0,1473,207,487,1.000000,1577416960364,143,Fixation
1,0,1473,207,487,1.000000,1577416960399,143,Fixation
1,0,1473,207,487,1.000000,1577416960433,143,Fixation
1,0,2078,112,420,1.000000,1577416960465,33,Saccade
1,0,1474,125,449,50.000000,1577416960577,92,Fixation
1,0,1474,125,449,50.000000,1577416960577,117,Fixation
1,0,1474,125,449,50.000000,1577416960577,143,Fixation
1,0,1474,125,449,50.000000,1577416960577,168,Fixation
1,0,1474,125,449,94.000000,1577416960633,139,Fixation
1,0,1474,125,449,101.000000,1577416962374,0,Fixation
1,0,2079,147,393,101.000000,1577416962374,0,Saccade
1,0,2079,220,402,101.000000,1577416962374,0,Saccade
1,0,1475,220,392,101.000000,1577416962374,0,Fixation
1,0,1475,220,392,101.000000,1577416962374,0,Fixation
1,0,2080,191,347,101.000000,1577416962374,0,Saccade
1,0,1476,190,349,101.000000,1577416962374,0,Fixation
1,0,1476,190,349,101.000000,1577416962374,0,Fixation
1,0,1476,190,349,101.000000,1577416962374,0,Fixation
1,0,2081,284,458,101.000000,1577416962374,0,Saccade
1,0,2081,338,438,101.000000,1577416962374,0,Saccade
1,0,1477,334,424,101.000000,1577416962374,0,Fixation
1,0,1477,334,424,101.000000,1577416962374,0,Fixation
1,0,1477,334,424,101.000000,1577416962374,0,Fixation
1,0,1477,334,424,101.000000,1577416962374,0,Fixation
1,0,1477,334,424,101.000000,1577416962374,0,Fixation
1,0,1477,334,424,101.000000,1577416962374,0,Fixation
1,0,1477,334,424,101.000000,1577416962374,0,Fixation
1,0,1477,334,424,101.000000,1577416962374,0,Fixation
1,0,1477,334,424,101.000000,1577416962374,0,Fixation
1,0,1477,334,424,101.000000,1577416962374,0,Fixation
1,0,1477,334,424,101.000000,1577416962374,0,Fixation
1,0,1477,334,424,101.000000,1577416962374,0,Fixation
1,0,1477,334,424,101.000000,1577416962374,0,Fixation
1,0,1477,334,424,101.000000,1577416962374,0,Fixation
1,0,1477,334,424,101.000000,1577416962374,0,Fixation
1,0,1477,334,424,101.000000,1577416962374,0,Fixation
1,0,1477,334,424,101.000000,1577416962374,0,Fixation
1,0,1477,334,424,101.000000,1577416962374,0,Fixation
1,0,1477,334,424,101.000000,1577416962374,0,Fixation
1,0,2082,367,424,101.000000,1577416962374,0,Saccade
1,0,1478,357,409,101.000000,1577416962374,0,Fixation
1,0,1478,357,409,101.000000,1577416962374,0,Fixation
1,0,1478,357,409,101.000000,1577416962374,0,Fixation
1,0,1478,357,409,101.000000,1577416962374,0,Fixation
1,0,1478,357,409,101.000000,1577416962374,0,Fixation
1,0,1478,357,409,101.000000,1577416962374,0,Fixation
1,0,2083,365,421,101.000000,1577416962374,0,Saccade
1,0,1479,322,401,101.000000,1577416962374,0,Fixation
1,0,1479,322,401,101.000000,1577416962374,0,Fixation
1,0,1479,322,401,101.000000,1577416962374,0,Fixation
1,0,2084,268,402,101.000000,1577416962374,0,Saccade
1,0,1480,271,416,101.000000,1577416962374,33,Fixation
1,0,1480,271,416,101.000000,1577416962374,67,Fixation
1,0,1480,271,416,101.000000,1577416962374,101,Fixation
1,0,1480,271,416,101.000000,1577416962374,135,Fixation
1,0,1480,271,416,101.000000,1577416962374,169,Fixation
1,0,1480,271,416,101.000000,1577416962374,203,Fixation
1,0,1480,271,416,101.000000,1577416962374,237,Fixation
1,0,1480,271,416,101.000000,1577416962374,272,Fixation
1,0,1480,271,416,101.000000,1577416962374,307,Fixation
1,0,1480,271,416,101.000000,1577416962374,341,Fixation
1,0,2085,336,415,123.000000,1577416962416,25,Saccade
1,0,1481,344,408,194.000000,1577416962516,98,Fixation
1,0,1481,344,408,194.000000,1577416962516,132,Fixation
1,0,1481,344,408,194.000000,1577416962516,166,Fixation
1,0,1481,344,408,200.000000,1577416962599,118,Fixation
1,0,1481,344,408,200.000000,1577416962599,152,Fixation
1,0,2086,388,337,201.000000,1577416963670,0,Saccade
1,0,1482,372,323,201.000000,1577416963670,0,Fixation
1,0,1482,372,323,201.000000,1577416963670,0,Fixation
1,0,1482,372,323,201.000000,1577416963670,0,Fixation
1,0,1482,372,323,201.000000,1577416963670,0,Fixation
1,0,1482,372,323,201.000000,1577416963670,0,Fixation
1,0,1482,372,323,201.000000,1577416963670,0,Fixation
1,0,1482,372,323,201.000000,1577416963670,0,Fixation
1,0,1482,372,323,201.000000,1577416963670,0,Fixation
1,0,2087,379,300,201.000000,1577416963670,0,Saccade
1,0,2087,398,332,201.000000,1577416963670,0,Saccade
1,0,2088,430,302,201.000000,1577416963670,0,Saccade
1,0,2088,313,353,201.000000,1577416963670,0,Saccade
1,0,1483,308,369,201.000000,1577416963670,0,Fixation
1,0,1483,308,369,201.000000,1577416963670,0,Fixation
1,0,1483,308,369,201.000000,1577416963670,0,Fixation
1,0,1483,308,369,201.000000,1577416963670,0,Fixation
1,0,2089,127,406,201.000000,1577416963670,0,Saccade
1,0,1484,139,413,201.000000,1577416963670,0,Fixation
1,0,1484,139,413,201.000000,1577416963670,0,Fixation
1,0,1484,139,413,201.000000,1577416963670,0,Fixation
1,0,1484,139,413,201.000000,1577416963670,0,Fixation
1,0,1484,139,413,201.000000,1577416963670,0,Fixation
1,0,1484,139,413,201.000000,1577416963670,0,Fixation
1,0,1484,139,413,201.000000,1577416963670,17,Fixation
1,0,1484,139,413,201.000000,1577416963670,51,Fixation
1,0,1484,139,413,201.000000,1577416963670,85,Fixation
1,0,2090,153,569,201.000000,1577416963670,0,Saccade
1,0,1485,153,543,201.000000,1577416963670,257,Fixation
1,0,1485,153,543,201.000000,1577416963670,291,Fixation
1,0,1485,153,543,201.000000,1577416963670,325,Fixation
1,0,1485,153,543,201.000000,1577416963670,359,Fixation
1,0,1485,153,543,201.000000,1577416963670,395,Fixation
1,0,1485,153,543,223.000000,1577416963714,385,Fixation
1,0,1485,153,543,295.000000,1577416963814,319,Fixation
1,0,1485,153,543,295.000000,1577416963814,354,Fixation
1,0,1485,153,543,295.000000,1577416963814,388,Fixation
1,0,1485,153,543,301.000000,1577416964582,0,Fixation
1,0,1485,153,543,301.000000,1577416964582,0,Fixation
1,0,1485,153,543,301.000000,1577416964582,0,Fixation
1,0,2091,179,499,301.000000,1577416964582,0,Saccade
1,0,2091,135,518,301.000000,1577416964582,0,Saccade
1,0,2092,156,512,301.000000,1577416964582,0,Saccade
1,0,2092,187,514,301.000000,1577416964582,0,Saccade
1,0,2093,159,561,301.000000,1577416964582,0,Saccade
1,0,1486,164,567,301.000000,1577416964582,0,Fixation
1,0,1486,164,567,301.000000,1577416964582,0,Fixation
1,0,1486,164,567,301.000000,1577416964582,0,Fixation
1,0,1486,164,567,301.000000,1577416964582,0,Fixation
1,0,1486,164,567,301.000000,1577416964582,0,Fixation
1,0,1486,164,567,301.000000,1577416964582,0,Fixation
1,0,2094,214,556,301.000000,1577416964582,0,Saccade
1,0,1487,206,563,301.000000,1577416964582,0,Fixation
1,0,1487,206,563,301.000000,1577416964582,0,Fixation
1,0,2095,234,526,301.000000,1577416964582,0,Saccade
1,0,1488,227,556,301.000000,1577416964582,2,Fixation
1,0,1488,227,556,301.000000,1577416964582,37,Fixation
1,0,2096,322,563,323.000000,1577416964632,22,Saccade
1,0,2096,273,525,323.000000,1577416964632,56,Saccade
1,0,1489,288,528,395.000000,1577416964732,94,Fixation
1,0,1489,288,528,395.000000,1577416964732,129,Fixation
1,0,1489,288,528,395.000000,1577416964732,163,Fixation
1,0,1489,288,528,401.000000,1577416965422,0,Fixation
1,0,1489,288,528,401.000000,1577416965422,0,Fixation
1,0,2097,273,477,401.000000,1577416965422,0,Saccade
1,0,1490,306,508,401.000000,1577416965422,0,Fixation
1,0,1490,306,508,401.000000,1577416965422,0,Fixation
1,0,1490,306,508,401.000000,1577416965422,0,Fixation
1,0,2098,150,640,401.000000,1577416965422,0,Saccade
1,0,2099,185,679,401.000000,1577416965422,0,Saccade
1,0,1491,163,678,401.000000,1577416965422,0,Fixation
1,0,1491,163,678,401.000000,1577416965422,0,Fixation
1,0,1491,163,678,401.000000,1577416965422,2,Fixation
1,0,1491,163,678,401.000000,1577416965422,37,Fixation
1,0,1491,163,678,401.000000,1577416965422,72,Fixation
1,0,1491,163,678,401.000000,1577416965422,107,Fixation
1,0,1491,163,678,401.000000,1577416965422,142,Fixation
1,0,1491,163,678,401.000000,1577416965422,177,Fixation
1,0,2100,181,550,401.000000,1577416965422,1,Saccade
1,0,2100,215,420,401.000000,1577416965422,35,Saccade
1,0,1492,239,415,401.000000,1577416965422,210,Fixation
1,0,1492,239,415,499.000000,1577416965582,85,Fixation
1,0,1492,239,415,499.000000,1577416965582,121,Fixation
1,0,1492,239,415,499.000000,1577416965582,156,Fixation
1,0,1492,239,415,499.000000,1577416965582,191,Fixation
1,0,1492,239,415,501.000000,1577416966030,0,Fixation
1,0,2101,376,469,501.000000,1577416966030,0,Saccade
1,0,2101,470,427,501.000000,1577416966030,0,Saccade
1,0,1493,482,456,501.000000,1577416966030,0,Fixation
1,0,1493,482,456,501.000000,1577416966030,0,Fixation
1,0,2102,487,392,501.000000,1577416966030,0,Saccade
1,0,2102,469,462,501.000000,1577416966030,0,Saccade
1,0,1494,460,456,501.000000,1577416966030,0,Fixation
1,0,1494,460,456,501.000000,1577416966030,0,Fixation
1,0,1494,460,456,501.000000,1577416966030,23,Fixation
1,0,1494,460,456,501.000000,1577416966030,58,Fixation
1,0,2103,435,366,501.000000,1577416966030,23,Saccade
1,0,2103,430,474,501.000000,1577416966030,59,Saccade
1,0,1495,437,469,599.000000,1577416966181,47,Fixation
1,0,1495,437,469,599.000000,1577416966181,83,Fixation
1,0,1495,437,469,599.000000,1577416966181,118,Fixation
1,0,1495,437,469,599.000000,1577416966181,153,Fixation
1,0,1495,437,469,601.000000,1577416966590,0,Fixation
1,0,2104,435,436,601.000000,1577416966590,0,Saccade
1,0,1496,440,422,601.000000,1577416966590,0,Fixation
1,0,1496,440,422,601.000000,1577416966590,0,Fixation
1,0,1496,440,422,601.000000,1577416966590,0,Fixation
1,0,2105,375,468,601.000000,1577416966590,0,Saccade
1,0,2105,251,531,601.000000,1577416966590,0,Saccade
1,0,1497,245,508,601.000000,1577416966590,215,Fixation
1,0,1497,245,508,601.000000,1577416966590,251,Fixation
1,0,1497,245,508,601.000000,1577416966590,285,Fixation
1,0,1497,245,508,601.000000,1577416966590,320,Fixation
1,0,1497,245,508,601.000000,1577416966590,355,Fixation
1,0,1497,245,508,623.000000,1577416966631,349,Fixation
1,0,1497,245,508,695.000000,1577416966731,284,Fixation
1,0,1497,245,508,695.000000,1577416966731,310,Fixation
1,0,1497,245,508,695.000000,1577416966731,335,Fixation
1,0,1497,245,508,699.000000,1577416967190,0,Fixation
1,0,1497,245,508,699.000000,1577416967190,0,Fixation
1,0,2106,144,468,699.000000,1577416967190,0,Saccade
1,0,1498,141,436,699.000000,1577416967190,0,Fixation
1,0,1498,141,436,699.000000,1577416967190,0,Fixation
1,0,2107,196,413,699.000000,1577416967190,0,Saccade
1,0,2107,156,385,699.000000,1577416967190,0,Saccade
1,0,1499,183,393,699.000000,1577416967190,0,Fixation
1,0,1499,183,393,699.000000,1577416967190,0,Fixation
1,0,1499,183,393,699.000000,1577416967190,5,Fixation
1,0,1499,183,393,699.000000,1577416967190,40,Fixation
1,0,2108,186,356,699.000000,1577416967190,5,Saccade
1,0,2108,182,425,699.000000,1577416967190,40,Saccade
1,0,1500,182,416,601.000000,1577416967346,0,Fixation
1,0,1500,182,416,601.000000,1577416967346,0,Fixation
1,0,2109,302,416,601.000000,1577416967346,0,Saccade
1,0,1501,309,414,601.000000,1577416967346,167,Fixation
1,0,1501,309,414,601.000000,1577416967346,202,Fixation
1,0,1501,309,414,601.000000,1577416967372,212,Fixation
1,0,1501,309,414,601.000000,1577416967407,212,Fixation
1,0,1501,309,414,601.000000,1577416967442,212,Fixation
1,0,1501,309,414,601.000000,1577416967478,212,Fixation
1,0,2110,354,502,601.000000,1577416967514,36,Saccade
1,0,1502,338,492,601.000000,1577416967551,1104,Fixation
1,0,1502,338,492,601.000000,1577416967587,1104,Fixation
1,0,1502,338,492,601.000000,1577416967623,1104,Fixation
1,0,1502,338,492,601.000000,1577416967658,1104,Fixation
1,0,1502,338,492,601.000000,1577416967694,1104,Fixation
1,0,1502,338,492,601.000000,1577416967730,1104,Fixation
1,0,1502,338,492,601.000000,1577416967767,1104,Fixation
1,0,1502,338,492,601.000000,1577416967804,1104,Fixation
1,0,1502,338,492,601.000000,1577416967841,1104,Fixation
1,0,1502,338,492,601.000000,1577416967877,1104,Fixation
1,0,1502,338,492,601.000000,1577416967913,1104,Fixation
1,0,1502,338,492,601.000000,1577416967949,1104,Fixation
1,0,1502,338,492,601.000000,1577416967985,1104,Fixation
1,0,1502,338,492,601.000000,1577416968021,1104,Fixation
1,0,1502,338,492,601.000000,1577416968058,1104,Fixation
1,0,1502,338,492,601.000000,1577416968094,1104,Fixation
1,0,1502,338,492,601.000000,1577416968129,1104,Fixation
1,0,1502,338,492,601.000000,1577416968165,1104,Fixation
1,0,1502,338,492,601.000000,1577416968201,1104,Fixation
1,0,1502,338,492,601.000000,1577416968236,1104,Fixation
1,0,1502,338,492,601.000000,1577416968249,1104,Fixation
1,0,1502,338,492,601.000000,1577416968271,1104,Fixation
1,0,1502,338,492,601.000000,1577416968306,1104,Fixation
1,0,1502,338,492,601.000000,1577416968341,1104,Fixation
1,0,2247,664,-134,601.000000,1577417002230,228,Saccade
1,0,2247,958,40,601.000000,1577417002265,228,Saccade
1,0,2247,789,124,601.000000,1577417002301,228,Saccade
1,0,2247,410,388,601.000000,1577417002334,228,Saccade
1,0,2247,243,549,601.000000,1577417002377,228,Saccade
1,0,2247,267,211,601.000000,1577417002422,228,Saccade
1,0,1630,218,194,601.000000,1577417002462,84,Fixation
1,0,1630,218,194,601.000000,1577417002507,84,Fixation
1,0,2248,241,203,601.000000,1577417002545,37,Saccade
1,0,1631,280,208,601.000000,1577417002581,184,Fixation
1,0,1631,280,208,601.000000,1577417002615,184,Fixation
1,0,1631,280,208,601.000000,1577417002649,184,Fixation
1,0,1631,280,208,601.000000,1577417002694,184,Fixation
1,0,1631,280,208,601.000000,1577417002727,184,Fixation
1,0,2249,321,548,601.000000,1577417002766,77,Saccade
1,0,2249,306,501,601.000000,1577417002805,77,Saccade
1,0,2250,243,639,601.000000,1577417002877,79,Saccade
1,0,2250,207,711,601.000000,1577417002915,79,Saccade
1,0,1632,188,699,623.000000,1577417003001,214,Fixation
1,0,1632,188,699,694.000000,1577417003101,160,Fixation
1,0,1632,188,699,694.000000,1577417003101,209,Fixation
1,0,1632,188,699,701.000000,1577417004070,0,Fixation
1,0,1632,188,699,701.000000,1577417004070,0,Fixation
1,0,1632,188,699,701.000000,1577417004070,0,Fixation
1,0,2251,144,633,701.000000,1577417004070,0,Saccade
1,0,1633,134,611,701.000000,1577417004070,0,Fixation
1,0,1633,134,611,701.000000,1577417004070,0,Fixation
1,0,1633,134,611,701.000000,1577417004070,0,Fixation
1,0,1633,134,611,701.000000,1577417004070,0,Fixation
1,0,1633,134,611,701.000000,1577417004070,0,Fixation
1,0,1633,134,611,701.000000,1577417004070,0,Fixation
1,0,1633,134,611,701.000000,1577417004070,0,Fixation
1,0,1633,134,611,701.000000,1577417004070,0,Fixation
1,0,2252,180,622,701.000000,1577417004070,0,Saccade
1,0,1634,171,612,701.000000,1577417004070,0,Fixation
1,0,1634,171,612,701.000000,1577417004070,0,Fixation
1,0,2253,175,652,701.000000,1577417004070,0,Saccade
1,0,2253,152,616,701.000000,1577417004070,0,Saccade
1,0,1635,141,607,701.000000,1577417004070,0,Fixation
1,0,1635,141,607,701.000000,1577417004070,0,Fixation
1,0,1635,141,607,701.000000,1577417004070,0,Fixation
1,0,1635,141,607,701.000000,1577417004070,1,Fixation
1,0,1635,141,607,701.000000,1577417004070,35,Fixation
1,0,1635,141,607,701.000000,1577417004070,68,Fixation
1,0,1635,141,607,701.000000,1577417004070,101,Fixation
1,0,1635,141,607,701.000000,1577417004070,134,Fixation
1,0,1635,141,607,701.000000,1577417004070,167,Fixation
1,0,2254,173,561,701.000000,1577417004070,0,Saccade
1,0,1636,175,531,701.000000,1577417004070,296,Fixation
1,0,1636,175,531,701.000000,1577417004070,329,Fixation
1,0,1636,175,531,701.000000,1577417004070,362,Fixation
1,0,1636,175,531,723.000000,1577417004117,349,Fixation
1,0,1636,175,531,988.000000,1577417004367,132,Fixation
1,0,1636,175,531,988.000000,1577417004367,165,Fixation
1,0,1636,175,531,988.000000,1577417004367,199,Fixation
1,0,1636,175,531,988.000000,1577417004367,232,Fixation
1,0,1636,175,531,988.000000,1577417004367,266,Fixation
1,0,1636,175,531,988.000000,1577417004367,299,Fixation
1,0,1636,175,531,988.000000,1577417004367,333,Fixation
1,0,2255,137,445,988.000000,1577417004367,57,Saccade
1,0,2255,174,433,1000.000000,1577417004417,40,Saccade
1,0,2256,157,507,1001.000000,1577417005551,0,Saccade
1,0,1637,139,512,1001.000000,1577417005551,0,Fixation
1,0,1637,139,512,1001.000000,1577417005551,0,Fixation
1,0,1637,139,512,1001.000000,1577417005551,0,Fixation
1,0,1637,139,512,1001.000000,1577417005551,0,Fixation
1,0,1637,139,512,1001.000000,1577417005551,0,Fixation
1,0,2257,135,457,1001.000000,1577417005551,0,Saccade
1,0,1638,161,454,1001.000000,1577417005551,0,Fixation
1,0,1638,161,454,1001.000000,1577417005551,0,Fixation
1,0,1638,161,454,1001.000000,1577417005551,0,Fixation
1,0,2258,171,407,1001.000000,1577417005551,0,Saccade
1,0,1639,142,403,1001.000000,1577417005551,0,Fixation
1,0,1639,142,403,1001.000000,1577417005551,0,Fixation
1,0,1639,142,403,1001.000000,1577417005551,0,Fixation
1,0,1639,142,403,1001.000000,1577417005551,0,Fixation
1,0,1639,142,403,1001.000000,1577417005551,0,Fixation
1,0,1639,142,403,1001.000000,1577417005551,0,Fixation
1,0,1639,142,403,1001.000000,1577417005551,0,Fixation
1,0,1639,142,403,1001.000000,1577417005551,0,Fixation
1,0,1639,142,403,1001.000000,1577417005551,0,Fixation
1,0,1639,142,403,1001.000000,1577417005551,0,Fixation
1,0,1639,142,403,1001.000000,1577417005551,0,Fixation
1,0,1639,142,403,1001.000000,1577417005551,15,Fixation
1,0,2259,187,551,1001.000000,1577417005551,0,Saccade
1,0,1640,170,578,1001.000000,1577417005551,0,Fixation
1,0,1640,170,578,1001.000000,1577417005551,0,Fixation
1,0,1640,170,578,1001.000000,1577417005551,0,Fixation
1,0,1640,170,578,1001.000000,1577417005551,0,Fixation
1,0,1640,170,578,1001.000000,1577417005551,0,Fixation
1,0,2260,231,599,1001.000000,1577417005551,0,Saccade
1,0,1641,217,598,1001.000000,1577417005551,2,Fixation
1,0,1641,217,598,1001.000000,1577417005551,36,Fixation
1,0,1641,217,598,1001.000000,1577417005551,69,Fixation
1,0,1641,217,598,1001.000000,1577417005551,94,Fixation
1,0,2261,168,556,1023.000000,1577417005600,20,Saccade
1,0,2261,120,570,1023.000000,1577417005600,53,Saccade
1,0,1642,123,569,1095.000000,1577417005700,21,Fixation
1,0,1642,123,569,1095.000000,1577417005700,55,Fixation
1,0,1642,123,569,1095.000000,1577417005700,88,Fixation
1,0,2262,156,572,1101.000000,1577417008222,0,Saccade
1,0,1643,151,539,1101.000000,1577417008222,0,Fixation
