task_id,query_id,event_idx,x,y,scrolly,timestamp,duration,event
1,0,4654,428,295,1.000000,1577620250844,261,Fixation
1,0,4654,428,295,1.000000,1577620250876,261,Fixation
1,0,4654,428,295,1.000000,1577620250909,261,Fixation
1,0,4654,428,295,1.000000,1577620250942,261,Fixation
1,0,4654,428,295,1.000000,1577620250974,261,Fixation
1,0,6409,259,328,1.000000,1577620251007,33,Saccade
1,0,4655,213,352,1.000000,1577620251039,340,Fixation
1,0,4655,213,352,1.000000,1577620251072,340,Fixation
1,0,4655,213,352,1.000000,1577620251105,340,Fixation
1,0,4655,213,352,1.000000,1577620251140,340,Fixation
1,0,4655,213,352,1.000000,1577620251173,340,Fixation
1,0,4655,213,352,1.000000,1577620251206,340,Fixation
1,0,4655,213,352,1.000000,1577620251240,340,Fixation
1,0,4655,213,352,1.000000,1577620251268,340,Fixation
1,0,4655,213,352,1.000000,1577620251293,340,Fixation
1,0,4655,213,352,1.000000,1577620251320,340,Fixation
1,0,4655,213,352,1.000000,1577620251348,340,Fixation
1,0,6410,138,383,1.000000,1577620251377,27,Saccade
1,0,4656,148,384,1.000000,1577620251403,225,Fixation
1,0,4656,148,384,1.000000,1577620251434,225,Fixation
1,0,4656,148,384,1.000000,1577620251467,225,Fixation
1,0,4656,148,384,1.000000,1577620251500,225,Fixation
1,0,4656,148,384,1.000000,1577620251533,225,Fixation
1,0,4656,148,384,1.000000,1577620251565,225,Fixation
1,0,4656,148,384,1.000000,1577620251598,225,Fixation
1,0,6411,247,386,1.000000,1577620251631,66,Saccade
1,0,6411,538,367,1.000000,1577620251664,66,Saccade
1,0,4657,527,342,1.000000,1577620251697,945,Fixation
1,0,4657,527,342,1.000000,1577620251723,945,Fixation
1,0,4657,527,342,1.000000,1577620251747,945,Fixation
1,0,4657,527,342,1.000000,1577620251772,945,Fixation
1,0,4657,527,342,1.000000,1577620251797,945,Fixation
1,0,4657,527,342,1.000000,1577620251823,945,Fixation
1,0,4657,527,342,1.000000,1577620251849,945,Fixation
1,0,4657,527,342,1.000000,1577620251874,945,Fixation
1,0,4657,527,342,1.000000,1577620251900,945,Fixation
1,0,4657,527,342,1.000000,1577620251931,945,Fixation
1,0,4657,527,342,1.000000,1577620251964,945,Fixation
1,0,4657,527,342,1.000000,1577620251998,945,Fixation
1,0,4657,527,342,1.000000,1577620252032,945,Fixation
1,0,4657,527,342,1.000000,1577620252065,945,Fixation
1,0,4657,527,342,1.000000,1577620252099,945,Fixation
1,0,4657,527,342,1.000000,1577620252136,945,Fixation
1,0,4657,527,342,1.000000,1577620252183,945,Fixation
1,0,4657,527,342,1.000000,1577620252230,945,Fixation
1,0,4657,527,342,1.000000,1577620252271,945,Fixation
1,0,4657,527,342,1.000000,1577620252317,945,Fixation
1,0,4657,527,342,1.000000,1577620252358,945,Fixation
1,0,4657,527,342,1.000000,1577620252399,945,Fixation
1,0,4657,527,342,1.000000,1577620252440,945,Fixation
1,0,4657,527,342,1.000000,1577620252481,945,Fixation
1,0,4657,527,342,1.000000,1577620252522,945,Fixation
1,0,4657,527,342,1.000000,1577620252564,945,Fixation
1,0,4657,527,342,1.000000,1577620252605,945,Fixation
1,0,6412,474,350,1.000000,1577620252647,207,Saccade
1,0,6412,149,226,1.000000,1577620252688,207,Saccade
1,0,6412,235,265,1.000000,1577620252729,207,Saccade
1,0,6412,158,254,1.000000,1577620252770,207,Saccade
1,0,6412,218,278,1.000000,1577620252811,207,Saccade
1,0,4658,178,267,1.000000,1577620252854,264,Fixation
1,0,4658,178,267,1.000000,1577620252896,264,Fixation
1,0,4658,178,267,1.000000,1577620252922,264,Fixation
1,0,4658,178,267,1.000000,1577620252954,264,Fixation
1,0,4658,178,267,1.000000,1577620252986,264,Fixation
1,0,4658,178,267,1.000000,1577620253015,264,Fixation
1,0,4658,178,267,1.000000,1577620253018,264,Fixation
1,0,4658,178,267,1.000000,1577620253049,264,Fixation
1,0,4658,178,267,1.000000,1577620253081,264,Fixation
1,0,6413,213,353,1.000000,1577620253114,32,Saccade
1,0,4659,222,351,1.000000,1577620253146,293,Fixation
1,0,4659,222,351,1.000000,1577620253178,293,Fixation
1,0,4736,496,295,1.000000,1577620286925,321,Fixation
1,0,4736,496,295,1.000000,1577620286959,321,Fixation
1,0,4736,496,295,1.000000,1577620286995,321,Fixation
1,0,4736,496,295,1.000000,1577620287031,321,Fixation
1,0,4736,496,295,1.000000,1577620287069,321,Fixation
1,0,4736,496,295,1.000000,1577620287106,321,Fixation
1,0,4736,496,295,1.000000,1577620287141,321,Fixation
1,0,4736,496,295,1.000000,1577620287176,321,Fixation
1,0,6507,159,280,1.000000,1577620287211,142,Saccade
1,0,6507,170,287,1.000000,1577620287246,142,Saccade
1,0,6507,-574,633,1.000000,1577620287285,142,Saccade
1,0,6507,-477,662,1.000000,1577620287317,142,Saccade
1,0,6508,-409,560,1.000000,1577620287389,69,Saccade
1,0,6508,148,445,1.000000,1577620287424,69,Saccade
1,0,4737,180,456,1.000000,1577620287458,546,Fixation
1,0,4737,180,456,1.000000,1577620287492,546,Fixation
1,0,4737,180,456,1.000000,1577620287526,546,Fixation
1,0,4737,180,456,1.000000,1577620287560,546,Fixation
1,0,4737,180,456,1.000000,1577620287594,546,Fixation
1,0,4737,180,456,1.000000,1577620287627,546,Fixation
1,0,4737,180,456,1.000000,1577620287661,546,Fixation
1,0,4737,180,456,1.000000,1577620287695,546,Fixation
1,0,4737,180,456,1.000000,1577620287729,546,Fixation
1,0,4737,180,456,1.000000,1577620287764,546,Fixation
1,0,4737,180,456,1.000000,1577620287797,546,Fixation
1,0,4737,180,456,1.000000,1577620287832,546,Fixation
1,0,4737,180,456,1.000000,1577620287867,546,Fixation
1,0,4737,180,456,1.000000,1577620287901,546,Fixation
1,0,4737,180,456,1.000000,1577620287936,546,Fixation
1,0,4737,180,456,1.000000,1577620287970,546,Fixation
1,0,6509,-371,630,1.000000,1577620288004,70,Saccade
1,0,6509,108,438,1.000000,1577620288039,70,Saccade
1,0,6510,155,404,1.000000,1577620288117,143,Saccade
1,0,6510,-416,656,1.000000,1577620288152,143,Saccade
1,0,6510,166,419,1.000000,1577620288187,143,Saccade
1,0,6510,178,592,1.000000,1577620288222,143,Saccade
1,0,4738,162,584,1.000000,1577620288257,316,Fixation
1,0,4738,162,584,1.000000,1577620288292,316,Fixation
1,0,4738,162,584,1.000000,1577620288326,316,Fixation
1,0,4738,162,584,1.000000,1577620288362,316,Fixation
1,0,4738,162,584,1.000000,1577620288398,316,Fixation
1,0,4738,162,584,1.000000,1577620288433,316,Fixation
1,0,4738,162,584,99.000000,1577620288612,172,Fixation
1,0,4738,162,584,99.000000,1577620288612,207,Fixation
1,0,4738,162,584,99.000000,1577620288612,242,Fixation
1,0,6511,-563,866,99.000000,1577620288612,32,Saccade
1,0,6511,-390,747,99.000000,1577620288612,67,Saccade
1,0,4739,-364,721,101.000000,1577620288978,0,Fixation
1,0,4739,-408,708,101.000000,1577620288978,0,Fixation
1,0,4739,-435,679,101.000000,1577620288978,0,Fixation
1,0,6512,150,522,101.000000,1577620288978,0,Saccade
1,0,6512,106,508,101.000000,1577620288978,0,Saccade
1,0,6512,-463,697,101.000000,1577620288978,0,Saccade
1,0,6512,137,507,101.000000,1577620288978,0,Saccade
1,0,6513,114,509,101.000000,1577620288978,233,Saccade
1,0,6513,135,521,101.000000,1577620288978,268,Saccade
1,0,6513,-418,759,101.000000,1577620288978,293,Saccade
1,0,6513,142,475,123.000000,1577620289028,268,Saccade
1,0,6513,-524,787,292.000000,1577620289178,155,Saccade
1,0,6513,145,477,292.000000,1577620289178,190,Saccade
1,0,6513,-480,747,292.000000,1577620289178,225,Saccade
1,0,6513,153,449,292.000000,1577620289178,259,Saccade
1,0,6513,-360,640,292.000000,1577620289178,294,Saccade
1,0,4740,-364,646,301.000000,1577620290909,0,Fixation
1,0,4740,-411,658,301.000000,1577620290909,0,Fixation
1,0,6514,152,379,301.000000,1577620290909,0,Saccade
1,0,4741,161,369,301.000000,1577620290909,0,Fixation
1,0,4741,161,369,301.000000,1577620290909,0,Fixation
1,0,4741,161,369,301.000000,1577620290909,0,Fixation
1,0,6515,-411,624,301.000000,1577620290909,0,Saccade
1,0,6515,168,425,301.000000,1577620290909,0,Saccade
1,0,6515,-386,686,301.000000,1577620290909,0,Saccade
1,0,6515,-353,623,301.000000,1577620290909,0,Saccade
1,0,6515,139,423,301.000000,1577620290909,0,Saccade
1,0,6515,154,395,301.000000,1577620290909,0,Saccade
1,0,6515,173,493,301.000000,1577620290909,0,Saccade
1,0,6515,-334,674,301.000000,1577620290909,0,Saccade
1,0,6515,-451,814,301.000000,1577620290909,0,Saccade
1,0,6515,149,492,301.000000,1577620290909,0,Saccade
1,0,6515,-385,670,301.000000,1577620290909,0,Saccade
1,0,6515,175,523,301.000000,1577620290909,0,Saccade
1,0,4742,157,534,301.000000,1577620290909,0,Fixation
1,0,4742,157,534,301.000000,1577620290909,0,Fixation
1,0,4742,157,534,301.000000,1577620290909,0,Fixation
1,0,4742,157,534,301.000000,1577620290909,0,Fixation
1,0,4742,157,534,301.000000,1577620290909,0,Fixation
1,0,6516,260,529,301.000000,1577620290909,0,Saccade
1,0,4743,265,496,301.000000,1577620290909,0,Fixation
1,0,4743,265,496,301.000000,1577620290909,0,Fixation
1,0,6517,396,570,301.000000,1577620290909,0,Saccade
1,0,4744,389,541,301.000000,1577620290909,0,Fixation
1,0,4744,389,541,301.000000,1577620290909,0,Fixation
1,0,4744,389,541,301.000000,1577620290909,0,Fixation
1,0,6518,301,582,301.000000,1577620290909,0,Saccade
1,0,4745,225,634,301.000000,1577620290909,24,Fixation
1,0,4745,225,634,301.000000,1577620290909,59,Fixation
1,0,4745,225,634,301.000000,1577620290909,93,Fixation
1,0,4745,225,634,301.000000,1577620290909,128,Fixation
1,0,4745,225,634,301.000000,1577620290909,163,Fixation
1,0,4745,225,634,301.000000,1577620290909,198,Fixation
1,0,4745,225,634,301.000000,1577620290909,234,Fixation
1,0,4745,225,634,301.000000,1577620290909,269,Fixation
1,0,4745,225,634,301.000000,1577620290909,305,Fixation
1,0,4745,225,634,301.000000,1577620290909,339,Fixation
1,0,4745,225,634,301.000000,1577620290909,374,Fixation
1,0,6519,-316,796,388.000000,1577620291029,9,Saccade
1,0,6519,265,619,388.000000,1577620291029,43,Saccade
1,0,6519,315,968,388.000000,1577620291029,78,Saccade
1,0,6520,-423,659,498.000000,1577620291306,106,Saccade
1,0,6520,251,378,498.000000,1577620291328,106,Saccade
1,0,4746,246,355,498.000000,1577620291364,70,Fixation
1,0,4746,246,355,498.000000,1577620291398,70,Fixation
1,0,6521,309,319,498.000000,1577620291433,35,Saccade
1,0,4747,277,316,498.000000,1577620291468,796,Fixation
1,0,4747,277,316,498.000000,1577620291502,796,Fixation
1,0,4747,277,316,498.000000,1577620291537,796,Fixation
1,0,4747,277,316,498.000000,1577620291572,796,Fixation
1,0,4747,277,316,498.000000,1577620291606,796,Fixation
1,0,4747,277,316,498.000000,1577620291641,796,Fixation
1,0,4747,277,316,498.000000,1577620291676,796,Fixation
1,0,4747,277,316,498.000000,1577620291712,796,Fixation
1,0,4747,277,316,498.000000,1577620291747,796,Fixation
1,0,4747,277,316,498.000000,1577620291781,796,Fixation
1,0,4747,277,316,498.000000,1577620291816,796,Fixation
1,0,4747,277,316,498.000000,1577620291851,796,Fixation
1,0,4747,277,316,498.000000,1577620291885,796,Fixation
1,0,4747,277,316,498.000000,1577620291920,796,Fixation
1,0,4747,277,316,498.000000,1577620291955,796,Fixation
1,0,4747,277,316,498.000000,1577620291985,796,Fixation
1,0,4747,277,316,498.000000,1577620292020,796,Fixation
1,0,4747,277,316,498.000000,1577620292055,796,Fixation
1,0,4747,277,316,498.000000,1577620292090,796,Fixation
1,0,4747,277,316,498.000000,1577620292124,796,Fixation
1,0,4747,277,316,498.000000,1577620292159,796,Fixation
1,0,4747,277,316,498.000000,1577620292193,796,Fixation
1,0,4747,277,316,498.000000,1577620292229,796,Fixation
1,0,6522,227,254,498.000000,1577620292263,174,Saccade
1,0,6522,241,320,498.000000,1577620292298,174,Saccade
1,0,6522,-352,630,498.000000,1577620292333,174,Saccade
1,0,6522,247,237,498.000000,1577620292367,174,Saccade
1,0,6522,256,317,498.000000,1577620292403,174,Saccade
1,0,4748,281,325,498.000000,1577620292438,668,Fixation
1,0,4748,281,325,498.000000,1577620292473,668,Fixation
1,0,4748,281,325,498.000000,1577620292510,668,Fixation
1,0,4748,281,325,498.000000,1577620292545,668,Fixation
1,0,4748,281,325,498.000000,1577620292580,668,Fixation
1,0,4748,281,325,498.000000,1577620292615,668,Fixation
1,0,4748,281,325,498.000000,1577620292650,668,Fixation
1,0,4748,281,325,498.000000,1577620292686,668,Fixation
1,0,4748,281,325,498.000000,1577620292718,668,Fixation
1,0,4748,281,325,498.000000,1577620292721,668,Fixation
1,0,4748,281,325,498.000000,1577620292757,668,Fixation
1,0,4748,281,325,498.000000,1577620292792,668,Fixation
1,0,4748,281,325,498.000000,1577620292827,668,Fixation
1,0,4748,281,325,498.000000,1577620292863,668,Fixation
1,0,4819,579,15,498.000000,1577620318557,243,Fixation
1,0,4819,579,15,498.000000,1577620318591,243,Fixation
1,0,4819,579,15,498.000000,1577620318625,243,Fixation
1,0,4819,579,15,498.000000,1577620318659,243,Fixation
1,0,4819,579,15,498.000000,1577620318693,243,Fixation
1,0,4819,579,15,498.000000,1577620318728,243,Fixation
1,0,4819,579,15,498.000000,1577620318762,243,Fixation
1,0,6610,479,287,498.000000,1577620318797,70,Saccade
1,0,6610,464,338,498.000000,1577620318832,70,Saccade
1,0,4820,476,346,498.000000,1577620318866,138,Fixation
1,0,4820,476,346,498.000000,1577620318901,138,Fixation
1,0,4820,476,346,498.000000,1577620318936,138,Fixation
1,0,4820,476,346,498.000000,1577620318970,138,Fixation
1,0,6611,404,415,498.000000,1577620319004,34,Saccade
1,0,4821,394,445,498.000000,1577620319039,337,Fixation
1,0,4821,394,445,498.000000,1577620319073,337,Fixation
1,0,4821,394,445,498.000000,1577620319106,337,Fixation
1,0,4821,394,445,498.000000,1577620319140,337,Fixation
1,0,4821,394,445,498.000000,1577620319173,337,Fixation
1,0,4821,394,445,498.000000,1577620319206,337,Fixation
1,0,4821,394,445,498.000000,1577620319240,337,Fixation
1,0,4821,394,445,498.000000,1577620319273,337,Fixation
1,0,4821,394,445,498.000000,1577620319308,337,Fixation
1,0,4821,394,445,498.000000,1577620319342,337,Fixation
1,0,6612,141,476,498.000000,1577620319375,33,Saccade
1,0,4822,168,428,498.000000,1577620319408,749,Fixation
1,0,4822,168,428,498.000000,1577620319442,749,Fixation
1,0,4822,168,428,523.000000,1577620319501,723,Fixation
1,0,4822,168,428,793.000000,1577620319752,506,Fixation
1,0,4822,168,428,793.000000,1577620319752,540,Fixation
1,0,4822,168,428,793.000000,1577620319752,575,Fixation
1,0,4822,168,428,793.000000,1577620319752,609,Fixation
1,0,4822,168,428,793.000000,1577620319752,643,Fixation
1,0,4822,168,428,793.000000,1577620319752,677,Fixation
1,0,4822,168,428,793.000000,1577620319752,712,Fixation
1,0,4822,168,428,793.000000,1577620319752,745,Fixation
1,0,4822,168,428,807.000000,1577620319802,729,Fixation
1,0,4822,168,428,898.000000,1577620319951,614,Fixation
1,0,4822,168,428,898.000000,1577620319951,647,Fixation
1,0,4822,168,428,898.000000,1577620319951,681,Fixation
1,0,4822,168,428,898.000000,1577620319951,715,Fixation
1,0,4822,168,428,899.000000,1577620320017,684,Fixation
1,0,4822,168,428,899.000000,1577620320017,718,Fixation
1,0,4822,168,428,869.000000,1577620320068,702,Fixation
1,0,4822,168,428,869.000000,1577620320068,737,Fixation
1,0,4822,168,428,557.000000,1577620320167,672,Fixation
1,0,4822,168,428,557.000000,1577620320167,706,Fixation
1,0,6613,468,186,557.000000,1577620320167,61,Saccade
1,0,6613,554,111,500.000000,1577620320217,46,Saccade
1,0,4823,571,90,499.000000,1577620320396,0,Fixation
1,0,4823,571,90,499.000000,1577620320396,7,Fixation
1,0,4823,571,90,499.000000,1577620320396,41,Fixation
1,0,4823,571,90,499.000000,1577620320396,76,Fixation
1,0,6614,674,83,499.000000,1577620320396,7,Saccade
1,0,4824,693,101,447.000000,1577620320450,257,Fixation
1,0,4824,693,101,447.000000,1577620320450,291,Fixation
1,0,4824,693,101,13.000000,1577620320602,172,Fixation
1,0,4824,693,101,13.000000,1577620320602,206,Fixation
1,0,4824,693,101,13.000000,1577620320602,240,Fixation
1,0,4824,693,101,13.000000,1577620320602,273,Fixation
1,0,4824,693,101,0.000000,1577620320652,257,Fixation
1,0,4824,693,101,0.000000,1577620320652,291,Fixation
1,0,4824,693,101,0.000000,1577620320672,305,Fixation
1,0,6615,411,146,0.000000,1577620320707,35,Saccade
1,0,4825,392,132,0.000000,1577620320743,211,Fixation
1,0,4825,392,132,0.000000,1577620320778,211,Fixation
1,0,4825,392,132,0.000000,1577620320813,211,Fixation
1,0,4825,392,132,0.000000,1577620320848,211,Fixation
1,0,4825,392,132,0.000000,1577620320884,211,Fixation
1,0,4825,392,132,0.000000,1577620320919,211,Fixation
1,0,6616,194,183,0.000000,1577620320953,70,Saccade
1,0,6616,-333,439,0.000000,1577620320989,70,Saccade
1,0,6617,-306,390,0.000000,1577620321060,105,Saccade
1,0,6617,-383,436,0.000000,1577620321095,105,Saccade
1,0,6617,174,184,0.000000,1577620321130,105,Saccade
1,0,6618,260,190,0.000000,1577620321199,35,Saccade
1,0,4826,223,228,0.000000,1577620321234,70,Fixation
1,0,4826,223,228,0.000000,1577620321269,70,Fixation
1,0,6619,405,162,0.000000,1577620321303,71,Saccade
1,0,6619,665,5,0.000000,1577620321338,71,Saccade
1,0,4827,653,17,0.000000,1577620321376,224,Fixation
1,0,4827,653,17,0.000000,1577620321411,224,Fixation
1,0,4827,653,17,0.000000,1577620321446,224,Fixation
1,0,4827,653,17,0.000000,1577620321480,224,Fixation
1,0,4827,653,17,0.000000,1577620321506,224,Fixation
1,0,4827,653,17,0.000000,1577620321536,224,Fixation
1,0,4827,653,17,0.000000,1577620321567,224,Fixation
1,0,6620,677,19,0.000000,1577620321594,27,Saccade
1,0,4828,677,3,0.000000,1577620321621,945,Fixation
1,0,4828,677,3,0.000000,1577620321655,945,Fixation
1,0,4828,677,3,0.000000,1577620321690,945,Fixation
1,0,4828,677,3,0.000000,1577620321725,945,Fixation
1,0,4828,677,3,0.000000,1577620321760,945,Fixation
1,0,4828,677,3,0.000000,1577620321795,945,Fixation
1,0,4828,677,3,0.000000,1577620321829,945,Fixation
1,0,4828,677,3,0.000000,1577620321864,945,Fixation
1,0,4828,677,3,0.000000,1577620321898,945,Fixation
1,0,4828,677,3,0.000000,1577620321934,945,Fixation
1,0,4828,677,3,0.000000,1577620321969,945,Fixation
1,0,4828,677,3,0.000000,1577620322004,945,Fixation
1,0,4828,677,3,0.000000,1577620322039,945,Fixation
1,0,4828,677,3,0.000000,1577620322074,945,Fixation
1,0,4828,677,3,0.000000,1577620322109,945,Fixation
1,0,4828,677,3,0.000000,1577620322144,945,Fixation
1,0,4828,677,3,0.000000,1577620322180,945,Fixation
1,0,4828,677,3,0.000000,1577620322215,945,Fixation
1,0,4828,677,3,0.000000,1577620322251,945,Fixation
1,0,4828,677,3,0.000000,1577620322286,945,Fixation
1,0,4828,677,3,0.000000,1577620322321,945,Fixation
1,0,4828,677,3,0.000000,1577620322356,945,Fixation
1,0,4828,677,3,0.000000,1577620322392,945,Fixation
1,0,4828,677,3,0.000000,1577620322428,945,Fixation
1,0,4828,677,3,0.000000,1577620322463,945,Fixation
1,0,4828,677,3,0.000000,1577620322499,945,Fixation
1,0,4828,677,3,0.000000,1577620322535,945,Fixation
1,0,6621,650,9,0.000000,1577620322570,66,Saccade
1,0,6621,504,69,0.000000,1577620322606,66,Saccade
1,0,4829,510,69,0.000000,1577620322631,350,Fixation
1,0,4829,510,69,0.000000,1577620322667,350,Fixation
2,0,10306,551,65,1.000000,1577622722270,353,Fixation
2,0,10306,551,65,1.000000,1577622722306,353,Fixation
2,0,10306,551,65,1.000000,1577622722344,353,Fixation
2,0,10306,551,65,1.000000,1577622722379,353,Fixation
2,0,14208,424,205,1.000000,1577622722414,71,Saccade
2,0,14208,404,291,1.000000,1577622722449,71,Saccade
2,0,10307,401,283,1.000000,1577622722486,122,Fixation
2,0,10307,401,283,1.000000,1577622722521,122,Fixation
2,0,10307,401,283,1.000000,1577622722572,122,Fixation
2,0,14209,287,316,1.000000,1577622722608,37,Saccade
2,0,10308,246,333,1.000000,1577622722645,185,Fixation
2,0,10308,246,333,1.000000,1577622722683,185,Fixation
2,0,10308,246,333,1.000000,1577622722719,185,Fixation
2,0,10308,246,333,1.000000,1577622722755,185,Fixation
2,0,10308,246,333,1.000000,1577622722792,185,Fixation
2,0,14210,168,243,1.000000,1577622722830,37,Saccade
2,0,10309,168,243,1.000000,1577622722867,149,Fixation
2,0,10309,168,243,1.000000,1577622722905,149,Fixation
2,0,10309,168,243,1.000000,1577622722942,149,Fixation
2,0,10309,168,243,1.000000,1577622722979,149,Fixation
2,0,14211,216,261,1.000000,1577622723016,37,Saccade
2,0,10310,224,261,1.000000,1577622723054,293,Fixation
2,0,10310,224,261,1.000000,1577622723090,293,Fixation
2,0,10310,224,261,1.000000,1577622723127,293,Fixation
2,0,10310,224,261,1.000000,1577622723164,293,Fixation
2,0,10310,224,261,1.000000,1577622723201,293,Fixation
2,0,10310,224,261,1.000000,1577622723237,293,Fixation
2,0,10310,224,261,1.000000,1577622723273,293,Fixation
2,0,10310,224,261,1.000000,1577622723310,293,Fixation
2,0,14212,254,281,1.000000,1577622723669,355,Saccade
2,0,14212,-314,546,1.000000,1577622723722,355,Saccade
2,0,14212,254,220,1.000000,1577622723759,355,Saccade
2,0,14212,-318,506,1.000000,1577622723800,355,Saccade
2,0,14212,266,193,1.000000,1577622723841,355,Saccade
2,0,14212,357,90,1.000000,1577622723885,355,Saccade
2,0,14212,-210,383,1.000000,1577622723930,355,Saccade
2,0,14212,176,89,1.000000,1577622723979,355,Saccade
2,0,10311,166,103,1.000000,1577622724228,79,Fixation
2,0,10311,166,103,1.000000,1577622724269,79,Fixation
2,0,14213,319,99,1.000000,1577622724305,72,Saccade
2,0,14213,567,36,1.000000,1577622724340,72,Saccade
2,0,10312,571,31,1.000000,1577622724377,332,Fixation
2,0,10312,571,31,1.000000,1577622724415,332,Fixation
2,0,10312,571,31,1.000000,1577622724453,332,Fixation
2,0,10312,571,31,1.000000,1577622724488,332,Fixation
2,0,10312,571,31,1.000000,1577622724525,332,Fixation
2,0,10312,571,31,1.000000,1577622724562,332,Fixation
2,0,10312,571,31,1.000000,1577622724599,332,Fixation
2,0,10312,571,31,1.000000,1577622724617,332,Fixation
2,0,10312,571,31,1.000000,1577622724635,332,Fixation
2,0,10312,571,31,1.000000,1577622724673,332,Fixation
2,0,14214,422,144,1.000000,1577622724709,73,Saccade
2,0,14214,334,260,1.000000,1577622724745,73,Saccade
2,0,10313,333,252,1.000000,1577622724782,264,Fixation
2,0,10313,333,252,1.000000,1577622724820,264,Fixation
2,0,10334,744,82,1.000000,1577622733258,235,Fixation
2,0,14242,267,318,1.000000,1577622733297,122,Saccade
2,0,14242,317,442,1.000000,1577622733336,122,Saccade
2,0,14242,233,419,1.000000,1577622733380,122,Saccade
2,0,10335,253,392,1.000000,1577622733418,160,Fixation
2,0,10335,253,392,1.000000,1577622733460,160,Fixation
2,0,10335,253,392,1.000000,1577622733500,160,Fixation
2,0,10335,253,392,1.000000,1577622733540,160,Fixation
2,0,14243,182,485,1.000000,1577622733579,39,Saccade
2,0,10336,179,514,1.000000,1577622733617,419,Fixation
2,0,10336,179,514,1.000000,1577622733657,419,Fixation
2,0,10336,179,514,1.000000,1577622733697,419,Fixation
2,0,10336,179,514,1.000000,1577622733734,419,Fixation
2,0,10336,179,514,1.000000,1577622733773,419,Fixation
2,0,10336,179,514,1.000000,1577622733811,419,Fixation
2,0,10336,179,514,1.000000,1577622733849,419,Fixation
2,0,10336,179,514,1.000000,1577622733886,419,Fixation
2,0,10336,179,514,1.000000,1577622733919,419,Fixation
2,0,10336,179,514,1.000000,1577622733960,419,Fixation
2,0,10336,179,514,1.000000,1577622733996,419,Fixation
2,0,14244,358,478,23.000000,1577622734081,37,Saccade
2,0,14244,324,554,23.000000,1577622734081,72,Saccade
2,0,10337,318,499,188.000000,1577622734231,0,Fixation
2,0,10337,318,499,188.000000,1577622734231,24,Fixation
2,0,14245,236,392,188.000000,1577622734231,135,Saccade
2,0,14245,33,590,188.000000,1577622734243,160,Saccade
2,0,14245,223,362,188.000000,1577622734291,160,Saccade
2,0,14245,243,349,188.000000,1577622734329,160,Saccade
2,0,10338,219,382,188.000000,1577622734363,298,Fixation
2,0,10338,219,382,188.000000,1577622734400,298,Fixation
2,0,10338,219,382,188.000000,1577622734438,298,Fixation
2,0,10338,219,382,188.000000,1577622734471,298,Fixation
