task_id,query_id,event_idx,x,y,scrolly,timestamp,duration,event
1,0,9359,325,287,1.000000,1577763048918,66,Fixation
1,0,12681,273,295,1.000000,1577763048950,96,Saccade
1,0,12681,278,244,1.000000,1577763048982,96,Saccade
1,0,12681,305,294,1.000000,1577763049014,96,Saccade
1,0,9360,293,290,1.000000,1577763049046,65,Fixation
1,0,9360,293,290,1.000000,1577763049079,65,Fixation
1,0,12682,289,327,1.000000,1577763049111,64,Saccade
1,0,12682,280,273,1.000000,1577763049143,64,Saccade
1,0,9361,325,297,1.000000,1577763049175,258,Fixation
1,0,9361,325,297,1.000000,1577763049208,258,Fixation
1,0,9361,325,297,1.000000,1577763049242,258,Fixation
1,0,9361,325,297,1.000000,1577763049274,258,Fixation
1,0,9361,325,297,1.000000,1577763049306,258,Fixation
1,0,9361,325,297,1.000000,1577763049338,258,Fixation
1,0,9361,325,297,1.000000,1577763049370,258,Fixation
1,0,9361,325,297,1.000000,1577763049402,258,Fixation
1,0,12683,352,270,1.000000,1577763049434,32,Saccade
1,0,9362,334,299,1.000000,1577763049466,226,Fixation
1,0,9362,334,299,1.000000,1577763049499,226,Fixation
1,0,9362,334,299,1.000000,1577763049532,226,Fixation
1,0,9362,334,299,1.000000,1577763049564,226,Fixation
1,0,9362,334,299,1.000000,1577763049596,226,Fixation
1,0,9362,334,299,1.000000,1577763049628,226,Fixation
1,0,9362,334,299,1.000000,1577763049660,226,Fixation
1,0,12684,355,307,1.000000,1577763049691,111,Saccade
1,0,12684,373,271,1.000000,1577763049724,111,Saccade
1,0,12684,337,301,1.000000,1577763049749,111,Saccade
1,0,12684,371,265,1.000000,1577763049774,111,Saccade
1,0,9363,385,278,1.000000,1577763049799,153,Fixation
1,0,9363,385,278,1.000000,1577763049824,153,Fixation
1,0,9363,385,278,1.000000,1577763049849,153,Fixation
1,0,9363,385,278,1.000000,1577763049875,153,Fixation
1,0,9363,385,278,1.000000,1577763049900,153,Fixation
1,0,9363,385,278,1.000000,1577763049926,153,Fixation
1,0,12685,353,321,1.000000,1577763049952,26,Saccade
1,0,9364,357,308,1.000000,1577763049978,253,Fixation
1,0,9364,357,308,1.000000,1577763050007,253,Fixation
1,0,9364,357,308,1.000000,1577763050040,253,Fixation
1,0,9364,357,308,1.000000,1577763050073,253,Fixation
1,0,9364,357,308,1.000000,1577763050105,253,Fixation
1,0,9364,357,308,1.000000,1577763050138,253,Fixation
1,0,9364,357,308,1.000000,1577763050170,253,Fixation
1,0,9364,357,308,1.000000,1577763050202,253,Fixation
1,0,12686,339,280,1.000000,1577763050234,95,Saccade
1,0,12686,341,322,1.000000,1577763050266,95,Saccade
1,0,12686,384,307,1.000000,1577763050297,95,Saccade
1,0,9365,395,293,1.000000,1577763050329,161,Fixation
1,0,9365,395,293,1.000000,1577763050362,161,Fixation
1,0,9365,395,293,1.000000,1577763050394,161,Fixation
1,0,9365,395,293,1.000000,1577763050426,161,Fixation
1,0,9365,395,293,1.000000,1577763050458,161,Fixation
1,0,12687,439,309,1.000000,1577763050490,32,Saccade
1,0,9366,437,306,1.000000,1577763050522,356,Fixation
1,0,9366,437,306,1.000000,1577763050554,356,Fixation
1,0,9366,437,306,1.000000,1577763050586,356,Fixation
1,0,9366,437,306,1.000000,1577763050619,356,Fixation
1,0,9366,437,306,1.000000,1577763050651,356,Fixation
1,0,9366,437,306,1.000000,1577763050683,356,Fixation
1,0,9366,437,306,1.000000,1577763050716,356,Fixation
1,0,9366,437,306,1.000000,1577763050748,356,Fixation
1,0,9366,437,306,1.000000,1577763050781,356,Fixation
1,0,9366,437,306,1.000000,1577763050814,356,Fixation
1,0,9366,437,306,1.000000,1577763050846,356,Fixation
1,0,12688,438,293,1.000000,1577763050878,33,Saccade
1,0,9367,433,287,1.000000,1577763050911,1004,Fixation
1,0,9367,433,287,1.000000,1577763050944,1004,Fixation
1,0,9367,433,287,1.000000,1577763050977,1004,Fixation
1,0,9367,433,287,1.000000,1577763051010,1004,Fixation
1,0,9367,433,287,1.000000,1577763051042,1004,Fixation
1,0,9367,433,287,1.000000,1577763051075,1004,Fixation
1,0,9367,433,287,1.000000,1577763051109,1004,Fixation
1,0,9367,433,287,1.000000,1577763051141,1004,Fixation
1,0,9367,433,287,1.000000,1577763051173,1004,Fixation
1,0,9367,433,287,1.000000,1577763051205,1004,Fixation
1,0,9367,433,287,1.000000,1577763051236,1004,Fixation
1,0,9367,433,287,1.000000,1577763051269,1004,Fixation
1,0,9367,433,287,1.000000,1577763051301,1004,Fixation
1,0,9367,433,287,1.000000,1577763051333,1004,Fixation
1,0,9367,433,287,1.000000,1577763051365,1004,Fixation
1,0,9367,433,287,1.000000,1577763051397,1004,Fixation
1,0,9367,433,287,1.000000,1577763051430,1004,Fixation
1,0,9367,433,287,1.000000,1577763051463,1004,Fixation
1,0,9367,433,287,1.000000,1577763051495,1004,Fixation
1,0,9367,433,287,1.000000,1577763051527,1004,Fixation
1,0,9367,433,287,1.000000,1577763051562,1004,Fixation
1,0,9367,433,287,1.000000,1577763051594,1004,Fixation
1,0,9367,433,287,1.000000,1577763051627,1004,Fixation
1,0,9367,433,287,1.000000,1577763051659,1004,Fixation
1,0,9367,433,287,1.000000,1577763051691,1004,Fixation
1,0,9367,433,287,1.000000,1577763051723,1004,Fixation
1,0,9367,433,287,1.000000,1577763051755,1004,Fixation
1,0,9367,433,287,1.000000,1577763051787,1004,Fixation
1,0,9367,433,287,1.000000,1577763051819,1004,Fixation
1,0,9367,433,287,1.000000,1577763051851,1004,Fixation
1,0,9367,433,287,1.000000,1577763051883,1004,Fixation
1,0,12689,494,292,1.000000,1577763051915,32,Saccade
1,0,9368,471,296,1.000000,1577763051946,683,Fixation
1,0,9368,471,296,1.000000,1577763051978,683,Fixation
1,0,9368,471,296,1.000000,1577763052010,683,Fixation
1,0,9368,471,296,1.000000,1577763052042,683,Fixation
1,0,9368,471,296,1.000000,1577763052075,683,Fixation
1,0,9368,471,296,1.000000,1577763052107,683,Fixation
1,0,9368,471,296,1.000000,1577763052141,683,Fixation
1,0,9368,471,296,1.000000,1577763052173,683,Fixation
1,0,9368,471,296,1.000000,1577763052206,683,Fixation
1,0,9368,471,296,1.000000,1577763052238,683,Fixation
1,0,9368,471,296,1.000000,1577763052271,683,Fixation
1,0,9368,471,296,1.000000,1577763052303,683,Fixation
1,0,9368,471,296,1.000000,1577763052336,683,Fixation
1,0,9368,471,296,1.000000,1577763052368,683,Fixation
1,0,9368,471,296,1.000000,1577763052400,683,Fixation
1,0,9368,471,296,1.000000,1577763052432,683,Fixation
1,0,9368,471,296,1.000000,1577763052465,683,Fixation
1,0,9368,471,296,1.000000,1577763052498,683,Fixation
1,0,9368,471,296,1.000000,1577763052531,683,Fixation
1,0,9368,471,296,1.000000,1577763052565,683,Fixation
1,0,9368,471,296,1.000000,1577763052597,683,Fixation
1,0,12690,514,314,1.000000,1577763052630,33,Saccade
1,0,9369,517,288,1.000000,1577763052663,237,Fixation
1,0,9369,517,288,1.000000,1577763052701,237,Fixation
1,0,9369,517,288,1.000000,1577763052734,237,Fixation
1,0,9369,517,288,1.000000,1577763052767,237,Fixation
1,0,9369,517,288,1.000000,1577763052800,237,Fixation
1,0,9369,517,288,1.000000,1577763052833,237,Fixation
1,0,9369,517,288,1.000000,1577763052867,237,Fixation
1,0,12691,498,315,1.000000,1577763052900,33,Saccade
1,0,9370,499,303,1.000000,1577763052933,199,Fixation
1,0,9370,499,303,1.000000,1577763052967,199,Fixation
1,0,9370,499,303,1.000000,1577763053000,199,Fixation
1,0,9370,499,303,1.000000,1577763053033,199,Fixation
1,0,9370,499,303,1.000000,1577763053066,199,Fixation
1,0,9370,499,303,1.000000,1577763053099,199,Fixation
1,0,12692,550,314,1.000000,1577763053132,33,Saccade
1,0,9371,612,312,1.000000,1577763053165,1091,Fixation
1,0,9371,612,312,1.000000,1577763053198,1091,Fixation
1,0,9371,612,312,1.000000,1577763053231,1091,Fixation
1,0,9371,612,312,1.000000,1577763053264,1091,Fixation
1,0,9371,612,312,1.000000,1577763053296,1091,Fixation
1,0,9371,612,312,1.000000,1577763053330,1091,Fixation
1,0,9371,612,312,1.000000,1577763053363,1091,Fixation
1,0,9371,612,312,1.000000,1577763053397,1091,Fixation
1,0,9371,612,312,1.000000,1577763053430,1091,Fixation
1,0,9371,612,312,1.000000,1577763053463,1091,Fixation
1,0,9371,612,312,1.000000,1577763053496,1091,Fixation
1,0,9371,612,312,1.000000,1577763053530,1091,Fixation
1,0,9371,612,312,1.000000,1577763053563,1091,Fixation
1,0,9371,612,312,1.000000,1577763053596,1091,Fixation
1,0,9371,612,312,1.000000,1577763053631,1091,Fixation
1,0,9371,612,312,1.000000,1577763053665,1091,Fixation
1,0,9371,612,312,1.000000,1577763053698,1091,Fixation
1,0,9371,612,312,1.000000,1577763053731,1091,Fixation
1,0,9371,612,312,1.000000,1577763053765,1091,Fixation
1,0,9371,612,312,1.000000,1577763053798,1091,Fixation
1,0,9371,612,312,1.000000,1577763053831,1091,Fixation
1,0,9371,612,312,1.000000,1577763053865,1091,Fixation
1,0,9371,612,312,1.000000,1577763053897,1091,Fixation
1,0,9371,612,312,1.000000,1577763053930,1091,Fixation
1,0,9371,612,312,1.000000,1577763053963,1091,Fixation
1,0,9371,612,312,1.000000,1577763053995,1091,Fixation
1,0,9371,612,312,1.000000,1577763054027,1091,Fixation
1,0,9371,612,312,1.000000,1577763054060,1091,Fixation
1,0,9371,612,312,1.000000,1577763054093,1091,Fixation
1,0,9371,612,312,1.000000,1577763054126,1091,Fixation
1,0,9371,612,312,1.000000,1577763054158,1091,Fixation
1,0,9371,612,312,1.000000,1577763054191,1091,Fixation
1,0,9371,612,312,1.000000,1577763054223,1091,Fixation
1,0,12693,402,322,1.000000,1577763054257,102,Saccade
1,0,12693,309,303,1.000000,1577763054291,102,Saccade
1,0,12693,323,367,1.000000,1577763054325,102,Saccade
1,0,9372,307,307,1.000000,1577763054359,298,Fixation
1,0,9372,307,307,1.000000,1577763054393,298,Fixation
1,0,9372,307,307,1.000000,1577763054427,298,Fixation
1,0,9372,307,307,1.000000,1577763054460,298,Fixation
1,0,9372,307,307,1.000000,1577763054493,298,Fixation
1,0,9372,307,307,1.000000,1577763054526,298,Fixation
1,0,9372,307,307,1.000000,1577763054559,298,Fixation
1,0,9372,307,307,1.000000,1577763054592,298,Fixation
1,0,9372,307,307,1.000000,1577763054624,298,Fixation
1,0,12694,330,282,1.000000,1577763054656,65,Saccade
1,0,12694,387,316,1.000000,1577763054688,65,Saccade
1,0,9373,374,314,1.000000,1577763054721,676,Fixation
1,0,9373,374,314,1.000000,1577763054753,676,Fixation
1,0,9373,374,314,1.000000,1577763054785,676,Fixation
1,0,9373,374,314,1.000000,1577763054817,676,Fixation
1,0,9373,374,314,1.000000,1577763054850,676,Fixation
1,0,9373,374,314,1.000000,1577763054882,676,Fixation
1,0,9373,374,314,1.000000,1577763054914,676,Fixation
1,0,9373,374,314,1.000000,1577763054946,676,Fixation
1,0,9373,374,314,1.000000,1577763054978,676,Fixation
1,0,9373,374,314,1.000000,1577763055010,676,Fixation
1,0,9373,374,314,1.000000,1577763055043,676,Fixation
1,0,9373,374,314,1.000000,1577763055075,676,Fixation
1,0,9373,374,314,1.000000,1577763055107,676,Fixation
1,0,9373,374,314,1.000000,1577763055138,676,Fixation
1,0,9373,374,314,1.000000,1577763055170,676,Fixation
1,0,9373,374,314,1.000000,1577763055202,676,Fixation
1,0,9373,374,314,1.000000,1577763055235,676,Fixation
1,0,9373,374,314,1.000000,1577763055267,676,Fixation
1,0,9373,374,314,1.000000,1577763055300,676,Fixation
1,0,9373,374,314,1.000000,1577763055332,676,Fixation
1,0,9373,374,314,1.000000,1577763055365,676,Fixation
1,0,12695,524,328,1.000000,1577763055397,32,Saccade
1,0,9374,512,330,1.000000,1577763055429,193,Fixation
1,0,9374,512,330,1.000000,1577763055462,193,Fixation
1,0,9374,512,330,1.000000,1577763055494,193,Fixation
1,0,9374,512,330,1.000000,1577763055526,193,Fixation
1,0,9374,512,330,1.000000,1577763055558,193,Fixation
1,0,9374,512,330,1.000000,1577763055590,193,Fixation
1,0,12696,537,298,1.000000,1577763055623,33,Saccade
1,0,9375,552,344,1.000000,1577763055655,197,Fixation
1,0,9375,552,344,1.000000,1577763055689,197,Fixation
1,0,9375,552,344,1.000000,1577763055723,197,Fixation
1,0,9375,552,344,1.000000,1577763055755,197,Fixation
1,0,9375,552,344,1.000000,1577763055788,197,Fixation
1,0,9375,552,344,1.000000,1577763055820,197,Fixation
1,0,12697,516,300,1.000000,1577763055852,64,Saccade
1,0,12697,446,340,1.000000,1577763055884,64,Saccade
1,0,9376,467,329,1.000000,1577763055917,760,Fixation
1,0,9376,467,329,1.000000,1577763055950,760,Fixation
1,0,9376,467,329,1.000000,1577763055982,760,Fixation
1,0,9376,467,329,1.000000,1577763056015,760,Fixation
1,0,9376,467,329,1.000000,1577763056046,760,Fixation
1,0,9376,467,329,1.000000,1577763056078,760,Fixation
1,0,9376,467,329,1.000000,1577763056103,760,Fixation
1,0,9376,467,329,1.000000,1577763056135,760,Fixation
1,0,9376,467,329,1.000000,1577763056167,760,Fixation
1,0,9376,467,329,1.000000,1577763056198,760,Fixation
1,0,9376,467,329,1.000000,1577763056231,760,Fixation
1,0,9376,467,329,1.000000,1577763056263,760,Fixation
1,0,9376,467,329,1.000000,1577763056295,760,Fixation
1,0,9376,467,329,1.000000,1577763056327,760,Fixation
1,0,9376,467,329,1.000000,1577763056359,760,Fixation
1,0,9376,467,329,1.000000,1577763056391,760,Fixation
1,0,9376,467,329,1.000000,1577763056423,760,Fixation
1,0,9376,467,329,1.000000,1577763056455,760,Fixation
1,0,9376,467,329,1.000000,1577763056486,760,Fixation
1,0,9376,467,329,1.000000,1577763056518,760,Fixation
1,0,9376,467,329,1.000000,1577763056550,760,Fixation
1,0,9376,467,329,1.000000,1577763056581,760,Fixation
1,0,9376,467,329,1.000000,1577763056613,760,Fixation
1,0,9376,467,329,1.000000,1577763056644,760,Fixation
1,0,12698,401,296,1.000000,1577763056676,32,Saccade
1,0,9377,401,313,1.000000,1577763056708,191,Fixation
1,0,9377,401,313,1.000000,1577763056740,191,Fixation
1,0,9377,401,313,1.000000,1577763056772,191,Fixation
1,0,9377,401,313,1.000000,1577763056803,191,Fixation
1,0,9377,401,313,1.000000,1577763056835,191,Fixation
1,0,9377,401,313,1.000000,1577763056867,191,Fixation
1,0,12699,454,331,1.000000,1577763056899,32,Saccade
1,0,9378,476,322,1.000000,1577763056932,199,Fixation
1,0,9378,476,322,1.000000,1577763056964,199,Fixation
1,0,9378,476,322,1.000000,1577763056998,199,Fixation
1,0,9378,476,322,1.000000,1577763057032,199,Fixation
1,0,9378,476,322,1.000000,1577763057065,199,Fixation
1,0,9378,476,322,1.000000,1577763057098,199,Fixation
1,0,12700,529,300,1.000000,1577763057131,33,Saccade
1,0,9379,520,326,1.000000,1577763057164,271,Fixation
1,0,9379,520,326,1.000000,1577763057198,271,Fixation
1,0,9379,520,326,1.000000,1577763057231,271,Fixation
1,0,9379,520,326,1.000000,1577763057265,271,Fixation
1,0,9379,520,326,1.000000,1577763057299,271,Fixation
1,0,9379,520,326,1.000000,1577763057333,271,Fixation
1,0,9379,520,326,1.000000,1577763057367,271,Fixation
1,0,9379,520,326,1.000000,1577763057401,271,Fixation
1,0,12701,554,320,1.000000,1577763057435,33,Saccade
1,0,9380,563,325,1.000000,1577763057468,132,Fixation
1,0,9380,563,325,1.000000,1577763057501,132,Fixation
1,0,9380,563,325,1.000000,1577763057534,132,Fixation
1,0,9380,563,325,1.000000,1577763057567,132,Fixation
1,0,12702,626,325,1.000000,1577763057601,34,Saccade
1,0,9381,578,344,1.000000,1577763057634,1043,Fixation
1,0,9381,578,344,1.000000,1577763057667,1043,Fixation
1,0,9381,578,344,1.000000,1577763057701,1043,Fixation
1,0,9381,578,344,1.000000,1577763057736,1043,Fixation
1,0,9381,578,344,1.000000,1577763057770,1043,Fixation
1,0,9381,578,344,1.000000,1577763057804,1043,Fixation
1,0,9381,578,344,1.000000,1577763057838,1043,Fixation
1,0,9381,578,344,1.000000,1577763057873,1043,Fixation
1,0,9381,578,344,1.000000,1577763057907,1043,Fixation
1,0,9381,578,344,1.000000,1577763057968,1043,Fixation
1,0,9381,578,344,1.000000,1577763058082,1043,Fixation
1,0,9381,578,344,1.000000,1577763058157,1043,Fixation
1,0,9381,578,344,1.000000,1577763058277,1043,Fixation
1,0,9381,578,344,1.000000,1577763058335,1043,Fixation
1,0,9381,578,344,1.000000,1577763058373,1043,Fixation
1,0,9381,578,344,1.000000,1577763058407,1043,Fixation
1,0,9381,578,344,1.000000,1577763058441,1043,Fixation
1,0,9381,578,344,1.000000,1577763058475,1043,Fixation
1,0,9381,578,344,1.000000,1577763058508,1043,Fixation
1,0,9381,578,344,1.000000,1577763058542,1043,Fixation
1,0,9381,578,344,1.000000,1577763058576,1043,Fixation
1,0,9381,578,344,1.000000,1577763058610,1043,Fixation
1,0,9381,578,344,1.000000,1577763058644,1043,Fixation
1,0,12703,501,353,1.000000,1577763058678,34,Saccade
1,0,12704,586,358,1.000000,1577763058746,34,Saccade
1,0,9382,579,359,1.000000,1577763058780,202,Fixation
1,0,9382,579,359,1.000000,1577763058813,202,Fixation
1,0,9382,579,359,1.000000,1577763058846,202,Fixation
1,0,9382,579,359,1.000000,1577763058880,202,Fixation
1,0,9382,579,359,1.000000,1577763058914,202,Fixation
1,0,9382,579,359,1.000000,1577763058948,202,Fixation
1,0,12705,317,305,1.000000,1577763058982,68,Saccade
1,0,12705,204,277,1.000000,1577763059016,68,Saccade
1,0,9383,233,283,1.000000,1577763059051,100,Fixation
1,0,9383,233,283,1.000000,1577763059084,100,Fixation
1,0,9383,233,283,1.000000,1577763059117,100,Fixation
1,0,12706,170,252,1.000000,1577763059150,33,Saccade
1,0,9384,156,250,1.000000,1577763059183,199,Fixation
1,0,9495,635,51,1.000000,1577763100011,257,Fixation
1,0,9495,635,51,1.000000,1577763100043,257,Fixation
1,0,9495,635,51,1.000000,1577763100075,257,Fixation
1,0,9495,635,51,1.000000,1577763100106,257,Fixation
1,0,9495,635,51,1.000000,1577763100139,257,Fixation
1,0,9495,635,51,1.000000,1577763100171,257,Fixation
1,0,12882,695,77,1.000000,1577763100204,32,Saccade
1,0,9496,688,51,1.000000,1577763100236,765,Fixation
1,0,9496,688,51,1.000000,1577763100267,765,Fixation
1,0,9496,688,51,1.000000,1577763100298,765,Fixation
1,0,9496,688,51,1.000000,1577763100329,765,Fixation
1,0,9496,688,51,1.000000,1577763100362,765,Fixation
1,0,9496,688,51,1.000000,1577763100396,765,Fixation
1,0,9496,688,51,1.000000,1577763100429,765,Fixation
1,0,9496,688,51,1.000000,1577763100460,765,Fixation
1,0,9496,688,51,1.000000,1577763100492,765,Fixation
1,0,9496,688,51,1.000000,1577763100524,765,Fixation
1,0,9496,688,51,1.000000,1577763100555,765,Fixation
1,0,9496,688,51,1.000000,1577763100588,765,Fixation
1,0,9496,688,51,1.000000,1577763100619,765,Fixation
1,0,9496,688,51,1.000000,1577763100651,765,Fixation
1,0,9496,688,51,1.000000,1577763100683,765,Fixation
1,0,9496,688,51,1.000000,1577763100716,765,Fixation
1,0,9496,688,51,1.000000,1577763100750,765,Fixation
1,0,9496,688,51,1.000000,1577763100784,765,Fixation
1,0,9496,688,51,1.000000,1577763100818,765,Fixation
1,0,9496,688,51,1.000000,1577763100853,765,Fixation
1,0,9496,688,51,1.000000,1577763100888,765,Fixation
1,0,9496,688,51,1.000000,1577763100925,765,Fixation
1,0,9496,688,51,1.000000,1577763100961,765,Fixation
1,0,12883,758,48,1.000000,1577763101007,36,Saccade
1,0,9497,751,51,1.000000,1577763101034,450,Fixation
1,0,9497,751,51,1.000000,1577763101077,450,Fixation
1,0,9497,751,51,1.000000,1577763101110,450,Fixation
1,0,9497,751,51,1.000000,1577763101146,450,Fixation
1,0,9497,751,51,1.000000,1577763101179,450,Fixation
1,0,9497,751,51,1.000000,1577763101211,450,Fixation
1,0,9497,751,51,1.000000,1577763101244,450,Fixation
1,0,9497,751,51,1.000000,1577763101278,450,Fixation
1,0,9497,751,51,1.000000,1577763101312,450,Fixation
1,0,9497,751,51,1.000000,1577763101348,450,Fixation
1,0,9497,751,51,1.000000,1577763101385,450,Fixation
1,0,9497,751,51,1.000000,1577763101418,450,Fixation
1,0,9497,751,51,1.000000,1577763101454,450,Fixation
1,0,12884,498,198,1.000000,1577763101487,104,Saccade
1,0,12884,197,461,1.000000,1577763101524,104,Saccade
1,0,12884,232,518,1.000000,1577763101558,104,Saccade
1,0,9498,266,538,1.000000,1577763101592,134,Fixation
1,0,9498,266,538,1.000000,1577763101625,134,Fixation
1,0,9498,266,538,1.000000,1577763101658,134,Fixation
1,0,9498,266,538,1.000000,1577763101692,134,Fixation
1,0,12885,270,499,1.000000,1577763101726,134,Saccade
1,0,12885,386,384,1.000000,1577763101758,134,Saccade
1,0,12885,340,559,1.000000,1577763101790,134,Saccade
1,0,12885,363,513,1.000000,1577763101825,134,Saccade
1,0,9499,355,503,1.000000,1577763101859,171,Fixation
1,0,9499,355,503,1.000000,1577763101893,171,Fixation
1,0,9499,355,503,1.000000,1577763101927,171,Fixation
1,0,9499,355,503,1.000000,1577763101959,171,Fixation
1,0,9499,355,503,1.000000,1577763101993,171,Fixation
1,0,12886,378,443,1.000000,1577763102033,108,Saccade
1,0,12886,370,458,1.000000,1577763102071,108,Saccade
1,0,12886,202,383,1.000000,1577763102105,108,Saccade
1,0,12887,183,398,1.000000,1577763102176,38,Saccade
1,0,9500,192,429,1.000000,1577763102214,108,Fixation
1,0,9500,192,429,1.000000,1577763102249,108,Fixation
1,0,9500,192,429,1.000000,1577763102286,108,Fixation
1,0,12888,90,81,1.000000,1577763102320,68,Saccade
1,0,12888,173,372,1.000000,1577763102353,68,Saccade
1,0,9501,147,395,1.000000,1577763102389,70,Fixation
1,0,9501,147,395,1.000000,1577763102425,70,Fixation
1,0,12889,152,443,1.000000,1577763102458,101,Saccade
1,0,12889,214,429,1.000000,1577763102493,101,Saccade
1,0,12889,254,492,1.000000,1577763102525,101,Saccade
1,0,9502,231,431,1.000000,1577763102559,135,Fixation
1,0,9502,231,431,1.000000,1577763102590,135,Fixation
1,0,9502,231,431,1.000000,1577763102624,135,Fixation
1,0,9502,231,431,1.000000,1577763102660,135,Fixation
1,0,12890,237,473,1.000000,1577763102694,34,Saccade
1,0,12891,166,433,1.000000,1577763102763,34,Saccade
1,0,12892,174,456,1.000000,1577763102835,40,Saccade
1,0,12893,133,366,23.000000,1577763102936,78,Saccade
1,0,12893,189,449,94.000000,1577763103036,12,Saccade
1,0,12893,160,406,94.000000,1577763103036,46,Saccade
1,0,9503,175,421,94.000000,1577763103036,47,Fixation
1,0,9503,175,421,101.000000,1577763103570,0,Fixation
1,0,12894,143,385,101.000000,1577763103570,0,Saccade
1,0,9504,142,358,101.000000,1577763103570,0,Fixation
1,0,9504,142,358,101.000000,1577763103570,0,Fixation
1,0,12895,136,309,101.000000,1577763103570,0,Saccade
1,0,9505,140,322,101.000000,1577763103570,0,Fixation
1,0,9505,140,322,101.000000,1577763103570,0,Fixation
1,0,9505,140,322,101.000000,1577763103570,0,Fixation
1,0,9505,140,322,101.000000,1577763103570,0,Fixation
1,0,9505,140,322,101.000000,1577763103570,0,Fixation
1,0,9505,140,322,101.000000,1577763103570,26,Fixation
1,0,12896,119,394,101.000000,1577763103570,0,Saccade
1,0,12896,176,507,101.000000,1577763103570,0,Saccade
1,0,9506,189,551,101.000000,1577763103570,178,Fixation
1,0,9506,189,551,101.000000,1577763103570,211,Fixation
1,0,9506,189,551,101.000000,1577763103570,244,Fixation
1,0,9506,189,551,123.000000,1577763103620,227,Fixation
1,0,9506,189,551,283.000000,1577763103769,110,Fixation
1,0,9506,189,551,283.000000,1577763103769,144,Fixation
1,0,9506,189,551,283.000000,1577763103769,169,Fixation
1,0,9506,189,551,283.000000,1577763103769,201,Fixation
1,0,12897,208,527,283.000000,1577763103769,11,Saccade
1,0,9507,187,512,300.000000,1577763103820,158,Fixation
1,0,9507,187,512,300.000000,1577763103820,191,Fixation
1,0,9507,187,512,299.000000,1577763106270,0,Fixation
