task_id,query_id,event_idx,x,y,scrolly,timestamp,duration,event
1,0,4698,174,276,1.000000,1577322619903,383,Fixation
1,0,4698,174,276,1.000000,1577322619938,383,Fixation
1,0,4928,215,340,1.000000,1577322619973,35,Saccade
1,0,4699,217,345,1.000000,1577322620008,143,Fixation
1,0,4699,217,345,1.000000,1577322620044,143,Fixation
1,0,4699,217,345,1.000000,1577322620080,143,Fixation
1,0,4699,217,345,1.000000,1577322620115,143,Fixation
1,0,4929,175,304,1.000000,1577322620151,71,Saccade
1,0,4929,130,258,1.000000,1577322620187,71,Saccade
1,0,4700,151,276,1.000000,1577322620222,392,Fixation
1,0,4700,151,276,1.000000,1577322620258,392,Fixation
1,0,4700,151,276,1.000000,1577322620294,392,Fixation
1,0,4700,151,276,1.000000,1577322620330,392,Fixation
1,0,4700,151,276,1.000000,1577322620366,392,Fixation
1,0,4700,151,276,1.000000,1577322620402,392,Fixation
1,0,4700,151,276,1.000000,1577322620438,392,Fixation
1,0,4700,151,276,1.000000,1577322620473,392,Fixation
1,0,4700,151,276,1.000000,1577322620509,392,Fixation
1,0,4700,151,276,1.000000,1577322620543,392,Fixation
1,0,4700,151,276,1.000000,1577322620579,392,Fixation
1,0,4930,171,498,1.000000,1577322620614,35,Saccade
1,0,4701,187,500,1.000000,1577322620650,145,Fixation
1,0,4701,187,500,1.000000,1577322620686,145,Fixation
1,0,4701,187,500,1.000000,1577322620723,145,Fixation
1,0,4701,187,500,1.000000,1577322620759,145,Fixation
1,0,4931,173,452,1.000000,1577322620794,36,Saccade
1,0,4702,184,454,1.000000,1577322620830,108,Fixation
1,0,4702,184,454,1.000000,1577322620866,108,Fixation
1,0,4702,184,454,1.000000,1577322620902,108,Fixation
1,0,4932,213,351,1.000000,1577322620937,70,Saccade
1,0,4932,223,307,1.000000,1577322620972,70,Saccade
1,0,4703,222,329,1.000000,1577322621007,384,Fixation
1,0,4703,222,329,1.000000,1577322621043,384,Fixation
1,0,4703,222,329,1.000000,1577322621078,384,Fixation
1,0,4703,222,329,1.000000,1577322621112,384,Fixation
1,0,4703,222,329,1.000000,1577322621147,384,Fixation
1,0,4703,222,329,1.000000,1577322621182,384,Fixation
1,0,4703,222,329,1.000000,1577322621217,384,Fixation
1,0,4703,222,329,1.000000,1577322621252,384,Fixation
1,0,4703,222,329,1.000000,1577322621287,384,Fixation
1,0,4703,222,329,1.000000,1577322621322,384,Fixation
1,0,4703,222,329,1.000000,1577322621356,384,Fixation
1,0,4933,270,336,1.000000,1577322621391,70,Saccade
1,0,4933,556,351,1.000000,1577322621426,70,Saccade
1,0,4704,514,356,1.000000,1577322621461,426,Fixation
1,0,4704,514,356,1.000000,1577322621497,426,Fixation
1,0,4704,514,356,1.000000,1577322621533,426,Fixation
1,0,4704,514,356,1.000000,1577322621568,426,Fixation
1,0,4704,514,356,1.000000,1577322621604,426,Fixation
1,0,4704,514,356,1.000000,1577322621639,426,Fixation
1,0,4704,514,356,1.000000,1577322621675,426,Fixation
1,0,4704,514,356,1.000000,1577322621710,426,Fixation
1,0,4704,514,356,1.000000,1577322621746,426,Fixation
1,0,4704,514,356,1.000000,1577322621781,426,Fixation
1,0,4704,514,356,1.000000,1577322621817,426,Fixation
1,0,4704,514,356,1.000000,1577322621852,426,Fixation
1,0,4934,475,341,1.000000,1577322621887,71,Saccade
1,0,4934,339,350,1.000000,1577322621922,71,Saccade
1,0,4705,359,351,1.000000,1577322621959,454,Fixation
1,0,4705,359,351,1.000000,1577322621995,454,Fixation
1,0,4705,359,351,1.000000,1577322622030,454,Fixation
1,0,4705,359,351,1.000000,1577322622065,454,Fixation
1,0,4705,359,351,1.000000,1577322622099,454,Fixation
1,0,4705,359,351,1.000000,1577322622133,454,Fixation
1,0,4705,359,351,1.000000,1577322622168,454,Fixation
1,0,4705,359,351,1.000000,1577322622202,454,Fixation
1,0,4705,359,351,1.000000,1577322622237,454,Fixation
1,0,4705,359,351,1.000000,1577322622272,454,Fixation
1,0,4705,359,351,1.000000,1577322622307,454,Fixation
1,0,4705,359,351,1.000000,1577322622342,454,Fixation
1,0,4705,359,351,1.000000,1577322622377,454,Fixation
1,0,4935,239,305,1.000000,1577322622412,70,Saccade
1,0,4935,199,263,1.000000,1577322622447,70,Saccade
1,0,4706,196,278,1.000000,1577322622483,706,Fixation
1,0,4706,196,278,1.000000,1577322622517,706,Fixation
1,0,4706,196,278,1.000000,1577322622552,706,Fixation
1,0,4706,196,278,1.000000,1577322622587,706,Fixation
1,0,4706,196,278,1.000000,1577322622622,706,Fixation
1,0,4706,196,278,1.000000,1577322622658,706,Fixation
1,0,4706,196,278,1.000000,1577322622692,706,Fixation
1,0,4706,196,278,1.000000,1577322622728,706,Fixation
1,0,4706,196,278,1.000000,1577322622763,706,Fixation
1,0,4706,196,278,1.000000,1577322622799,706,Fixation
1,0,4706,196,278,1.000000,1577322622834,706,Fixation
1,0,4706,196,278,1.000000,1577322622869,706,Fixation
1,0,4706,196,278,1.000000,1577322622904,706,Fixation
1,0,4706,196,278,1.000000,1577322622939,706,Fixation
1,0,4706,196,278,1.000000,1577322622975,706,Fixation
1,0,4706,196,278,1.000000,1577322623011,706,Fixation
1,0,4706,196,278,1.000000,1577322623047,706,Fixation
1,0,4706,196,278,1.000000,1577322623082,706,Fixation
1,0,4706,196,278,1.000000,1577322623118,706,Fixation
1,0,4706,196,278,1.000000,1577322623153,706,Fixation
1,0,4936,362,220,1.000000,1577322623189,36,Saccade
1,0,4707,383,212,1.000000,1577322623224,145,Fixation
1,0,4707,383,212,1.000000,1577322623261,145,Fixation
1,0,4707,383,212,1.000000,1577322623297,145,Fixation
1,0,4734,568,20,1.000000,1577322632856,265,Fixation
1,0,4734,568,20,1.000000,1577322632894,265,Fixation
1,0,4734,568,20,1.000000,1577322632932,265,Fixation
1,0,4734,568,20,1.000000,1577322632970,265,Fixation
1,0,4734,568,20,1.000000,1577322633008,265,Fixation
1,0,4966,217,439,1.000000,1577322633045,78,Saccade
1,0,4966,182,633,1.000000,1577322633084,78,Saccade
1,0,4735,220,598,1.000000,1577322633125,196,Fixation
1,0,4735,220,598,1.000000,1577322633164,196,Fixation
1,0,4735,220,598,1.000000,1577322633203,196,Fixation
1,0,4735,220,598,1.000000,1577322633242,196,Fixation
1,0,4735,220,598,1.000000,1577322633280,196,Fixation
1,0,4967,179,475,1.000000,1577322633319,38,Saccade
1,0,4736,186,467,1.000000,1577322633357,187,Fixation
1,0,4736,186,467,1.000000,1577322633395,187,Fixation
1,0,4736,186,467,1.000000,1577322633432,187,Fixation
1,0,4736,186,467,1.000000,1577322633470,187,Fixation
1,0,4736,186,467,23.000000,1577322633532,162,Fixation
1,0,4968,340,468,101.000000,1577322633841,0,Saccade
1,0,4737,337,427,101.000000,1577322633841,385,Fixation
1,0,4737,337,427,123.000000,1577322633882,380,Fixation
1,0,4737,337,427,277.000000,1577322634032,266,Fixation
1,0,4737,337,427,277.000000,1577322634032,302,Fixation
1,0,4737,337,427,277.000000,1577322634032,338,Fixation
1,0,4737,337,427,277.000000,1577322634032,374,Fixation
1,0,4737,337,427,299.000000,1577322634082,360,Fixation
1,0,4737,337,427,299.000000,1577322634082,396,Fixation
1,0,4737,337,427,301.000000,1577322636137,0,Fixation
1,0,4737,337,427,301.000000,1577322636137,0,Fixation
1,0,4737,337,427,301.000000,1577322636137,0,Fixation
1,0,4969,508,398,301.000000,1577322636137,0,Saccade
1,0,4738,532,400,301.000000,1577322636137,0,Fixation
1,0,4738,532,400,301.000000,1577322636137,0,Fixation
1,0,4738,532,400,301.000000,1577322636137,0,Fixation
1,0,4738,532,400,301.000000,1577322636137,0,Fixation
1,0,4738,532,400,301.000000,1577322636137,0,Fixation
1,0,4970,494,437,301.000000,1577322636137,0,Saccade
1,0,4739,478,444,301.000000,1577322636137,0,Fixation
1,0,4739,478,444,301.000000,1577322636137,0,Fixation
1,0,4739,478,444,301.000000,1577322636137,0,Fixation
1,0,4739,478,444,301.000000,1577322636137,0,Fixation
1,0,4739,478,444,301.000000,1577322636137,0,Fixation
1,0,4739,478,444,301.000000,1577322636137,0,Fixation
1,0,4739,478,444,301.000000,1577322636137,0,Fixation
1,0,4739,478,444,301.000000,1577322636137,0,Fixation
1,0,4739,478,444,301.000000,1577322636137,0,Fixation
1,0,4739,478,444,301.000000,1577322636137,0,Fixation
1,0,4971,188,548,301.000000,1577322636137,0,Saccade
1,0,4740,191,548,301.000000,1577322636137,0,Fixation
1,0,4740,191,548,301.000000,1577322636137,0,Fixation
1,0,4740,191,548,301.000000,1577322636137,0,Fixation
1,0,4740,191,548,301.000000,1577322636137,0,Fixation
1,0,4740,191,548,301.000000,1577322636137,0,Fixation
1,0,4740,191,548,301.000000,1577322636137,0,Fixation
1,0,4740,191,548,301.000000,1577322636137,0,Fixation
1,0,4972,172,491,301.000000,1577322636137,0,Saccade
1,0,4741,170,453,301.000000,1577322636137,0,Fixation
1,0,4741,170,453,301.000000,1577322636137,0,Fixation
1,0,4741,170,453,301.000000,1577322636137,0,Fixation
1,0,4741,170,453,301.000000,1577322636137,0,Fixation
1,0,4741,170,453,301.000000,1577322636137,0,Fixation
1,0,4741,170,453,301.000000,1577322636137,0,Fixation
1,0,4741,170,453,301.000000,1577322636137,0,Fixation
1,0,4741,170,453,301.000000,1577322636137,0,Fixation
1,0,4741,170,453,301.000000,1577322636137,0,Fixation
1,0,4741,170,453,301.000000,1577322636137,0,Fixation
1,0,4741,170,453,301.000000,1577322636137,0,Fixation
1,0,4741,170,453,301.000000,1577322636137,0,Fixation
1,0,4973,594,405,301.000000,1577322636137,0,Saccade
1,0,4973,611,387,301.000000,1577322636137,0,Saccade
1,0,4742,603,396,301.000000,1577322636137,0,Fixation
1,0,4742,603,396,301.000000,1577322636137,0,Fixation
1,0,4742,603,396,301.000000,1577322636137,0,Fixation
1,0,4742,603,396,301.000000,1577322636137,0,Fixation
1,0,4742,603,396,301.000000,1577322636137,0,Fixation
1,0,4742,603,396,301.000000,1577322636137,0,Fixation
1,0,4974,435,627,301.000000,1577322636137,0,Saccade
1,0,4974,413,706,301.000000,1577322636137,0,Saccade
1,0,4743,411,668,301.000000,1577322636137,94,Fixation
1,0,4743,411,668,301.000000,1577322636137,132,Fixation
1,0,4743,411,668,301.000000,1577322636137,170,Fixation
1,0,4743,411,668,301.000000,1577322636137,208,Fixation
1,0,4743,411,668,322.000000,1577322636181,202,Fixation
1,0,4743,411,668,394.000000,1577322636281,140,Fixation
1,0,4975,520,522,401.000000,1577322636946,0,Saccade
1,0,4976,594,568,401.000000,1577322636946,0,Saccade
1,0,4744,570,576,401.000000,1577322636946,0,Fixation
1,0,4744,570,576,401.000000,1577322636946,0,Fixation
1,0,4744,570,576,401.000000,1577322636946,0,Fixation
1,0,4744,570,576,401.000000,1577322636946,31,Fixation
1,0,4744,570,576,401.000000,1577322636946,69,Fixation
1,0,4744,570,576,401.000000,1577322636946,107,Fixation
1,0,4744,570,576,401.000000,1577322636946,145,Fixation
1,0,4744,570,576,401.000000,1577322636946,182,Fixation
1,0,4977,345,608,401.000000,1577322636946,0,Saccade
1,0,4977,116,714,401.000000,1577322636946,33,Saccade
1,0,4745,160,670,401.000000,1577322636946,258,Fixation
1,0,4745,160,670,436.000000,1577322636997,245,Fixation
1,0,4745,160,670,503.000000,1577322637047,233,Fixation
1,0,4745,160,670,740.000000,1577322637147,170,Fixation
1,0,4745,160,670,740.000000,1577322637147,208,Fixation
1,0,4745,160,670,740.000000,1577322637147,245,Fixation
1,0,4745,160,670,797.000000,1577322637197,233,Fixation
1,0,4978,249,466,801.000000,1577322639217,0,Saccade
1,0,4746,230,443,801.000000,1577322639217,0,Fixation
1,0,4746,230,443,801.000000,1577322639217,0,Fixation
1,0,4979,246,355,801.000000,1577322639217,0,Saccade
1,0,4747,242,373,801.000000,1577322639217,0,Fixation
1,0,4747,242,373,801.000000,1577322639217,0,Fixation
1,0,4980,282,324,801.000000,1577322639217,0,Saccade
1,0,4980,345,303,801.000000,1577322639217,0,Saccade
1,0,4748,334,316,801.000000,1577322639217,0,Fixation
1,0,4748,334,316,801.000000,1577322639217,0,Fixation
1,0,4748,334,316,801.000000,1577322639217,0,Fixation
1,0,4748,334,316,801.000000,1577322639217,0,Fixation
1,0,4981,391,321,801.000000,1577322639217,0,Saccade
1,0,4749,400,321,801.000000,1577322639217,0,Fixation
1,0,4749,400,321,801.000000,1577322639217,0,Fixation
1,0,4749,400,321,801.000000,1577322639217,0,Fixation
1,0,4749,400,321,801.000000,1577322639217,0,Fixation
1,0,4749,400,321,801.000000,1577322639217,0,Fixation
1,0,4749,400,321,801.000000,1577322639217,0,Fixation
1,0,4982,456,315,801.000000,1577322639217,0,Saccade
1,0,4750,496,321,801.000000,1577322639217,0,Fixation
1,0,4750,496,321,801.000000,1577322639217,0,Fixation
1,0,4750,496,321,801.000000,1577322639217,0,Fixation
1,0,4750,496,321,801.000000,1577322639217,0,Fixation
1,0,4750,496,321,801.000000,1577322639217,0,Fixation
1,0,4750,496,321,801.000000,1577322639217,0,Fixation
1,0,4750,496,321,801.000000,1577322639217,0,Fixation
1,0,4750,496,321,801.000000,1577322639217,0,Fixation
1,0,4750,496,321,801.000000,1577322639217,0,Fixation
1,0,4750,496,321,801.000000,1577322639217,0,Fixation
1,0,4750,496,321,801.000000,1577322639217,0,Fixation
1,0,4750,496,321,801.000000,1577322639217,0,Fixation
1,0,4750,496,321,801.000000,1577322639217,0,Fixation
1,0,4750,496,321,801.000000,1577322639217,0,Fixation
1,0,4983,406,316,801.000000,1577322639217,0,Saccade
1,0,4983,222,314,801.000000,1577322639217,0,Saccade
1,0,4751,260,318,801.000000,1577322639217,0,Fixation
1,0,4751,260,318,801.000000,1577322639217,0,Fixation
1,0,4751,260,318,801.000000,1577322639217,0,Fixation
1,0,4751,260,318,801.000000,1577322639217,0,Fixation
1,0,4751,260,318,801.000000,1577322639217,0,Fixation
1,0,4751,260,318,801.000000,1577322639217,0,Fixation
1,0,4751,260,318,801.000000,1577322639217,0,Fixation
1,0,4984,321,315,801.000000,1577322639217,0,Saccade
1,0,4752,309,320,801.000000,1577322639217,0,Fixation
1,0,4752,309,320,801.000000,1577322639217,0,Fixation
1,0,4752,309,320,801.000000,1577322639217,0,Fixation
1,0,4752,309,320,801.000000,1577322639217,1,Fixation
1,0,4752,309,320,801.000000,1577322639217,38,Fixation
1,0,4752,309,320,801.000000,1577322639217,76,Fixation
1,0,4752,309,320,801.000000,1577322639217,113,Fixation
1,0,4985,297,363,801.000000,1577322639217,0,Saccade
1,0,4985,146,689,801.000000,1577322639217,1,Saccade
1,0,4753,186,664,801.000000,1577322639217,153,Fixation
1,0,4753,186,664,823.000000,1577322639263,145,Fixation
1,0,4753,186,664,823.000000,1577322639263,183,Fixation
1,0,4753,186,664,895.000000,1577322639363,121,Fixation
1,0,4753,186,664,895.000000,1577322639363,158,Fixation
1,0,4986,198,572,901.000000,1577322639762,0,Saccade
1,0,4987,191,512,901.000000,1577322639762,0,Saccade
1,0,4754,182,487,901.000000,1577322639762,841,Fixation
1,0,4754,182,487,901.000000,1577322639762,878,Fixation
1,0,4754,182,487,901.000000,1577322639762,915,Fixation
1,0,4754,182,487,901.000000,1577322639762,952,Fixation
1,0,4754,182,487,901.000000,1577322639762,989,Fixation
1,0,4754,182,487,901.000000,1577322639762,1025,Fixation
1,0,4754,182,487,901.000000,1577322639762,1059,Fixation
1,0,4754,182,487,901.000000,1577322639762,1095,Fixation
1,0,4754,182,487,924.000000,1577322639812,1081,Fixation
1,0,4754,182,487,924.000000,1577322639812,1116,Fixation
1,0,4754,182,487,1088.000000,1577322639946,1017,Fixation
1,0,4754,182,487,1088.000000,1577322639946,1053,Fixation
1,0,4754,182,487,1088.000000,1577322639946,1088,Fixation
1,0,4754,182,487,1088.000000,1577322639946,1122,Fixation
1,0,4754,182,487,1101.000000,1577322640361,744,Fixation
1,0,4754,182,487,1101.000000,1577322640361,779,Fixation
1,0,4754,182,487,1101.000000,1577322640361,815,Fixation
1,0,4754,182,487,1101.000000,1577322640361,852,Fixation
1,0,4754,182,487,1101.000000,1577322640361,888,Fixation
1,0,4754,182,487,1101.000000,1577322640361,923,Fixation
1,0,4754,182,487,1101.000000,1577322640361,959,Fixation
1,0,4754,182,487,1101.000000,1577322640361,996,Fixation
1,0,4754,182,487,1101.000000,1577322640361,1033,Fixation
1,0,4754,182,487,1101.000000,1577322640361,1069,Fixation
1,0,4754,182,487,1101.000000,1577322640361,1107,Fixation
1,0,4754,182,487,1199.000000,1577322640512,992,Fixation
1,0,4754,182,487,1199.000000,1577322640512,1029,Fixation
1,0,4754,182,487,1199.000000,1577322640512,1064,Fixation
1,0,4754,182,487,1199.000000,1577322640512,1103,Fixation
1,0,4754,182,487,1201.000000,1577322640681,971,Fixation
1,0,4754,182,487,1201.000000,1577322640681,1008,Fixation
1,0,4988,280,380,1201.000000,1577322640681,0,Saccade
1,0,4988,337,369,1201.000000,1577322640681,29,Saccade
1,0,4755,316,365,1201.000000,1577322640681,140,Fixation
1,0,4755,316,365,1223.000000,1577322640729,128,Fixation
1,0,4755,316,365,1294.000000,1577322640829,65,Fixation
1,0,4755,316,365,1294.000000,1577322640829,101,Fixation
1,0,4989,262,347,1294.000000,1577322640829,64,Saccade
1,0,4989,201,346,1301.000000,1577322641129,0,Saccade
1,0,4756,220,301,1301.000000,1577322641129,0,Fixation
1,0,4756,220,301,1301.000000,1577322641129,0,Fixation
1,0,4756,220,301,1301.000000,1577322641129,19,Fixation
1,0,4756,220,301,1301.000000,1577322641129,55,Fixation
1,0,4756,220,301,1301.000000,1577322641129,92,Fixation
1,0,4990,187,419,1301.000000,1577322641129,0,Saccade
1,0,4757,194,396,1301.000000,1577322641129,351,Fixation
1,0,4757,194,396,1324.000000,1577322641179,338,Fixation
1,0,4757,194,396,1496.000000,1577322641330,223,Fixation
1,0,4757,194,396,1496.000000,1577322641330,260,Fixation
1,0,4757,194,396,1496.000000,1577322641330,297,Fixation
1,0,4757,194,396,1496.000000,1577322641330,333,Fixation
1,0,4757,194,396,1501.000000,1577322644113,0,Fixation
1,0,4757,194,396,1501.000000,1577322644113,0,Fixation
1,0,4757,194,396,1501.000000,1577322644113,0,Fixation
1,0,4757,194,396,1501.000000,1577322644113,0,Fixation
1,0,4991,240,356,1501.000000,1577322644113,0,Saccade
1,0,4991,399,338,1501.000000,1577322644113,0,Saccade
1,0,4758,375,333,1501.000000,1577322644113,0,Fixation
1,0,4758,375,333,1501.000000,1577322644113,0,Fixation
1,0,4758,375,333,1501.000000,1577322644113,0,Fixation
1,0,4992,488,333,1501.000000,1577322644113,0,Saccade
1,0,4759,512,333,1501.000000,1577322644113,0,Fixation
1,0,4759,512,333,1501.000000,1577322644113,0,Fixation
1,0,4759,512,333,1501.000000,1577322644113,0,Fixation
1,0,4993,465,301,1501.000000,1577322644113,0,Saccade
1,0,4993,191,226,1501.000000,1577322644113,0,Saccade
1,0,4760,224,232,1501.000000,1577322644113,0,Fixation
1,0,4760,224,232,1501.000000,1577322644113,0,Fixation
1,0,4760,224,232,1501.000000,1577322644113,0,Fixation
1,0,4760,224,232,1501.000000,1577322644113,0,Fixation
1,0,4760,224,232,1501.000000,1577322644113,0,Fixation
1,0,4994,184,248,1501.000000,1577322644113,0,Saccade
1,0,4761,177,242,1501.000000,1577322644113,0,Fixation
1,0,4761,177,242,1501.000000,1577322644113,0,Fixation
1,0,4761,177,242,1501.000000,1577322644113,0,Fixation
1,0,4761,177,242,1501.000000,1577322644113,0,Fixation
1,0,4761,177,242,1501.000000,1577322644113,0,Fixation
1,0,4761,177,242,1501.000000,1577322644113,0,Fixation
1,0,4761,177,242,1501.000000,1577322644113,0,Fixation
1,0,4761,177,242,1501.000000,1577322644113,0,Fixation
1,0,4761,177,242,1501.000000,1577322644113,0,Fixation
1,0,4761,177,242,1501.000000,1577322644113,0,Fixation
1,0,4761,177,242,1501.000000,1577322644113,0,Fixation
1,0,4761,177,242,1501.000000,1577322644113,0,Fixation
1,0,4995,263,237,1501.000000,1577322644113,0,Saccade
1,0,4996,254,319,1501.000000,1577322644113,0,Saccade
1,0,4996,255,372,1501.000000,1577322644113,0,Saccade
1,0,4762,309,371,1501.000000,1577322644113,0,Fixation
1,0,4762,309,371,1501.000000,1577322644113,0,Fixation
1,0,4762,309,371,1501.000000,1577322644113,0,Fixation
1,0,4762,309,371,1501.000000,1577322644113,0,Fixation
1,0,4762,309,371,1501.000000,1577322644113,0,Fixation
1,0,4762,309,371,1501.000000,1577322644113,0,Fixation
1,0,4762,309,371,1501.000000,1577322644113,0,Fixation
1,0,4762,309,371,1501.000000,1577322644113,0,Fixation
1,0,4762,309,371,1501.000000,1577322644113,0,Fixation
1,0,4762,309,371,1501.000000,1577322644113,0,Fixation
1,0,4762,309,371,1501.000000,1577322644113,0,Fixation
1,0,4997,389,383,1501.000000,1577322644113,0,Saccade
1,0,4997,456,379,1501.000000,1577322644113,0,Saccade
1,0,4763,429,374,1501.000000,1577322644113,0,Fixation
1,0,4763,429,374,1501.000000,1577322644113,0,Fixation
1,0,4763,429,374,1501.000000,1577322644113,0,Fixation
1,0,4763,429,374,1501.000000,1577322644113,0,Fixation
1,0,4763,429,374,1501.000000,1577322644113,0,Fixation
1,0,4763,429,374,1501.000000,1577322644113,0,Fixation
1,0,4763,429,374,1501.000000,1577322644113,0,Fixation
1,0,4763,429,374,1501.000000,1577322644113,0,Fixation
1,0,4763,429,374,1501.000000,1577322644113,0,Fixation
1,0,4763,429,374,1501.000000,1577322644113,0,Fixation
1,0,4763,429,374,1501.000000,1577322644113,23,Fixation
1,0,4763,429,374,1501.000000,1577322644113,60,Fixation
1,0,4763,429,374,1501.000000,1577322644113,98,Fixation
1,0,4763,429,374,1501.000000,1577322644113,135,Fixation
1,0,4763,429,374,1501.000000,1577322644113,172,Fixation
1,0,4998,317,421,1501.000000,1577322644113,0,Saccade
1,0,4998,174,527,1501.000000,1577322644113,0,Saccade
1,0,4764,202,521,1501.000000,1577322644113,0,Fixation
1,0,4764,202,521,1501.000000,1577322644113,0,Fixation
1,0,4764,202,521,1501.000000,1577322644113,20,Fixation
1,0,4764,202,521,1501.000000,1577322644113,58,Fixation
1,0,4764,202,521,1501.000000,1577322644113,95,Fixation
1,0,4764,202,521,1501.000000,1577322644113,132,Fixation
1,0,4999,295,498,1501.000000,1577322644113,0,Saccade
1,0,4765,293,454,1501.000000,1577322644113,536,Fixation
1,0,4765,293,454,1523.000000,1577322644161,525,Fixation
1,0,4765,293,454,1677.000000,1577322644312,412,Fixation
1,0,4765,293,454,1677.000000,1577322644312,449,Fixation
1,0,4765,293,454,1677.000000,1577322644312,486,Fixation
1,0,4765,293,454,1677.000000,1577322644312,523,Fixation
1,0,4765,293,454,1699.000000,1577322644361,510,Fixation
1,0,4765,293,454,1699.000000,1577322644361,547,Fixation
1,0,4765,293,454,1701.000000,1577322644777,168,Fixation
1,0,4765,293,454,1701.000000,1577322644777,205,Fixation
1,0,4765,293,454,1701.000000,1577322644777,241,Fixation
1,0,4765,293,454,1701.000000,1577322644777,278,Fixation
1,0,4765,293,454,1701.000000,1577322644777,314,Fixation
1,0,4765,293,454,1701.000000,1577322644777,351,Fixation
1,0,4765,293,454,1701.000000,1577322644777,389,Fixation
1,0,5000,215,510,1701.000000,1577322644777,0,Saccade
1,0,5000,158,687,1701.000000,1577322644777,20,Saccade
1,0,5000,180,636,1701.000000,1577322644777,58,Saccade
1,0,4766,171,618,1701.000000,1577322644777,205,Fixation
1,0,4766,171,618,1724.000000,1577322644827,192,Fixation
1,0,4766,171,618,1899.000000,1577322644977,79,Fixation
1,0,4766,171,618,1899.000000,1577322644977,115,Fixation
1,0,4766,171,618,1899.000000,1577322644977,152,Fixation
1,0,4766,171,618,1899.000000,1577322644977,189,Fixation
1,0,5001,209,554,1901.000000,1577322645497,0,Saccade
1,0,5001,258,475,1901.000000,1577322645497,0,Saccade
1,0,4767,247,432,1901.000000,1577322645497,0,Fixation
1,0,4767,247,432,1901.000000,1577322645497,0,Fixation
1,0,4767,247,432,1901.000000,1577322645497,0,Fixation
1,0,4767,247,432,1901.000000,1577322645497,0,Fixation
1,0,4767,247,432,1901.000000,1577322645497,0,Fixation
1,0,4767,247,432,1901.000000,1577322645497,0,Fixation
1,0,5002,225,460,1901.000000,1577322645497,0,Saccade
1,0,4768,220,459,1901.000000,1577322645497,0,Fixation
1,0,4768,220,459,1901.000000,1577322645497,0,Fixation
1,0,5003,162,525,1901.000000,1577322645497,0,Saccade
1,0,4769,191,499,1901.000000,1577322645497,240,Fixation
1,0,4769,191,499,1901.000000,1577322645497,276,Fixation
1,0,4769,191,499,1901.000000,1577322645497,312,Fixation
1,0,4769,191,499,1923.000000,1577322645543,302,Fixation
