task_id,query_id,event_idx,x,y,scrolly,timestamp,duration,event
1,0,11353,102,420,1.000000,1577593758826,281,Fixation
1,0,11353,102,420,1.000000,1577593758861,281,Fixation
1,0,11353,102,420,1.000000,1577593758896,281,Fixation
1,0,13528,129,579,1.000000,1577593758932,35,Saccade
1,0,13529,167,641,1.000000,1577593759003,36,Saccade
1,0,11354,143,626,1.000000,1577593759040,71,Fixation
1,0,11354,143,626,1.000000,1577593759075,71,Fixation
1,0,13530,117,600,1.000000,1577593759110,36,Saccade
1,0,13531,100,564,37.000000,1577593759182,36,Saccade
1,0,13532,107,491,278.000000,1577593759366,0,Saccade
1,0,13532,122,535,278.000000,1577593759366,0,Saccade
1,0,11355,114,491,278.000000,1577593759366,174,Fixation
1,0,11355,114,491,278.000000,1577593759366,209,Fixation
1,0,11355,114,491,300.000000,1577593759416,195,Fixation
1,0,11355,114,491,301.000000,1577593760490,0,Fixation
1,0,11355,114,491,301.000000,1577593760490,0,Fixation
1,0,11355,114,491,301.000000,1577593760490,0,Fixation
1,0,13533,144,499,301.000000,1577593760490,0,Saccade
1,0,13534,161,508,301.000000,1577593760490,0,Saccade
1,0,13534,117,507,301.000000,1577593760490,0,Saccade
1,0,11356,139,534,301.000000,1577593760490,0,Fixation
1,0,11356,139,534,301.000000,1577593760490,0,Fixation
1,0,11356,139,534,301.000000,1577593760490,0,Fixation
1,0,11356,139,534,301.000000,1577593760490,0,Fixation
1,0,11356,139,534,301.000000,1577593760490,0,Fixation
1,0,13535,116,450,301.000000,1577593760490,0,Saccade
1,0,13535,87,498,301.000000,1577593760490,0,Saccade
1,0,13536,95,456,301.000000,1577593760490,0,Saccade
1,0,13536,114,545,301.000000,1577593760490,0,Saccade
1,0,13537,86,609,301.000000,1577593760490,0,Saccade
1,0,13537,100,663,301.000000,1577593760490,0,Saccade
1,0,13538,133,669,301.000000,1577593760490,0,Saccade
1,0,13538,88,631,301.000000,1577593760490,0,Saccade
1,0,11357,88,623,301.000000,1577593760490,563,Fixation
1,0,11357,88,623,301.000000,1577593760490,598,Fixation
1,0,11357,88,623,301.000000,1577593760490,633,Fixation
1,0,11357,88,623,301.000000,1577593760490,677,Fixation
1,0,11357,88,623,301.000000,1577593760490,744,Fixation
1,0,11357,88,623,395.000000,1577593760631,722,Fixation
1,0,11357,88,623,401.000000,1577593761098,378,Fixation
1,0,11357,88,623,401.000000,1577593761098,468,Fixation
1,0,11357,88,623,401.000000,1577593761098,508,Fixation
1,0,11357,88,623,401.000000,1577593761098,543,Fixation
1,0,11357,88,623,401.000000,1577593761098,578,Fixation
1,0,11357,88,623,401.000000,1577593761098,613,Fixation
1,0,11357,88,623,401.000000,1577593761098,648,Fixation
1,0,11357,88,623,401.000000,1577593761098,683,Fixation
1,0,11357,88,623,401.000000,1577593761098,718,Fixation
1,0,13539,166,704,401.000000,1577593761098,0,Saccade
1,0,11358,161,691,401.000000,1577593761098,169,Fixation
1,0,11358,161,691,436.000000,1577593761166,136,Fixation
1,0,11358,161,691,436.000000,1577593761166,171,Fixation
1,0,11358,161,691,599.000000,1577593761416,0,Fixation
1,0,11358,161,691,599.000000,1577593761416,0,Fixation
1,0,13540,282,589,599.000000,1577593761416,0,Saccade
1,0,11359,284,563,599.000000,1577593761416,30,Fixation
1,0,11359,284,563,599.000000,1577593761416,66,Fixation
1,0,11359,284,563,599.000000,1577593761416,102,Fixation
1,0,11359,284,563,599.000000,1577593761416,138,Fixation
1,0,13541,355,491,599.000000,1577593761447,36,Saccade
1,0,11360,370,510,599.000000,1577593761483,143,Fixation
1,0,11360,370,510,599.000000,1577593761519,143,Fixation
1,0,11360,370,510,599.000000,1577593761554,143,Fixation
1,0,11360,370,510,599.000000,1577593761590,143,Fixation
1,0,13542,487,513,599.000000,1577593761626,36,Saccade
1,0,11361,497,504,599.000000,1577593761663,179,Fixation
1,0,11361,497,504,599.000000,1577593761698,179,Fixation
1,0,11361,497,504,599.000000,1577593761734,179,Fixation
1,0,11361,497,504,599.000000,1577593761769,179,Fixation
1,0,11361,497,504,599.000000,1577593761805,179,Fixation
1,0,13543,372,504,599.000000,1577593761841,36,Saccade
1,0,11362,352,507,599.000000,1577593761877,108,Fixation
1,0,11362,352,507,599.000000,1577593761913,108,Fixation
1,0,11362,352,507,599.000000,1577593761949,108,Fixation
1,0,13544,211,499,599.000000,1577593761985,35,Saccade
1,0,11363,206,484,599.000000,1577593762020,145,Fixation
1,0,11363,206,484,599.000000,1577593762056,145,Fixation
1,0,11363,206,484,599.000000,1577593762092,145,Fixation
1,0,11363,206,484,599.000000,1577593762129,145,Fixation
1,0,13545,255,447,599.000000,1577593762165,70,Saccade
1,0,13545,198,488,599.000000,1577593762200,70,Saccade
1,0,11364,220,509,599.000000,1577593762234,105,Fixation
1,0,11364,220,509,599.000000,1577593762269,105,Fixation
1,0,11364,220,509,599.000000,1577593762304,105,Fixation
1,0,13546,213,439,599.000000,1577593762339,35,Saccade
1,0,13547,278,448,599.000000,1577593762410,70,Saccade
1,0,13547,279,491,599.000000,1577593762445,70,Saccade
1,0,11365,264,495,599.000000,1577593762479,140,Fixation
1,0,11365,264,495,599.000000,1577593762480,140,Fixation
1,0,11365,264,495,599.000000,1577593762514,140,Fixation
1,0,11365,264,495,599.000000,1577593762550,140,Fixation
1,0,11365,264,495,599.000000,1577593762585,140,Fixation
1,0,13548,280,446,599.000000,1577593762620,70,Saccade
1,0,13548,353,488,599.000000,1577593762655,70,Saccade
1,0,11366,352,482,599.000000,1577593762690,140,Fixation
1,0,11471,352,-16,599.000000,1577593793076,178,Fixation
1,0,11471,353,2,599.000000,1577593793111,178,Fixation
1,0,13664,394,-17,599.000000,1577593793147,35,Saccade
1,0,11472,396,-3,599.000000,1577593793182,956,Fixation
1,0,11472,351,-44,599.000000,1577593793217,956,Fixation
1,0,11472,387,-29,599.000000,1577593793252,956,Fixation
1,0,11472,385,-9,599.000000,1577593793277,956,Fixation
1,0,11472,420,-4,599.000000,1577593793312,956,Fixation
1,0,11472,449,-3,599.000000,1577593793347,956,Fixation
1,0,11472,476,4,599.000000,1577593793383,956,Fixation
1,0,11472,456,4,599.000000,1577593793418,956,Fixation
1,0,11472,464,12,599.000000,1577593793452,956,Fixation
1,0,11472,473,-6,599.000000,1577593793488,956,Fixation
1,0,11472,459,-6,599.000000,1577593793524,956,Fixation
1,0,11472,458,-2,599.000000,1577593793560,956,Fixation
1,0,11472,444,-13,599.000000,1577593793596,956,Fixation
1,0,11472,456,-2,599.000000,1577593793632,956,Fixation
1,0,11472,472,-13,599.000000,1577593793668,956,Fixation
1,0,11472,452,-14,599.000000,1577593793704,956,Fixation
1,0,11472,468,2,599.000000,1577593793740,956,Fixation
1,0,11472,446,-10,599.000000,1577593793776,956,Fixation
1,0,11472,459,4,599.000000,1577593793812,956,Fixation
1,0,11472,461,17,599.000000,1577593793848,956,Fixation
1,0,11472,454,2,599.000000,1577593793884,956,Fixation
1,0,11472,457,-2,599.000000,1577593793920,956,Fixation
1,0,11472,460,26,599.000000,1577593793956,956,Fixation
1,0,11472,459,6,599.000000,1577593793993,956,Fixation
1,0,11472,471,17,599.000000,1577593794029,956,Fixation
1,0,11472,448,9,599.000000,1577593794066,956,Fixation
1,0,11472,469,5,599.000000,1577593794102,956,Fixation
1,0,13665,453,164,599.000000,1577593794139,73,Saccade
1,0,13665,506,274,599.000000,1577593794175,73,Saccade
1,0,11473,512,275,599.000000,1577593794212,217,Fixation
1,0,11473,512,275,599.000000,1577593794249,217,Fixation
1,0,11473,512,275,599.000000,1577593794285,217,Fixation
1,0,11473,512,275,599.000000,1577593794321,217,Fixation
1,0,11473,512,275,599.000000,1577593794357,217,Fixation
1,0,11473,512,275,599.000000,1577593794393,217,Fixation
1,0,13666,570,328,599.000000,1577593794428,36,Saccade
1,0,11474,580,359,599.000000,1577593794464,179,Fixation
1,0,11474,580,359,599.000000,1577593794500,179,Fixation
1,0,11474,580,359,599.000000,1577593794536,179,Fixation
1,0,11474,580,359,599.000000,1577593794572,179,Fixation
1,0,11474,580,359,599.000000,1577593794607,179,Fixation
1,0,13667,400,343,599.000000,1577593794644,36,Saccade
1,0,11475,412,344,599.000000,1577593794680,283,Fixation
1,0,11475,412,344,599.000000,1577593794716,283,Fixation
1,0,11475,412,344,599.000000,1577593794752,283,Fixation
1,0,11475,412,344,599.000000,1577593794787,283,Fixation
1,0,11475,412,344,571.000000,1577593794836,269,Fixation
1,0,11475,412,344,469.000000,1577593794886,254,Fixation
1,0,11475,412,344,203.000000,1577593794986,189,Fixation
1,0,11475,412,344,203.000000,1577593794986,225,Fixation
1,0,13668,450,232,203.000000,1577593794986,12,Saccade
1,0,11476,437,243,199.000000,1577593795187,0,Fixation
1,0,11476,437,243,199.000000,1577593795187,24,Fixation
1,0,11476,437,243,199.000000,1577593795187,60,Fixation
1,0,11476,437,243,199.000000,1577593795187,95,Fixation
1,0,11476,437,243,199.000000,1577593795187,130,Fixation
1,0,13669,389,280,199.000000,1577593795187,58,Saccade
1,0,13669,320,239,172.000000,1577593795237,43,Saccade
1,0,11477,309,273,23.000000,1577593795336,83,Fixation
1,0,11477,309,273,23.000000,1577593795336,117,Fixation
1,0,11477,309,273,23.000000,1577593795336,152,Fixation
1,0,11477,309,273,0.000000,1577593795386,137,Fixation
1,0,11477,309,273,0.000000,1577593795386,172,Fixation
1,0,13670,178,299,0.000000,1577593795419,35,Saccade
1,0,11478,190,298,0.000000,1577593795454,70,Fixation
1,0,11478,190,298,0.000000,1577593795489,70,Fixation
1,0,13671,167,280,0.000000,1577593795524,35,Saccade
1,0,11479,154,274,0.000000,1577593795559,315,Fixation
1,0,11479,154,274,0.000000,1577593795594,315,Fixation
1,0,11479,154,274,0.000000,1577593795629,315,Fixation
1,0,11479,154,274,0.000000,1577593795664,315,Fixation
1,0,11479,154,274,0.000000,1577593795699,315,Fixation
1,0,11479,154,274,0.000000,1577593795734,315,Fixation
1,0,11479,154,274,0.000000,1577593795769,315,Fixation
1,0,11479,154,274,0.000000,1577593795804,315,Fixation
1,0,11479,154,274,0.000000,1577593795839,315,Fixation
1,0,13672,343,81,0.000000,1577593795874,70,Saccade
1,0,13672,365,41,0.000000,1577593795909,70,Saccade
1,0,11480,351,30,0.000000,1577593795945,141,Fixation
1,0,11480,351,30,0.000000,1577593795980,141,Fixation
1,0,11480,351,30,0.000000,1577593796016,141,Fixation
1,0,11480,351,30,0.000000,1577593796051,141,Fixation
1,0,13673,499,30,0.000000,1577593796087,35,Saccade
1,0,11481,501,31,0.000000,1577593796122,175,Fixation
1,0,11481,501,31,0.000000,1577593796157,175,Fixation
1,0,11481,501,31,0.000000,1577593796191,175,Fixation
1,0,11481,501,31,0.000000,1577593796226,175,Fixation
1,0,11481,501,31,0.000000,1577593796261,175,Fixation
1,0,13674,477,3,0.000000,1577593796296,35,Saccade
1,0,11482,483,0,0.000000,1577593796332,887,Fixation
1,0,11482,483,0,0.000000,1577593796367,887,Fixation
1,0,11482,483,0,0.000000,1577593796402,887,Fixation
1,0,11482,483,0,0.000000,1577593796437,887,Fixation
1,0,11482,483,0,0.000000,1577593796472,887,Fixation
1,0,11482,483,0,0.000000,1577593796507,887,Fixation
1,0,11482,483,0,0.000000,1577593796542,887,Fixation
1,0,11482,483,0,0.000000,1577593796578,887,Fixation
1,0,11482,483,0,0.000000,1577593796613,887,Fixation
1,0,11482,483,0,0.000000,1577593796648,887,Fixation
1,0,11482,483,0,0.000000,1577593796684,887,Fixation
1,0,11482,483,0,0.000000,1577593796719,887,Fixation
1,0,11482,483,0,0.000000,1577593796754,887,Fixation
1,0,11482,483,0,0.000000,1577593796790,887,Fixation
1,0,11482,483,0,0.000000,1577593796825,887,Fixation
1,0,11482,483,0,0.000000,1577593796861,887,Fixation
1,0,11482,483,0,0.000000,1577593796896,887,Fixation
1,0,11482,483,0,0.000000,1577593796932,887,Fixation
1,0,11482,483,0,0.000000,1577593796968,887,Fixation
1,0,11482,483,0,0.000000,1577593797003,887,Fixation
1,0,11482,483,0,0.000000,1577593797039,887,Fixation
1,0,11482,483,0,0.000000,1577593797076,887,Fixation
1,0,11482,483,0,0.000000,1577593797112,887,Fixation
1,0,11482,483,0,0.000000,1577593797147,887,Fixation
1,0,11482,483,0,0.000000,1577593797183,887,Fixation
1,0,11483,87,11,0.000000,1577593797386,258,Fixation
1,0,11483,87,11,0.000000,1577593797424,258,Fixation
1,0,11483,87,11,0.000000,1577593797446,258,Fixation
1,0,11483,87,11,0.000000,1577593797460,258,Fixation
1,0,11483,87,11,0.000000,1577593797488,258,Fixation
1,0,11483,87,11,0.000000,1577593797529,258,Fixation
1,0,11483,87,11,0.000000,1577593797564,258,Fixation
1,0,11483,87,11,0.000000,1577593797600,258,Fixation
1,0,13675,58,2,0.000000,1577593797636,36,Saccade
1,0,11484,67,-28,0.000000,1577593797672,108,Fixation
3,0,9257,319,343,1.000000,1577593129305,311,Fixation
3,0,9257,319,343,1.000000,1577593129344,311,Fixation
3,0,9257,319,343,1.000000,1577593129379,311,Fixation
3,0,9257,319,343,1.000000,1577593129414,311,Fixation
3,0,9257,319,343,1.000000,1577593129448,311,Fixation
3,0,9257,319,343,1.000000,1577593129483,311,Fixation
3,0,9257,319,343,1.000000,1577593129518,311,Fixation
3,0,9257,319,343,1.000000,1577593129553,311,Fixation
3,0,9257,319,343,1.000000,1577593129588,311,Fixation
3,0,11079,189,225,1.000000,1577593129623,35,Saccade
3,0,9258,177,251,1.000000,1577593129658,142,Fixation
3,0,9258,177,251,1.000000,1577593129693,142,Fixation
3,0,9258,177,251,1.000000,1577593129729,142,Fixation
3,0,9258,177,251,1.000000,1577593129764,142,Fixation
3,0,11080,136,240,1.000000,1577593129799,35,Saccade
3,0,9259,154,244,1.000000,1577593129834,104,Fixation
3,0,9259,154,244,1.000000,1577593129869,104,Fixation
3,0,9259,154,244,1.000000,1577593129904,104,Fixation
3,0,11081,273,272,1.000000,1577593129938,34,Saccade
3,0,9260,281,273,1.000000,1577593129972,274,Fixation
3,0,9260,281,273,1.000000,1577593130006,274,Fixation
3,0,9260,281,273,1.000000,1577593130040,274,Fixation
3,0,9260,281,273,1.000000,1577593130075,274,Fixation
3,0,9260,281,273,1.000000,1577593130108,274,Fixation
3,0,9260,281,273,1.000000,1577593130143,274,Fixation
3,0,9260,281,273,1.000000,1577593130177,274,Fixation
3,0,9260,281,273,1.000000,1577593130212,274,Fixation
3,0,11082,228,243,1.000000,1577593130246,69,Saccade
3,0,11082,171,220,1.000000,1577593130281,69,Saccade
3,0,9261,190,227,1.000000,1577593130315,384,Fixation
3,0,9261,190,227,1.000000,1577593130349,384,Fixation
3,0,9261,190,227,1.000000,1577593130384,384,Fixation
3,0,9261,190,227,1.000000,1577593130418,384,Fixation
3,0,9261,190,227,1.000000,1577593130453,384,Fixation
3,0,9261,190,227,1.000000,1577593130490,384,Fixation
3,0,9261,190,227,1.000000,1577593130525,384,Fixation
3,0,9261,190,227,1.000000,1577593130560,384,Fixation
3,0,9261,190,227,1.000000,1577593130595,384,Fixation
3,0,9261,190,227,1.000000,1577593130629,384,Fixation
3,0,9261,190,227,1.000000,1577593130664,384,Fixation
3,0,11083,137,222,1.000000,1577593130699,35,Saccade
3,0,9262,162,239,1.000000,1577593130734,355,Fixation
3,0,9262,162,239,1.000000,1577593130769,355,Fixation
3,0,9262,162,239,1.000000,1577593130805,355,Fixation
3,0,9262,162,239,1.000000,1577593130840,355,Fixation
3,0,9262,162,239,1.000000,1577593130875,355,Fixation
3,0,9262,162,239,1.000000,1577593130911,355,Fixation
3,0,9262,162,239,1.000000,1577593130947,355,Fixation
3,0,9262,162,239,1.000000,1577593130982,355,Fixation
3,0,9262,162,239,1.000000,1577593131018,355,Fixation
3,0,9262,162,239,1.000000,1577593131054,355,Fixation
3,0,11084,136,326,1.000000,1577593131090,108,Saccade
3,0,11084,170,279,1.000000,1577593131126,108,Saccade
3,0,11084,157,323,1.000000,1577593131162,108,Saccade
3,0,9263,159,300,1.000000,1577593131197,754,Fixation
3,0,9263,159,300,1.000000,1577593131233,754,Fixation
3,0,9263,159,300,1.000000,1577593131269,754,Fixation
3,0,9263,159,300,1.000000,1577593131305,754,Fixation
3,0,9263,159,300,1.000000,1577593131341,754,Fixation
3,0,9263,159,300,1.000000,1577593131377,754,Fixation
3,0,9263,159,300,1.000000,1577593131413,754,Fixation
3,0,9263,159,300,1.000000,1577593131449,754,Fixation
3,0,9263,159,300,1.000000,1577593131485,754,Fixation
3,0,9263,159,300,1.000000,1577593131521,754,Fixation
3,0,9263,159,300,1.000000,1577593131557,754,Fixation
3,0,9263,159,300,1.000000,1577593131592,754,Fixation
3,0,9263,159,300,1.000000,1577593131628,754,Fixation
3,0,9263,159,300,1.000000,1577593131664,754,Fixation
3,0,9263,159,300,1.000000,1577593131700,754,Fixation
3,0,9263,159,300,1.000000,1577593131735,754,Fixation
3,0,9263,159,300,1.000000,1577593131771,754,Fixation
3,0,9263,159,300,1.000000,1577593131808,754,Fixation
3,0,9263,159,300,1.000000,1577593131843,754,Fixation
3,0,9263,159,300,1.000000,1577593131879,754,Fixation
3,0,9263,159,300,1.000000,1577593131915,754,Fixation
3,0,11085,195,298,1.000000,1577593131951,72,Saccade
3,0,11085,271,315,1.000000,1577593131987,72,Saccade
3,0,9264,281,304,1.000000,1577593132023,179,Fixation
3,0,9264,281,304,1.000000,1577593132058,179,Fixation
3,0,9264,281,304,1.000000,1577593132094,179,Fixation
3,0,9264,281,304,1.000000,1577593132130,179,Fixation
3,0,9264,281,304,1.000000,1577593132166,179,Fixation
3,0,11086,357,290,1.000000,1577593132202,71,Saccade
3,0,11086,428,286,1.000000,1577593132237,71,Saccade
3,0,9265,450,283,1.000000,1577593132272,105,Fixation
3,0,9265,450,283,1.000000,1577593132307,105,Fixation
3,0,9265,450,283,1.000000,1577593132342,105,Fixation
3,0,11087,511,277,1.000000,1577593132377,35,Saccade
3,0,9266,510,296,1.000000,1577593132412,177,Fixation
3,0,9266,510,296,1.000000,1577593132447,177,Fixation
3,0,9266,510,296,1.000000,1577593132482,177,Fixation
3,0,9266,510,296,1.000000,1577593132517,177,Fixation
3,0,9266,510,296,1.000000,1577593132554,177,Fixation
3,0,11088,350,318,1.000000,1577593132590,70,Saccade
3,0,11088,329,286,1.000000,1577593132624,70,Saccade
3,0,9267,340,298,1.000000,1577593132660,70,Fixation
3,0,9267,340,298,1.000000,1577593132694,70,Fixation
3,0,11089,373,480,1.000000,1577593132729,35,Saccade
3,0,11090,225,313,1.000000,1577593132851,32,Saccade
3,0,11091,278,326,1.000000,1577593132920,59,Saccade
3,0,11091,272,365,1.000000,1577593132943,59,Saccade
3,0,9268,274,350,1.000000,1577593132983,142,Fixation
3,0,9268,274,350,1.000000,1577593133017,142,Fixation
3,0,9268,274,350,1.000000,1577593133052,142,Fixation
3,0,9268,274,350,1.000000,1577593133087,142,Fixation
3,0,11092,209,344,1.000000,1577593133122,141,Saccade
3,0,11092,201,441,1.000000,1577593133157,141,Saccade
3,0,11092,202,387,1.000000,1577593133193,141,Saccade
3,0,11092,183,452,1.000000,1577593133228,141,Saccade
3,0,9269,182,436,1.000000,1577593133263,175,Fixation
3,0,9269,182,436,1.000000,1577593133298,175,Fixation
3,0,9269,182,436,1.000000,1577593133333,175,Fixation
3,0,9269,182,436,1.000000,1577593133368,175,Fixation
3,0,9269,182,436,1.000000,1577593133403,175,Fixation
3,0,11093,192,280,1.000000,1577593133438,70,Saccade
3,0,11093,184,236,1.000000,1577593133473,70,Saccade
3,0,9270,170,244,1.000000,1577593133508,589,Fixation
3,0,9270,170,244,1.000000,1577593133543,589,Fixation
