task_id,query_id,event_idx,x,y,scrolly,timestamp,duration,event
1,0,7413,144,264,1.000000,1577756371153,437,Fixation
1,0,7413,144,264,1.000000,1577756371192,437,Fixation
1,0,7413,144,264,1.000000,1577756371232,437,Fixation
1,0,7413,144,264,1.000000,1577756371272,437,Fixation
1,0,7413,144,264,1.000000,1577756371313,437,Fixation
1,0,7413,144,264,1.000000,1577756371352,437,Fixation
1,0,7413,144,264,1.000000,1577756371392,437,Fixation
1,0,7413,144,264,1.000000,1577756371431,437,Fixation
1,0,7413,144,264,1.000000,1577756371472,437,Fixation
1,0,10860,232,305,1.000000,1577756371512,119,Saccade
1,0,10860,556,248,1.000000,1577756371552,119,Saccade
1,0,10860,481,229,1.000000,1577756371592,119,Saccade
1,0,7414,474,232,1.000000,1577756371631,79,Fixation
1,0,7414,474,232,1.000000,1577756371670,79,Fixation
1,0,10861,525,245,1.000000,1577756371711,40,Saccade
1,0,10862,570,197,1.000000,1577756371790,368,Saccade
1,0,10862,580,281,1.000000,1577756371830,368,Saccade
1,0,10862,556,201,1.000000,1577756371871,368,Saccade
1,0,10862,577,304,1.000000,1577756371921,368,Saccade
1,0,10862,640,276,1.000000,1577756371972,368,Saccade
1,0,10862,550,180,1.000000,1577756372025,368,Saccade
1,0,10862,802,150,1.000000,1577756372067,368,Saccade
1,0,7547,769,72,1.000000,1577756426455,262,Fixation
1,0,11093,594,272,1.000000,1577756426498,88,Saccade
1,0,11093,521,343,1.000000,1577756426541,88,Saccade
1,0,11094,489,295,1.000000,1577756426631,87,Saccade
1,0,11094,488,352,1.000000,1577756426674,87,Saccade
1,0,11095,364,292,1.000000,1577756426762,44,Saccade
1,0,7548,394,315,1.000000,1577756426806,175,Fixation
1,0,7548,394,315,1.000000,1577756426849,175,Fixation
1,0,7548,394,315,1.000000,1577756426893,175,Fixation
1,0,7548,394,315,1.000000,1577756426940,175,Fixation
1,0,11096,229,380,1.000000,1577756426979,80,Saccade
1,0,11096,218,427,1.000000,1577756427018,80,Saccade
1,0,7549,181,417,1.000000,1577756427060,85,Fixation
1,0,7549,181,417,1.000000,1577756427102,85,Fixation
1,0,11097,83,361,1.000000,1577756427146,44,Saccade
1,0,11098,221,430,1.000000,1577756427387,172,Saccade
1,0,11098,201,387,1.000000,1577756427422,172,Saccade
1,0,11098,241,340,1.000000,1577756427467,172,Saccade
1,0,11098,314,339,1.000000,1577756427519,172,Saccade
1,0,11099,324,301,36.000000,1577756427631,12,Saccade
1,0,11100,331,270,272.000000,1577756427881,0,Saccade
1,0,11101,329,245,272.000000,1577756427881,0,Saccade
1,0,7550,328,268,272.000000,1577756427881,172,Fixation
1,0,7550,328,268,272.000000,1577756427881,216,Fixation
1,0,7550,328,268,295.000000,1577756427931,205,Fixation
1,0,7550,328,268,295.000000,1577756427931,247,Fixation
1,0,7550,328,268,301.000000,1577756429904,0,Fixation
1,0,7550,328,268,301.000000,1577756429904,0,Fixation
1,0,11102,213,177,301.000000,1577756429904,0,Saccade
1,0,11102,90,143,301.000000,1577756429904,0,Saccade
1,0,7551,103,167,301.000000,1577756429904,0,Fixation
1,0,7551,103,167,301.000000,1577756429904,0,Fixation
1,0,7551,103,167,301.000000,1577756429904,0,Fixation
1,0,7551,103,167,301.000000,1577756429904,0,Fixation
1,0,11103,130,161,301.000000,1577756429904,0,Saccade
1,0,7552,121,135,301.000000,1577756429904,0,Fixation
1,0,7552,121,135,301.000000,1577756429904,0,Fixation
1,0,7552,121,135,301.000000,1577756429904,0,Fixation
1,0,7552,121,135,301.000000,1577756429904,0,Fixation
1,0,7552,121,135,301.000000,1577756429904,0,Fixation
1,0,11104,146,135,301.000000,1577756429904,0,Saccade
1,0,11104,187,167,301.000000,1577756429904,0,Saccade
1,0,7553,199,163,301.000000,1577756429904,0,Fixation
1,0,7553,199,163,301.000000,1577756429904,0,Fixation
1,0,7553,199,163,301.000000,1577756429904,0,Fixation
1,0,11105,160,284,301.000000,1577756429904,0,Saccade
1,0,7554,187,308,301.000000,1577756429904,0,Fixation
1,0,7554,187,308,301.000000,1577756429904,0,Fixation
1,0,7554,187,308,301.000000,1577756429904,0,Fixation
1,0,7554,187,308,301.000000,1577756429904,0,Fixation
1,0,7554,187,308,301.000000,1577756429904,0,Fixation
1,0,7554,187,308,301.000000,1577756429904,0,Fixation
1,0,7554,187,308,301.000000,1577756429904,0,Fixation
1,0,7554,187,308,301.000000,1577756429904,0,Fixation
1,0,7554,187,308,301.000000,1577756429904,0,Fixation
1,0,11106,246,462,301.000000,1577756429904,0,Saccade
1,0,11107,184,478,301.000000,1577756429904,0,Saccade
1,0,11108,201,516,301.000000,1577756429904,0,Saccade
1,0,7555,144,496,301.000000,1577756429904,0,Fixation
1,0,7555,144,496,301.000000,1577756429904,0,Fixation
1,0,11109,433,442,301.000000,1577756429904,0,Saccade
1,0,11109,512,453,301.000000,1577756429904,0,Saccade
1,0,7556,524,423,301.000000,1577756429904,0,Fixation
1,0,7556,524,423,301.000000,1577756429904,0,Fixation
1,0,7556,524,423,301.000000,1577756429904,0,Fixation
1,0,7556,524,423,301.000000,1577756429904,0,Fixation
1,0,11110,484,314,301.000000,1577756429904,0,Saccade
1,0,7557,471,297,301.000000,1577756429904,1,Fixation
1,0,7557,471,297,301.000000,1577756429904,44,Fixation
1,0,7557,471,297,301.000000,1577756429904,88,Fixation
1,0,11111,334,326,323.000000,1577756429947,3,Saccade
1,0,11112,328,271,483.000000,1577756430097,0,Saccade
1,0,11112,328,344,483.000000,1577756430097,24,Saccade
1,0,11113,152,364,500.000000,1577756430147,18,Saccade
1,0,11114,141,383,501.000000,1577756430848,0,Saccade
1,0,7558,159,323,501.000000,1577756430848,0,Fixation
1,0,7558,159,323,501.000000,1577756430848,0,Fixation
1,0,7558,159,323,501.000000,1577756430848,0,Fixation
1,0,7558,159,323,501.000000,1577756430848,0,Fixation
1,0,7558,159,323,501.000000,1577756430848,0,Fixation
1,0,11115,179,380,501.000000,1577756430848,0,Saccade
1,0,11116,176,338,501.000000,1577756430848,0,Saccade
1,0,11116,195,394,501.000000,1577756430848,0,Saccade
1,0,11116,193,352,501.000000,1577756430848,1,Saccade
1,0,11116,191,248,501.000000,1577756430848,50,Saccade
1,0,11117,185,342,501.000000,1577756430848,0,Saccade
1,0,7559,171,350,501.000000,1577756430848,128,Fixation
1,0,7559,171,350,523.000000,1577756430896,126,Fixation
1,0,7559,171,350,594.000000,1577756430996,67,Fixation
1,0,11118,177,511,594.000000,1577756430996,28,Saccade
1,0,7560,190,541,601.000000,1577756431529,0,Fixation
1,0,7560,190,541,601.000000,1577756431529,0,Fixation
1,0,7560,190,541,601.000000,1577756431529,0,Fixation
1,0,7560,190,541,601.000000,1577756431529,0,Fixation
1,0,7560,190,541,601.000000,1577756431529,0,Fixation
1,0,7561,273,530,601.000000,1577756431529,0,Fixation
1,0,7561,273,530,601.000000,1577756431529,0,Fixation
1,0,11120,298,419,601.000000,1577756431529,7,Saccade
1,0,11120,312,339,601.000000,1577756431529,69,Saccade
1,0,7562,336,354,601.000000,1577756431529,88,Fixation
1,0,7562,336,354,623.000000,1577756431579,87,Fixation
1,0,11121,427,339,796.000000,1577756431796,0,Saccade
1,0,11121,471,336,796.000000,1577756431796,0,Saccade
1,0,11121,536,338,796.000000,1577756431796,31,Saccade
1,0,11122,532,389,796.000000,1577756431796,71,Saccade
1,0,11122,549,354,801.000000,1577756433914,0,Saccade
1,0,11123,480,359,801.000000,1577756433914,0,Saccade
1,0,7563,480,347,801.000000,1577756433914,0,Fixation
1,0,7563,480,347,801.000000,1577756433914,0,Fixation
1,0,7563,480,347,801.000000,1577756433914,0,Fixation
1,0,11124,411,356,801.000000,1577756433914,0,Saccade
1,0,11124,358,360,801.000000,1577756433914,0,Saccade
1,0,7564,377,349,801.000000,1577756433914,0,Fixation
1,0,7564,377,349,801.000000,1577756433914,0,Fixation
1,0,7564,377,349,801.000000,1577756433914,0,Fixation
1,0,7564,377,349,801.000000,1577756433914,0,Fixation
1,0,7564,377,349,801.000000,1577756433914,0,Fixation
1,0,7564,377,349,801.000000,1577756433914,0,Fixation
1,0,7564,377,349,801.000000,1577756433914,0,Fixation
1,0,11125,398,391,801.000000,1577756433914,0,Saccade
1,0,11125,414,358,801.000000,1577756433914,0,Saccade
1,0,7565,408,353,801.000000,1577756433914,0,Fixation
1,0,7565,408,353,801.000000,1577756433914,0,Fixation
1,0,11126,380,393,801.000000,1577756433914,0,Saccade
1,0,11126,394,356,801.000000,1577756433914,0,Saccade
1,0,11126,341,355,801.000000,1577756433914,0,Saccade
1,0,11126,159,459,801.000000,1577756433914,0,Saccade
1,0,11127,225,452,801.000000,1577756433914,0,Saccade
1,0,11128,206,462,801.000000,1577756433914,0,Saccade
1,0,11128,154,502,801.000000,1577756433914,0,Saccade
1,0,7566,144,495,801.000000,1577756433914,0,Fixation
1,0,7566,144,495,801.000000,1577756433914,0,Fixation
1,0,11129,183,359,801.000000,1577756433914,0,Saccade
1,0,11130,222,332,801.000000,1577756433914,0,Saccade
1,0,7567,187,324,801.000000,1577756433914,0,Fixation
1,0,7567,187,324,801.000000,1577756433914,0,Fixation
1,0,11131,181,396,801.000000,1577756433914,0,Saccade
1,0,11131,246,375,801.000000,1577756433914,0,Saccade
1,0,11131,429,361,801.000000,1577756433914,0,Saccade
1,0,7568,410,365,801.000000,1577756433914,0,Fixation
1,0,7568,410,365,801.000000,1577756433914,0,Fixation
1,0,7568,410,365,801.000000,1577756433914,0,Fixation
1,0,7568,410,365,801.000000,1577756433914,0,Fixation
1,0,7568,410,365,801.000000,1577756433914,33,Fixation
1,0,7568,410,365,801.000000,1577756433914,74,Fixation
1,0,7568,410,365,801.000000,1577756433914,117,Fixation
1,0,11132,210,446,801.000000,1577756433914,0,Saccade
1,0,7569,212,414,801.000000,1577756433914,42,Fixation
1,0,7569,212,414,801.000000,1577756433914,91,Fixation
1,0,7569,212,414,822.000000,1577756433962,84,Fixation
1,0,11133,238,365,822.000000,1577756433962,118,Saccade
1,0,11133,227,409,960.000000,1577756434062,61,Saccade
1,0,11133,168,431,960.000000,1577756434062,102,Saccade
1,0,7570,143,450,1000.000000,1577756434128,415,Fixation
1,0,7570,143,450,1000.000000,1577756434128,458,Fixation
1,0,7570,143,450,999.000000,1577756437424,0,Fixation
1,0,7570,143,450,999.000000,1577756437424,0,Fixation
1,0,7570,143,450,999.000000,1577756437424,0,Fixation
1,0,7570,143,450,999.000000,1577756437424,0,Fixation
1,0,7570,143,450,999.000000,1577756437424,0,Fixation
1,0,7570,143,450,999.000000,1577756437424,0,Fixation
1,0,7570,143,450,999.000000,1577756437424,0,Fixation
1,0,7570,143,450,999.000000,1577756437424,0,Fixation
1,0,7570,143,450,999.000000,1577756437424,0,Fixation
1,0,11134,228,403,999.000000,1577756437424,0,Saccade
1,0,7571,214,437,999.000000,1577756437424,0,Fixation
1,0,7571,214,437,999.000000,1577756437424,0,Fixation
1,0,7571,214,437,999.000000,1577756437424,0,Fixation
1,0,11135,257,405,999.000000,1577756437424,0,Saccade
1,0,11135,257,346,999.000000,1577756437424,0,Saccade
1,0,11136,166,457,999.000000,1577756437424,0,Saccade
1,0,11137,213,472,999.000000,1577756437424,0,Saccade
1,0,11138,126,507,999.000000,1577756437424,0,Saccade
1,0,7572,146,514,999.000000,1577756437424,0,Fixation
1,0,7572,146,514,999.000000,1577756437424,0,Fixation
1,0,11139,125,487,999.000000,1577756437424,0,Saccade
1,0,11139,158,513,999.000000,1577756437424,0,Saccade
1,0,11139,110,489,999.000000,1577756437424,0,Saccade
1,0,11139,189,480,999.000000,1577756437424,0,Saccade
1,0,7573,175,500,999.000000,1577756437424,0,Fixation
1,0,7573,175,500,999.000000,1577756437424,0,Fixation
1,0,11140,245,491,999.000000,1577756437424,0,Saccade
1,0,11141,382,490,999.000000,1577756437424,0,Saccade
1,0,11141,361,436,999.000000,1577756437424,0,Saccade
1,0,11141,331,498,999.000000,1577756437424,0,Saccade
1,0,7574,351,481,999.000000,1577756437424,0,Fixation
1,0,7574,351,481,999.000000,1577756437424,0,Fixation
1,0,11142,357,408,999.000000,1577756437424,0,Saccade
1,0,11142,439,500,999.000000,1577756437424,0,Saccade
1,0,7575,437,437,999.000000,1577756437424,0,Fixation
1,0,7575,437,437,999.000000,1577756437424,0,Fixation
1,0,7575,437,437,999.000000,1577756437424,0,Fixation
1,0,7575,437,437,999.000000,1577756437424,0,Fixation
1,0,11143,477,489,999.000000,1577756437424,0,Saccade
1,0,11143,512,421,999.000000,1577756437424,0,Saccade
1,0,11144,307,398,999.000000,1577756437424,0,Saccade
1,0,11144,256,418,999.000000,1577756437424,0,Saccade
1,0,7576,281,410,999.000000,1577756437424,0,Fixation
1,0,7576,281,410,999.000000,1577756437424,0,Fixation
1,0,11145,271,444,999.000000,1577756437424,0,Saccade
1,0,11145,272,404,999.000000,1577756437424,0,Saccade
1,0,11146,278,369,999.000000,1577756437424,0,Saccade
1,0,11147,267,275,999.000000,1577756437424,0,Saccade
1,0,7577,262,263,999.000000,1577756437424,0,Fixation
1,0,7577,262,263,999.000000,1577756437424,0,Fixation
1,0,11148,273,191,999.000000,1577756437424,0,Saccade
1,0,7578,288,206,999.000000,1577756437424,0,Fixation
1,0,7578,288,206,999.000000,1577756437424,0,Fixation
1,0,11149,384,221,999.000000,1577756437424,0,Saccade
1,0,11149,359,179,999.000000,1577756437424,0,Saccade
1,0,7579,371,204,999.000000,1577756437424,0,Fixation
1,0,7579,371,204,999.000000,1577756437424,0,Fixation
1,0,7579,371,204,999.000000,1577756437424,0,Fixation
1,0,11150,478,226,999.000000,1577756437424,0,Saccade
1,0,7580,526,225,999.000000,1577756437424,0,Fixation
1,0,7580,526,225,999.000000,1577756437424,0,Fixation
1,0,7580,526,225,999.000000,1577756437424,0,Fixation
1,0,7580,526,225,999.000000,1577756437424,0,Fixation
1,0,7580,526,225,999.000000,1577756437424,1,Fixation
1,0,7580,526,225,999.000000,1577756437424,42,Fixation
1,0,7580,526,225,999.000000,1577756437424,84,Fixation
1,0,7580,526,225,999.000000,1577756437424,126,Fixation
1,0,11151,473,273,999.000000,1577756437424,0,Saccade
1,0,7581,465,295,999.000000,1577756437424,88,Fixation
1,0,7581,465,295,999.000000,1577756437424,131,Fixation
1,0,7581,465,295,999.000000,1577756437424,172,Fixation
1,0,7581,465,295,964.000000,1577756437477,160,Fixation
1,0,7581,465,295,964.000000,1577756437477,202,Fixation
1,0,11152,419,387,726.000000,1577756437677,0,Saccade
1,0,11153,463,387,726.000000,1577756437677,0,Saccade
1,0,7582,441,392,726.000000,1577756437677,41,Fixation
1,0,7582,441,392,726.000000,1577756437677,82,Fixation
1,0,11154,459,434,703.000000,1577756437727,74,Saccade
1,0,11154,490,409,703.000000,1577756437760,83,Saccade
1,0,7583,486,433,703.000000,1577756437800,82,Fixation
1,0,7583,486,433,703.000000,1577756437841,82,Fixation
1,0,11155,505,399,703.000000,1577756437882,80,Saccade
1,0,11155,533,448,703.000000,1577756437922,80,Saccade
1,0,11156,536,477,703.000000,1577756438002,214,Saccade
1,0,11156,412,513,703.000000,1577756438043,214,Saccade
1,0,11156,158,471,703.000000,1577756438084,214,Saccade
1,0,11156,127,428,703.000000,1577756438126,214,Saccade
1,0,11156,138,488,703.000000,1577756438174,214,Saccade
1,0,11157,118,591,703.000000,1577756438262,43,Saccade
1,0,7584,112,561,703.000000,1577756438302,124,Fixation
1,0,7584,112,561,703.000000,1577756438343,124,Fixation
1,0,7584,112,561,703.000000,1577756438386,124,Fixation
1,0,11158,306,416,703.000000,1577756438427,89,Saccade
1,0,11158,357,384,703.000000,1577756438471,89,Saccade
1,0,7585,340,390,703.000000,1577756438520,324,Fixation
1,0,7585,340,390,703.000000,1577756438557,324,Fixation
1,0,7585,340,390,703.000000,1577756438599,324,Fixation
1,0,7585,340,390,703.000000,1577756438639,324,Fixation
1,0,7585,340,390,703.000000,1577756438679,324,Fixation
1,0,7585,340,390,703.000000,1577756438719,324,Fixation
1,0,7585,340,390,703.000000,1577756438760,324,Fixation
1,0,7585,340,390,703.000000,1577756438761,324,Fixation
1,0,7585,340,390,703.000000,1577756438800,324,Fixation
1,0,11159,319,363,703.000000,1577756438840,80,Saccade
1,0,11159,325,400,703.000000,1577756438880,80,Saccade
1,0,7586,332,385,703.000000,1577756438920,80,Fixation
1,0,7586,332,385,703.000000,1577756438960,80,Fixation
1,0,11160,333,413,703.000000,1577756439000,40,Saccade
1,0,7587,347,409,703.000000,1577756439040,82,Fixation
1,0,7587,347,409,703.000000,1577756439081,82,Fixation
1,0,11161,314,389,703.000000,1577756439122,41,Saccade
1,0,11162,438,169,703.000000,1577756439205,85,Saccade
1,0,11162,482,140,703.000000,1577756439247,85,Saccade
1,0,7588,491,134,703.000000,1577756439291,85,Fixation
1,0,7734,528,67,703.000000,1577756490713,150,Fixation
1,0,7734,528,67,703.000000,1577756490753,150,Fixation
1,0,7734,528,67,703.000000,1577756490792,150,Fixation
1,0,11356,425,110,703.000000,1577756490833,121,Saccade
1,0,11356,330,178,703.000000,1577756490873,121,Saccade
1,0,11356,369,180,703.000000,1577756490913,121,Saccade
1,0,11357,481,123,703.000000,1577756490999,78,Saccade
1,0,11357,697,61,703.000000,1577756491036,78,Saccade
1,0,11358,687,50,703.000000,1577756491111,37,Saccade
1,0,7735,711,53,703.000000,1577756491148,223,Fixation
1,0,7735,711,53,703.000000,1577756491186,223,Fixation
1,0,7735,711,53,703.000000,1577756491223,223,Fixation
1,0,7735,711,53,703.000000,1577756491260,223,Fixation
1,0,7735,711,53,703.000000,1577756491297,223,Fixation
1,0,7735,711,53,703.000000,1577756491335,223,Fixation
1,0,11359,773,76,703.000000,1577756491372,37,Saccade
1,0,11360,768,34,703.000000,1577756491437,128,Saccade
1,0,11360,710,49,703.000000,1577756491465,128,Saccade
1,0,11360,595,128,703.000000,1577756491494,128,Saccade
1,0,11360,479,163,703.000000,1577756491531,128,Saccade
1,0,11361,568,100,703.000000,1577756491609,79,Saccade
1,0,11361,733,12,703.000000,1577756491649,79,Saccade
1,0,7736,749,37,703.000000,1577756491688,155,Fixation
1,0,7736,749,37,703.000000,1577756491727,155,Fixation
1,0,7736,749,37,703.000000,1577756491764,155,Fixation
1,0,7736,749,37,703.000000,1577756491804,155,Fixation
1,0,11362,717,47,703.000000,1577756491845,42,Saccade
1,0,7737,712,45,703.000000,1577756491887,219,Fixation
1,0,7737,712,45,703.000000,1577756491930,219,Fixation
1,0,7737,712,45,703.000000,1577756491974,219,Fixation
1,0,7737,712,45,703.000000,1577756492018,219,Fixation
1,0,7737,712,45,703.000000,1577756492063,219,Fixation
1,0,11363,618,107,703.000000,1577756492108,171,Saccade
1,0,11363,533,120,703.000000,1577756492159,171,Saccade
1,0,11363,567,85,703.000000,1577756492193,171,Saccade
1,0,11363,524,114,703.000000,1577756492237,171,Saccade
1,0,7738,475,112,703.000000,1577756492276,450,Fixation
1,0,7738,475,112,703.000000,1577756492279,450,Fixation
1,0,7738,475,112,703.000000,1577756492319,450,Fixation
1,0,7738,475,112,703.000000,1577756492360,450,Fixation
1,0,7738,475,112,703.000000,1577756492400,450,Fixation
1,0,7738,475,112,703.000000,1577756492441,450,Fixation
1,0,7738,475,112,703.000000,1577756492482,450,Fixation
1,0,7738,475,112,703.000000,1577756492522,450,Fixation
1,0,7738,475,112,703.000000,1577756492563,450,Fixation
1,0,7738,475,112,703.000000,1577756492604,450,Fixation
1,0,7738,475,112,703.000000,1577756492645,450,Fixation
1,0,7738,475,112,703.000000,1577756492686,450,Fixation
1,0,11364,455,82,703.000000,1577756492727,41,Saccade
2,0,13141,515,57,1.000000,1577758665929,112,Fixation
2,0,19786,418,135,1.000000,1577758665966,75,Saccade
2,0,19786,201,240,1.000000,1577758666004,75,Saccade
2,0,13142,200,237,1.000000,1577758666042,192,Fixation
2,0,13142,200,237,1.000000,1577758666081,192,Fixation
2,0,13142,200,237,1.000000,1577758666118,192,Fixation
2,0,13142,200,237,1.000000,1577758666157,192,Fixation
2,0,13142,200,237,1.000000,1577758666196,192,Fixation
2,0,19787,123,183,1.000000,1577758666235,39,Saccade
2,0,19788,181,198,1.000000,1577758666312,81,Saccade
2,0,19788,161,268,1.000000,1577758666353,81,Saccade
2,0,13143,162,262,1.000000,1577758666394,240,Fixation
2,0,13143,162,262,1.000000,1577758666434,240,Fixation
2,0,13143,162,262,1.000000,1577758666473,240,Fixation
2,0,13143,162,262,1.000000,1577758666513,240,Fixation
2,0,13143,162,262,1.000000,1577758666552,240,Fixation
2,0,13143,162,262,1.000000,1577758666593,240,Fixation
2,0,19789,223,303,1.000000,1577758666633,40,Saccade
2,0,13144,218,299,1.000000,1577758666673,128,Fixation
2,0,13144,218,299,1.000000,1577758666714,128,Fixation
2,0,13144,218,299,1.000000,1577758666760,128,Fixation
2,0,19790,229,605,1.000000,1577758666801,41,Saccade
2,0,19791,240,484,1.000000,1577758666884,128,Saccade
2,0,19791,226,540,1.000000,1577758666930,128,Saccade
2,0,19791,237,592,1.000000,1577758666970,128,Saccade
2,0,13145,229,603,1.000000,1577758667012,78,Fixation
2,0,13145,229,603,1.000000,1577758667053,78,Fixation
2,0,19792,269,495,1.000000,1577758667085,98,Saccade
2,0,19792,188,566,1.000000,1577758667118,98,Saccade
2,0,13146,179,581,1.000000,1577758667216,114,Fixation
2,0,19793,453,376,1.000000,1577758667346,144,Saccade
2,0,13147,421,370,1.000000,1577758667503,111,Fixation
2,0,19794,411,214,1.000000,1577758667568,137,Saccade
2,0,19794,407,320,1.000000,1577758667610,137,Saccade
2,0,19794,226,486,1.000000,1577758667649,137,Saccade
2,0,13148,213,476,1.000000,1577758667696,333,Fixation
2,0,13148,213,476,1.000000,1577758667738,333,Fixation
2,0,13148,213,476,179.000000,1577758667989,122,Fixation
2,0,13148,213,476,179.000000,1577758667989,162,Fixation
2,0,13148,213,476,179.000000,1577758667989,202,Fixation
2,0,13148,213,476,179.000000,1577758667989,243,Fixation
2,0,13148,213,476,179.000000,1577758667989,284,Fixation
2,0,13148,213,476,179.000000,1577758667989,324,Fixation
2,0,19795,196,410,211.000000,1577758668089,41,Saccade
2,0,19795,252,178,211.000000,1577758668089,94,Saccade
2,0,19796,154,216,283.000000,1577758668189,20,Saccade
2,0,13149,228,181,299.000000,1577758668698,0,Fixation
2,0,13149,228,181,299.000000,1577758668698,0,Fixation
2,0,13149,228,181,299.000000,1577758668698,0,Fixation
2,0,19797,256,235,299.000000,1577758668698,0,Saccade
2,0,13150,275,249,299.000000,1577758668698,81,Fixation
2,0,13150,275,249,299.000000,1577758668698,124,Fixation
2,0,13150,275,249,299.000000,1577758668698,164,Fixation
2,0,13150,275,249,263.000000,1577758668756,148,Fixation
2,0,19798,302,319,26.000000,1577758669006,0,Saccade
2,0,13151,299,340,26.000000,1577758669006,116,Fixation
2,0,13151,299,340,26.000000,1577758669006,160,Fixation
2,0,13151,299,340,26.000000,1577758669006,202,Fixation
2,0,13151,299,340,26.000000,1577758669006,246,Fixation
2,0,13151,299,340,26.000000,1577758669006,289,Fixation
2,0,13151,299,340,4.000000,1577758669056,281,Fixation
2,0,13151,299,340,1.000000,1577758670010,0,Fixation
2,0,19799,222,515,1.000000,1577758670010,0,Saccade
2,0,19799,221,559,1.000000,1577758670010,0,Saccade
2,0,19799,-71,603,1.000000,1577758670010,0,Saccade
2,0,19799,195,574,1.000000,1577758670010,0,Saccade
2,0,13152,184,558,1.000000,1577758670010,0,Fixation
2,0,13152,184,558,1.000000,1577758670010,0,Fixation
2,0,13152,184,558,1.000000,1577758670010,0,Fixation
2,0,13152,184,558,1.000000,1577758670010,0,Fixation
2,0,13152,184,558,1.000000,1577758670010,0,Fixation
2,0,13152,184,558,1.000000,1577758670010,0,Fixation
2,0,13152,184,558,1.000000,1577758670010,0,Fixation
2,0,19800,182,471,1.000000,1577758670010,0,Saccade
2,0,19800,160,596,1.000000,1577758670010,0,Saccade
2,0,19800,163,538,1.000000,1577758670010,0,Saccade
2,0,13153,160,505,1.000000,1577758670010,0,Fixation
2,0,13153,160,505,1.000000,1577758670010,0,Fixation
2,0,13153,160,505,1.000000,1577758670010,0,Fixation
2,0,13153,160,505,1.000000,1577758670010,27,Fixation
2,0,13153,160,505,1.000000,1577758670010,65,Fixation
2,0,19801,180,418,1.000000,1577758670010,0,Saccade
2,0,13154,177,389,1.000000,1577758670010,141,Fixation
2,0,13154,177,389,1.000000,1577758670010,179,Fixation
2,0,13154,177,389,23.000000,1577758670055,173,Fixation
2,0,13154,177,389,185.000000,1577758670205,62,Fixation
2,0,13154,177,389,185.000000,1577758670205,100,Fixation
2,0,19802,232,342,185.000000,1577758670205,0,Saccade
